id,price_doc
30474,5331045.43693
30475,8614948.54431
30476,5562283.97092
30477,6440070.29973
30478,5073466.09156
30479,9408052.98343
30480,4267764.92309
30481,4322248.09156
30482,5086729.58129
30483,5273184.73726
30484,6258660.39703
30485,4897330.00447
30486,3909365.8342
30487,4395948.2309
30488,7374705.16755
30489,5620978.5925
30490,23091467.2602
30491,17816782.8614
30492,5997776.85442
30493,14440814.4226
30494,7257477.15879
30495,10265719.7731
30496,8338671.13829
30497,8147984.23927
30498,4716055.98326
30499,7618402.76173
30500,11552747.8058
30501,7147297.62392
30502,3175721.10715
30503,4517288.69181
30504,6488783.87074
30505,11294553.5755
30506,3087903.24594
30507,4965560.33695
30508,5501248.61798
30509,7638545.0939
30510,9141365.1975
30511,6502161.61575
30512,6271219.25195
30513,4297707.19934
30514,3881161.88335
30515,9329615.55511
30516,5967160.52707
30517,11292794.9959
30518,6842281.47537
30519,4464502.9369
30520,6934794.00499
30521,5218572.88475
30522,7548428.02768
30523,6180504.00179
30524,10900146.5395
30525,10556616.801
30526,4842117.00174
30527,4719049.2426
30528,6727168.43712
30529,6276608.97655
30530,6387857.85911
30531,13924646.7537
30532,4813536.73978
30533,11037493.7228
30534,6880562.03856
30535,9013323.15097
30536,5068740.68719
30537,11674529.9182
30538,4801907.73556
30539,9118791.32646
30540,9097364.59864
30541,5964869.33609
30542,2189597.40291
30543,5351927.29274
30544,6531575.57851
30545,8641774.27673
30546,4223675.83146
30547,10405394.4682
30548,4356750.93764
30549,5347130.68593
30550,11320979.002
30551,5365094.62214
30552,2092561.97911
30553,7291235.50782
30554,10580588.5275
30555,6033956.98662
30556,9019057.94618
30557,7476943.57833
30558,8536160.7639
30559,5864604.56491
30560,6420532.71648
30561,7143188.18799
30562,13118784.1767
30563,4239537.19576
30564,7605019.40338
30565,8177576.78526
30566,6689236.42909
30567,2135630.2696
30568,9191882.03547
30569,10514434.482
30570,6863804.77218
30571,7602839.6828
30572,4906211.70097
30573,6126782.34726
30574,6583290.42958
30575,7267370.31371
30576,4504340.6747
30577,4052947.89833
30578,3138534.86535
30579,7294014.63827
30580,4524434.28807
30581,5359821.73788
30582,12430455.2528
30583,7183048.80849
30584,4608442.02465
30585,2818239.91076
30586,9077929.05902
30587,6056420.90035
30588,8138815.45654
30589,8295887.89299
30590,10750079.8334
30591,5160749.06025
30592,6548222.95194
30593,8245126.7297
30594,7812203.15078
30595,5766324.56113
30596,6872992.49175
30597,6128292.90433
30598,9146964.49911
30599,11337949.6636
30600,5259851.70231
30601,6236980.23481
30602,2072858.48416
30603,12668490.3968
30604,4479773.14303
30605,6536792.45076
30606,25301171.9743
30607,6175889.39491
30608,9194038.65534
30609,5655949.57034
30610,2925286.86154
30611,5454620.43561
