id,price_doc
30474,5157652.0
30475,8091509.5
30476,5786578.5
30477,5904233.5
30478,4927909.5
30479,9084922.0
30480,4303528.5
30481,4237694.5
30482,4406530.5
30483,4750386.5
30484,6329082.5
30485,4781293.0
30486,4032519.75
30487,4275355.5
30488,6497806.5
30489,5546384.5
30490,20745880.0
30491,17765416.0
30492,5966673.5
30493,15787784.0
30494,7008545.5
30495,10370896.0
30496,7699204.0
30497,8001804.5
30498,4664547.5
30499,7139256.0
30500,11262420.0
30501,6837870.5
30502,3096495.75
30503,5372066.5
30504,6036698.5
30505,10477728.0
30506,3069177.0
30507,4909075.5
30508,5546349.5
30509,7780441.0
30510,9219130.0
30511,6302656.5
30512,6020806.5
30513,4302990.5
30514,4121798.25
30515,9299852.0
30516,5753748.5
30517,10464630.0
30518,6598139.5
30519,4851688.0
30520,6693746.5
30521,5346547.5
30522,7646007.5
30523,6139055.5
30524,9991128.0
30525,10210098.0
30526,4893048.5
30527,5058846.5
30528,6193311.5
30529,6390003.5
30530,6282983.0
30531,13679524.0
30532,4502210.5
30533,9878392.0
30534,6938134.0
30535,9253962.0
30536,5329790.5
30537,11513522.0
30538,5087026.5
30539,7192067.5
30540,9337676.0
30541,5884666.5
30542,2326194.5
30543,5368655.5
30544,6791135.5
30545,8440388.0
30546,4090781.0
30547,9631076.0
30548,4265088.5
30549,4908659.5
30550,9992584.0
30551,5149103.5
30552,2137784.75
30553,7058169.5
30554,10263698.0
30555,6065802.5
30556,9075998.0
30557,7109840.5
30558,8664898.0
30559,6198549.5
30560,5957254.0
30561,7047537.5
30562,12067510.0
30563,4488828.5
30564,7176511.5
30565,6950790.0
30566,6645238.5
30567,2326194.5
30568,10794550.0
30569,9545978.0
30570,6521727.5
30571,7617970.5
30572,4898664.5
30573,6112551.0
30574,6450396.5
30575,7172787.5
30576,4643772.5
30577,4346456.5
30578,3120093.75
30579,7144278.5
30580,4914876.5
30581,5020411.0
30582,10693044.0
30583,6996443.5
30584,4741373.5
30585,3311268.25
30586,9360294.0
30587,5901898.5
30588,7173742.0
30589,7726571.0
30590,13046990.0
30591,5052229.5
30592,6619814.0
30593,7830747.5
30594,6331469.5
30595,5510533.5
30596,6424301.5
30597,6087028.0
30598,9389284.0
30599,9879948.0
30600,5140391.5
30601,6211952.5
30602,2270078.0
30603,11808734.0
30604,4450715.5
30605,6417645.5
30606,20528904.0
30607,6121216.0
30608,8412312.0
30609,5564359.5
30610,3005775.25
30611,5521331.0
30612,7679359.5
30613,7386355.5
30614,15727588.0
30615,7602683.5
30616,5560145.5
30617,9095764.0
30618,4706196.0
30619,4435709.5
30620,2834340.0
30621,9375730.0
30622,8299464.0
30623,5829044.5
30624,6544515.5
30625,7731218.5
30626,6171453.5
30627,7407338.5
30628,6107898.0
30629,5199094.0
30630,4626880.5
30631,6119667.0
30632,4114383.5
30633,5743109.5
30634,11744626.0
30635,9369228.0
30636,5280360.5
30637,9340580.0
30638,6170320.5
30639,7511305.5
30640,4539884.5
30641,7480737.5
30642,5986672.5
30643,7799645.5
30644,9389284.0
30645,7146381.0
30646,5041764.5
30647,4956170.5
30648,22055070.0
30649,2758211.25
30650,4908147.5
30651,3120093.75
30652,4430672.5
30653,6970677.5
30654,4572631.5
30655,11830430.0
30656,3800561.5
30657,6332782.5
30658,8698120.0
30659,4989866.5
30660,8643684.0
30661,6335139.5
30662,8750822.0
30663,12994880.0
30664,12652948.0
30665,5564359.5
30666,2879234.5
30667,4255682.5
30668,9366492.0
30669,4414587.5
30670,2491298.0
30671,7400666.5
30672,12546204.0
30673,10428672.0
30674,10250080.0
30675,2326194.5
30676,7380264.5
30677,4631056.5
30678,20447208.0
30679,5444938.5
30680,5630875.0
30681,2363847.0
30682,7735362.0
30683,9393600.0
30684,5108345.0
30685,7160998.0
30686,9052016.0
30687,4902296.5
30688,4631940.0
30689,15377190.0
30690,22315874.0
30691,4911155.0
30692,6158389.0
30693,11132806.0
30694,5274396.0
30695,7101186.5
30696,6533543.0
30697,11473550.0
30698,6293868.5
30699,5436012.5
30700,4898664.5
30701,9389284.0
30702,6503538.5
30703,3836667.75
30704,11733988.0
30705,8679644.0
30706,22545546.0
30707,3730395.75
30708,13642342.0
30709,5785762.5
30710,7783169.5
30711,4606924.5
30712,3753026.25
30713,6564193.5
30714,6111114.5
30715,3869516.25
30716,9436182.0
30717,6484005.5
30718,12448638.0
30719,10680890.0
30720,6226752.0
30721,5178335.0
30722,7246504.5
30723,6098026.5
30724,11698312.0
30725,6626242.5
30726,12106490.0
30727,9424582.0
30728,11466832.0
30729,3686839.75
30730,6140508.5
30731,6078697.5
30732,4942452.0
30733,8080899.0
30734,6294142.5
30735,5662276.0
30736,5252135.0
30737,7050894.0
30738,6067542.5
30739,4388816.5
30740,6958219.5
30741,10591778.0
30742,4304010.5
30743,4885654.5
30744,9634304.0
30745,7241200.5
30746,5688382.5
30747,12711350.0
30748,14597118.0
30749,5434754.0
30750,6562818.5
30751,3675918.25
30752,6858558.0
30753,10532534.0
30754,5442122.5
30755,4529193.5
30756,6430279.5
30757,5781381.5
30758,9557210.0
30759,5983603.5
30760,3996232.25
30761,10012466.0
30762,6658038.5
30763,11994854.0
30764,5553531.5
30765,5196897.5
30766,3686030.0
30767,9597302.0
30768,4880517.5
30769,6319732.5
30770,5564359.5
30771,3063883.0
30772,8264529.0
30773,7338291.0
30774,5578635.5
30775,12369014.0
30776,5928105.5
30777,5557020.5
30778,8982344.0
30779,6320300.5
30780,7462909.5
30781,6339455.0
30782,5085636.5
30783,5127801.5
30784,3746213.25
30785,5384982.5
30786,4304552.5
30787,6083854.5
30788,5172862.5
30789,7324377.0
30790,6193651.0
30791,9692472.0
30792,6595734.0
30793,11397218.0
30794,12990710.0
30795,8918444.0
30796,11415888.0
30797,14274726.0
30798,3051073.25
30799,10376270.0
30800,14281350.0
30801,6058821.5
30802,18370132.0
30803,3303410.75
30804,3692494.5
30805,14110560.0
30806,6294142.5
30807,6011121.5
30808,10453634.0
