id,price_doc
30474,5021536.534
30475,8843751.49824
30476,4833193.516
30477,5988579.86715
30478,5223142.01397
30479,9385353.23278
30480,4676398.07399
30481,4372736.63026
30482,4545295.66826
30483,4899375.84307
30484,6143553.87073
30485,5168524.06535
30486,3766954.3678
30487,4547102.90806
30488,6773678.92817
30489,6044792.30242
30490,21031966.4713
30491,17043319.8428
30492,6278128.34822
30493,13760739.3793
30494,7568499.1391
30495,9107916.76063
30496,7395244.98381
30497,7828453.55289
30498,4587795.2111
30499,6759510.92921
30500,11204869.3765
30501,7299684.93516
30502,3184907.51705
30503,4843276.74973
30504,6316303.98963
30505,10173040.2846
30506,3196791.90785
30507,5081030.53735
30508,5936728.37793
30509,7360888.57613
30510,9264552.09331
30511,5656564.88126
30512,6466549.99353
30513,4797772.86737
30514,3973755.76064
30515,9700557.55739
30516,5978149.57611
30517,11881441.3381
30518,6853899.23703
30519,4814129.29786
30520,7650234.5638
30521,4670225.88001
30522,7334210.51953
30523,5432543.22302
30524,9651062.35595
30525,7783031.28598
30526,5080106.39565
30527,4978451.65599
30528,6695665.98718
30529,6178940.41753
30530,6386539.35094
30531,15821604.1332
30532,4596359.22917
30533,10322301.3323
30534,7432654.34966
30535,9448986.48872
30536,5615541.19132
30537,12029670.0611
30538,5231285.65652
30539,7758928.93767
30540,9627238.60248
30541,5991704.403
30542,2208084.7962
30543,5386429.60324
30544,7266462.24655
30545,9466808.40108
30546,3633256.57772
30547,11912721.1689
30548,4611909.37223
30549,5584030.31517
30550,11918645.3526
30551,5857434.96378
30552,2170978.05562
30553,7356186.95041
30554,11895399.0815
30555,6922083.40702
30556,9698273.41704
30557,8372780.22894
30558,8741474.06842
30559,6699293.15845
30560,7050500.83791
30561,7686922.28584
30562,14234192.903
30563,3991118.69469
30564,8134729.86982
30565,8834624.38108
30566,7457662.17782
30567,2248427.57714
30568,11243671.8203
30569,10652944.8929
30570,6228607.37688
30571,7708110.97227
30572,5315629.60224
30573,6427194.99875
30574,7041847.31952
30575,7369406.98825
30576,4456979.29669
30577,3558338.25649
30578,3387751.96254
30579,7171805.04875
30580,4545142.26631
30581,4729015.94322
30582,11654055.4125
30583,7686698.59444
30584,4175933.27104
30585,2947860.92385
30586,9511348.36885
30587,5214291.93336
30588,7705462.32594
30589,8885448.72806
30590,12340751.5716
30591,4740948.10363
30592,6405953.30109
30593,7863129.4998
30594,6508063.51677
30595,5888441.47951
30596,7853606.38071
30597,6409521.83354
30598,9835619.52609
30599,11669266.8362
30600,4797754.18521
30601,6756840.44639
30602,2131592.8249
30603,13052340.68
30604,4523611.64139
30605,7004474.12438
30606,23538522.3843
30607,7057156.57643
30608,8784330.1774
30609,6129186.48374
30610,2865061.06514
30611,6077246.54653
30612,7382941.87963
30613,9263932.63424
30614,17763685.796
30615,7859219.72167
30616,6141685.40462
30617,9581689.10238
30618,4361132.45503
30619,4205227.59141
30620,3063198.11884
30621,10913026.7034
30622,9726190.83343
30623,6079526.11939
30624,6850336.30976
30625,8251682.74139
30626,6782265.58584
30627,5598208.25685
30628,6377361.87641
30629,5084331.51504
30630,4355292.9485
30631,6424979.51505
30632,4236349.67463
30633,6597498.32804
30634,12454317.2303
30635,9731331.6128
30636,5589745.46711
30637,9506463.27782
30638,5939487.09883
30639,9238295.52597
30640,5027804.24371
30641,9152042.17571
30642,5739836.12217
30643,9021335.70558
30644,9834318.55209
30645,7134413.66363
30646,5465614.07581
30647,5482514.37444
30648,23484190.9927
30649,3024813.94449
30650,4888392.53861
30651,3306450.1665
30652,4676734.16752
30653,6445974.21849
30654,5200303.34247
30655,14676368.8741
30656,3822507.86863
30657,6115984.96828
30658,10663775.1037
30659,5198712.42621
30660,9286841.91023
30661,6728205.65924
30662,8769214.67279
30663,18918573.2689
30664,13892408.1063
30665,6263642.90022
30666,3096864.50824
30667,4430222.11387
30668,9422628.7655
30669,4666912.15556
30670,2983203.66777
30671,8180414.68222
30672,16226245.4817
30673,9121497.44687
30674,11547051.7779
30675,2259735.54731
30676,7638719.90387
30677,4378507.49479
30678,17473082.5855
30679,4944489.24988
30680,4770125.41802
30681,2613224.76706
30682,7822420.16688
30683,10289162.3669
30684,5214496.83644
30685,7486826.18946
30686,9682834.7316
30687,5182789.24518
30688,4997553.37459
30689,15960658.827
30690,24657571.643
30691,5006770.96207
30692,7513172.47127
30693,7757344.36884
30694,6563297.80993
30695,7075319.17232
30696,7320760.86944
30697,12385847.3233
30698,5973160.4422
30699,4635033.19314
30700,5218172.17729
30701,9916361.45201
30702,7195693.28694
30703,4212050.29984
30704,13181848.3773
30705,9942085.18311
30706,22056808.5214
30707,4003547.92895
30708,14662006.4002
30709,5810413.71668
30710,6245710.26006
30711,5361917.28405
30712,3909280.0861
30713,6056855.63313
30714,7473480.0937
30715,4848466.26762
30716,10336359.594
30717,6258743.93415
30718,12238846.0185
30719,12632023.8603
30720,6003139.09485
30721,3254851.78576
30722,7834589.21454
30723,6439939.4681
30724,12524936.6212
30725,6802481.65396
30726,13487611.3004
30727,10069937.864
30728,12649577.3005
30729,3829750.80456
30730,5494445.68173
30731,7227192.85792
30732,4737046.41327
30733,10502284.5484
30734,6735222.74574
30735,5852929.70006
30736,5382338.80917
30737,7017608.32723
30738,5744763.53784
30739,4220093.95974
30740,7586651.61791
30741,10057866.2728
30742,4812487.34942
30743,5261172.60877
30744,9595281.71896
30745,7554098.47828
30746,5981138.88349
30747,16183241.5384
30748,16312812.5354
30749,5835911.70001
30750,7091492.97024
30751,4006766.58547
30752,6910121.97345
30753,12074157.5052
30754,5331266.33303
30755,4292629.93764
30756,6776274.43314
30757,4627147.47652
30758,8768440.0387
30759,6152188.39884
30760,4399333.85748
30761,8244451.61826
30762,7143379.81711
30763,13672040.689
30764,6392061.0639
30765,4146147.01127
30766,4613229.37078
30767,9230104.75124
30768,4619330.73018
30769,6357914.14023
30770,6326633.51633
30771,3043259.1652
30772,7809109.93113
30773,9214772.36127
30774,6365955.62463
30775,14410389.0885
30776,4360302.7282
30777,6420342.51112
30778,10152234.958
30779,6853767.69377
30780,9201437.67686
30781,6975246.28153
30782,5881933.55367
30783,5519658.12509
30784,4113457.81941
30785,5829388.08138
30786,4982529.62222
30787,7267625.8788
30788,5599616.36162
30789,7069640.94899
30790,7186732.06933
30791,11298979.9414
30792,7080471.70792
30793,12619781.0839
30794,15666165.0284
30795,9576404.39955
30796,10333729.0444
30797,18083843.9375
30798,3756900.82993
30799,11742650.8696
30800,14879787.0429
30801,7462984.12794
30802,17619559.9018
30803,2919859.35148
30804,3361231.86765
30805,18093356.1129
30806,7030506.19744
30807,7080875.19916
30808,11934270.5503
30809,5866097.72559
30810,9216461.42372
30811,4331434.25331
30812,5498918.9699
30813,4043807.11983
30814,3751374.60196
30815,4696251.19001
30816,7997608.90955
30817,2312193.59028
30818,8300054.57026
30819,8148122.26638
30820,4733182.71653
30821,27056064.6588
30822,8441790.61635
30823,7656039.09257
30824,3771644.69956
30825,4600261.16114
30826,11117579.9704
30827,5118106.08576
30828,5577234.89799
30829,5754358.96717
30830,9495127.67067
30831,6792465.2306
30832,5382767.45035
30833,5525078.84464
30834,4350470.71583
30835,7172278.07839
30836,6871802.56488
30837,5297671.88035
30838,4007896.21005
30839,6816483.60851
30840,11536419.1348
30841,10024547.893
30842,8508657.86549
30843,5988233.86774
30844,5789509.32989
30845,11627324.3368
30846,5013319.27004
30847,5030888.68355
30848,9840515.82458
30849,5344866.2404
30850,4299224.67841
30851,5094739.16844
30852,8583102.40399
30853,3329140.49524
30854,5363031.15378
30855,8412277.77835
30856,9012815.62855
30857,2597884.61418
30858,5352571.30078
30859,6526986.25373
30860,6301667.1109
30861,10246495.8591
30862,7869764.19402
30863,4867435.75926
30864,5982370.50888
30865,11249545.8245
30866,7062778.20767
30867,6471445.97792
30868,7745907.0979
30869,5865731.80709
30870,4270004.43015
30871,9924570.11838
30872,4901536.59915
30873,3998830.51214
30874,5268680.65369
30875,6947163.50457
30876,5722845.50663
30877,10030929.2643
30878,6648595.69262
30879,11538923.7006
30880,7917180.04415
30881,2447876.01316
30882,11949086.1654
30883,3321003.14146
30884,6667160.37553
30885,6066190.67845
30886,8612624.0615
30887,6887879.78088
30888,5121718.41747
30889,5978470.82161
30890,8673766.25617
30891,5034808.35268
30892,5042742.36857
30893,5372644.59455
30894,6215827.42427
30895,4958084.68246
30896,6348970.13779
30897,8794571.79041
30898,7779303.03415
30899,6919693.06888
30900,3112796.11484
30901,8132865.69766
30902,2476131.54566
30903,7595059.09686
30904,8765417.03835
30905,6695114.74504
30906,6734777.88265
30907,15780900.101
30908,4775958.9065
30909,15181569.8109
30910,8956115.40382
30911,5417592.45627
30912,7488044.62077
30913,23189559.8063
30914,6602375.84773
30915,9212094.36936
30916,6521282.88935
30917,11540447.9797
30918,7320071.60396
30919,4815074.4479
30920,5899760.61252
30921,3996942.45595
30922,7581711.7231
30923,3460821.15323
30924,5331264.51498
30925,17302357.079
30926,7074760.51753
30927,9550904.81848
30928,4404523.82657
30929,5277241.45322
30930,10764859.2923
30931,14199666.5906
30932,5499733.27361
30933,4306965.06003
30934,11765992.2024
30935,7505125.50775
30936,7545298.59314
30937,10914349.3706
30938,6743463.62996
30939,11990905.0404
30940,7996741.03468
30941,6653127.36569
30942,3773941.4118
30943,8395670.86219
30944,6405955.45712
30945,3834063.70532
30946,15986130.9685
30947,8876976.60362
30948,9197968.71603
30949,7569533.55381
30950,7008235.44846
30951,18738916.9147
30952,9783614.76708
30953,12221756.76
30954,6053505.44531
30955,8317164.03454
30956,6453221.77421
30957,7150193.07455
30958,32002383.1232
30959,10795144.28
30960,8725575.42518
30961,9237861.0142
30962,14069699.5839
30963,4057456.8202
30964,4274572.05657
30965,8689804.52979
30966,12713370.3909
30967,16309549.0805
30968,3730939.41427
30969,3576065.46435
30970,7692452.7767
30971,11167546.5699
30972,3552982.21695
30973,6197762.34438
30974,5804061.36039
30975,7386318.80319
30976,6497283.80883
30977,8865961.78508
30978,8314576.64704
30979,3177792.06715
30980,9699479.04024
30981,6637012.00881
30982,9180999.54434
30983,4021953.74368
30984,6686104.52917
30985,4090652.26618
30986,11614087.259
30987,10058297.8447
30988,7059581.41749
30989,10105308.719
30990,14387625.2219
30991,9583204.99138
30992,3289813.74445
30993,7546898.34697
30994,6579664.41016
30995,8894986.57216
30996,6785483.87295
30997,8410508.79973
30998,8485972.95239
