id,price_doc
30474,4946683.2164
30475,8246044.61291
30476,7018267.64829
30477,7271231.15159
30478,5177483.04622
30479,9399515.96556
30480,4367379.62127
30481,4488210.99082
30482,5023556.96626
30483,5401464.2017
30484,5465727.10272
30485,5199906.19119
30486,3546842.44755
30487,4579521.82307
30488,8242720.80587
30489,5890888.82747
30490,23179370.4723
30491,19784938.8573
30492,6503683.91982
30493,7158329.73829
30494,7898442.47365
30495,10326891.0154
30496,8978187.1332
30497,7629444.86168
30498,5303760.94823
30499,6010065.70123
30500,13706531.6873
30501,8273298.35202
30502,3212166.94467
30503,4750547.80625
30504,5644269.3726
30505,11456167.4545
30506,2830212.15706
30507,4855370.16764
30508,5371760.4066
30509,8503949.2112
30510,8356064.4025
30511,4644344.27553
30512,5945586.10616
30513,4393418.82062
30514,3761920.21005
30515,8874370.46997
30516,5975154.8944
30517,13616162.4802
30518,7561651.79753
30519,4317359.14511
30520,7267415.28283
30521,4645819.66215
30522,7169449.10021
30523,4692875.35792
30524,10566584.4429
30525,9444410.69813
30526,4743250.20901
30527,5113360.41308
30528,7094734.67664
30529,5867600.15887
30530,5484853.8946
30531,16075663.7175
30532,4658469.80082
30533,11855470.3923
30534,7903522.83707
30535,8789373.90196
30536,5788210.61029
30537,12780334.8263
30538,4847419.01835
30539,7504759.84546
30540,8482018.6352
30541,4947908.58931
30542,2213868.94781
30543,6233919.19987
30544,7468358.17312
30545,6971797.37877
30546,4459815.92441
30547,10679384.9092
30548,4880808.48356
30549,5272620.09076
30550,11892455.3939
30551,6001787.40387
30552,2069678.62151
30553,7261173.72934
30554,12106181.8091
30555,6069567.3858
30556,9530015.07476
30557,8770570.79259
30558,8222251.98739
30559,7835863.92052
30560,6322886.07022
30561,6949639.87897
30562,14326589.8584
30563,3550513.08872
30564,8104504.55951
30565,7970012.17281
30566,6637224.00693
30567,2248691.94661
30568,10733542.9226
30569,9490798.02829
30570,6988979.44365
30571,8104044.07753
30572,5051022.8438
30573,6394441.98339
30574,6462167.80935
30575,6843628.18257
30576,4998450.79303
30577,4823394.91253
30578,3087565.79316
30579,6010308.51391
30580,6240286.45321
30581,5312705.06523
30582,10931902.2587
30583,7521251.04425
30584,5211537.12156
30585,2896814.89832
30586,8465778.55912
30587,5608026.22947
30588,6529301.80451
30589,9284543.04989
30590,9836034.99361
30591,4721331.87419
30592,6488185.54092
30593,7255243.86197
30594,6795228.55043
30595,5846833.78108
30596,9400548.73258
30597,6040078.41688
30598,8902655.06933
30599,10195650.4535
30600,5696684.56714
30601,7058862.93303
30602,2006834.02147
30603,11198991.5096
30604,5043926.01249
30605,6621859.39106
30606,48153030.7424
30607,7014550.04561
30608,9540697.6682
30609,5978055.83458
30610,2833126.12872
30611,5789842.02024
30612,8431169.96236
30613,7812763.82616
30614,21114518.2517
30615,7229979.50799
30616,5860216.03428
30617,10540841.5416
30618,5142717.15584
30619,4068968.87744
30620,2945642.16827
30621,10917173.4616
30622,8114481.25185
30623,6234388.4386
30624,6448932.2131
30625,8058006.09495
30626,5196778.05232
30627,8212918.43034
30628,6042774.38424
30629,5893412.67991
30630,3730540.69618
30631,6588584.50213
30632,4660674.23375
30633,6448519.09679
30634,10418957.2102
30635,8778702.47962
30636,4835818.35016
30637,8010777.99055
30638,5094320.35675
30639,8024246.40847
30640,5058890.38265
30641,8515925.19608
30642,6861311.25568
30643,10313874.3434
30644,8610972.75966
30645,5411699.57944
30646,5932598.41789
30647,5964010.05375
30648,26492019.138
30649,2997855.8914
30650,5075801.69768
30651,3142569.68183
30652,4924129.77743
30653,7364870.32915
30654,5372119.95101
30655,14847363.5341
30656,3792235.38724
30657,6526613.58702
30658,9999128.90914
30659,4713666.9379
30660,7065618.08561
30661,6205750.91096
30662,8561600.15714
30663,18812310.0815
30664,14513078.3327
30665,6351904.08487
30666,3213948.35599
30667,4003948.2831
30668,8824668.73946
30669,4098739.83265
30670,3078439.03016
30671,7295627.78857
30672,15130860.1827
30673,9945482.47097
30674,12414228.1221
30675,2233212.17264
30676,8042221.3319
30677,3951598.45712
30678,17065644.0717
30679,5442985.30205
30680,4504069.60331
30681,2459053.26096
30682,8179250.2576
30683,8893991.88282
30684,5627158.07527
30685,6623613.51076
30686,8295854.59829
30687,4836509.92614
30688,4559193.58798
30689,17131102.7399
30690,28037157.809
30691,4704178.51286
30692,5866318.10818
30693,11443630.8891
30694,5177096.52247
30695,7330876.3677
30696,7828175.96002
30697,12995935.7469
30698,6231371.92389
30699,5919278.43108
30700,5291455.59137
30701,8666095.91819
30702,7144878.90555
30703,4335112.63469
30704,12880330.7801
30705,12386136.7793
30706,27740939.3921
30707,3535495.3409
30708,14827338.8561
30709,5278656.06744
30710,6134809.74559
30711,5291317.15433
30712,3522408.9263
30713,6214473.34141
30714,6913573.45798
30715,4745527.6609
30716,8921076.76369
30717,5520393.88213
30718,15816912.7267
30719,12105062.4037
30720,5862068.19535
30721,2889435.84597
30722,8323128.92361
30723,5795221.68658
30724,11597678.6091
30725,6228099.27718
30726,13107213.9135
30727,9072698.75211
30728,11470562.924
30729,3415147.16481
30730,5747132.25197
30731,6489596.89187
30732,3816396.33183
30733,10571220.4374
30734,6695947.32314
30735,5849730.74397
30736,5167519.7336
30737,6782857.78182
30738,5658755.9104
30739,5554368.34558
30740,7958286.78823
30741,10903917.0575
30742,4441147.27873
30743,5170402.33457
30744,10027147.1403
30745,8077257.74972
30746,5926415.8377
30747,13244097.9987
30748,17660350.3729
30749,6320178.75283
30750,7167042.55846
30751,3109668.75388
30752,7426340.01575
30753,10164152.347
30754,5885807.94339
30755,3725880.52098
30756,6605545.02548
30757,5603022.70455
30758,7734531.56849
30759,6272859.74675
30760,3788970.49877
30761,6791136.71954
30762,6635446.53528
30763,13396905.5587
30764,6015821.47491
30765,4731395.29863
30766,4000976.88378
30767,6872181.5036
30768,5772988.03158
30769,6748792.97393
30770,6222320.39871
30771,2801956.45129
30772,8633064.12848
30773,8204348.58258
30774,5951806.31819
30775,14355205.7227
30776,4339335.43951
30777,6128542.55515
30778,8718301.84776
30779,6630978.61317
30780,10444530.3855
30781,6444743.49717
30782,6602593.34018
30783,5366286.41984
30784,3922663.60796
30785,4805359.90069
30786,4574265.11448
30787,6533319.89021
30788,5709266.52025
30789,6492090.78537
30790,5692178.53815
30791,10088459.9827
30792,6693375.61336
30793,14387820.2009
30794,16806745.0194
30795,9422365.71611
30796,10376569.3211
30797,17068771.4556
30798,3374835.20799
30799,11982219.8432
30800,16542619.5168
30801,6557382.15158
30802,14746024.6746
30803,3005599.91074
30804,3244338.48649
30805,12719318.0759
30806,6974540.0829
30807,5387404.76408
30808,10891368.5742
30809,5850971.70624
30810,10092085.003
30811,4371055.67955
30812,5928598.53171
30813,4050921.18188
30814,3369864.94439
30815,4707383.06122
30816,6940764.74827
30817,2230491.00688
30818,7963217.3316
30819,9135353.19435
30820,4386642.58078
30821,25781686.603
30822,9876549.3934
30823,6175730.33637
30824,3038064.87155
30825,5013362.07098
30826,10574382.7023
30827,4540028.28587
30828,6406789.77097
30829,4315742.75872
30830,9506932.74508
30831,6453212.24485
30832,5465578.32382
30833,6419835.63699
30834,4364614.53186
30835,6050579.5589
30836,6098649.88371
30837,4215653.97842
30838,2912413.30018
30839,6172243.5538
30840,11483579.751
30841,10585180.1398
30842,7176681.51451
30843,5935956.35009
30844,6568680.30808
30845,11927954.3728
30846,4571944.72888
30847,4942763.0241
30848,8806560.09463
30849,4858500.41112
30850,4056208.15875
30851,4857747.56162
