id,price_doc
30474,4408224.19258
30475,8690783.80839
30476,6774344.15014
30477,6581357.54079
30478,5462453.47071
30479,10501895.7791
30480,4654375.92524
30481,4463577.11971
30482,4289978.71212
30483,5466129.26927
30484,6386565.53986
30485,5180832.57589
30486,4047836.44554
30487,4697777.82198
30488,8374629.74451
30489,5597395.12245
30490,21919836.1663
30491,18934165.8984
30492,6501914.75538
30493,15652097.9167
30494,7775425.16995
30495,10013349.3531
30496,7438857.84649
30497,7911652.93819
30498,5220003.8594
30499,7189874.81824
30500,12794571.9334
30501,7477027.28059
30502,3344359.4657
30503,4104214.13829
30504,6239596.24212
30505,10124063.3346
30506,3016296.13982
30507,5048388.88626
30508,5968091.37827
30509,7641031.12488
30510,9486570.87508
30511,6650671.54316
30512,5784225.25879
30513,4707234.29762
30514,4119110.70525
30515,9787522.31962
30516,5761045.00022
30517,12848058.2458
30518,7057823.37814
30519,4733673.9724
30520,7382391.39587
30521,6458697.18026
30522,6507612.59405
30523,5713345.95677
30524,11508169.1934
30525,10634730.042
30526,5332907.54346
30527,5059877.57948
30528,7132982.82277
30529,5322203.6608
30530,5082088.04526
30531,13281536.5133
30532,5360878.58803
30533,13058129.2768
30534,8186555.99911
30535,9285437.61218
30536,5670014.16899
30537,12550092.4023
30538,4840511.5607
30539,10088028.1949
30540,9469432.55614
30541,7953987.06781
30542,2182524.12823
30543,6162583.97352
30544,7688816.95487
30545,10669826.3623
30546,3831406.58991
30547,10961476.4989
30548,4563242.9321
30549,5852086.02645
30550,9676997.87418
30551,5995433.61857
30552,2065020.72039
30553,7389378.00796
30554,10406783.7128
30555,6695250.07611
30556,9344007.37308
30557,9334534.40366
30558,8425855.98325
30559,8079882.00517
30560,7109870.82898
30561,8431046.13911
30562,14725805.1682
30563,4527432.27289
30564,8336603.80206
30565,7170499.26522
30566,6901696.14699
30567,2222594.34626
30568,11627302.6467
30569,11568646.7994
30570,5604261.17755
30571,9119312.06026
30572,5375025.21998
30573,6322604.55903
30574,7240303.31859
30575,6933429.59844
30576,4243706.3483
30577,5593675.66499
30578,3262879.20712
30579,7664139.01749
30580,5042988.3389
30581,5204028.62794
30582,12702324.5708
30583,7698206.9972
30584,4679442.94654
30585,3418804.24408
30586,9543901.03866
30587,5388092.33927
30588,7510171.89372
30589,9165724.64542
30590,11623730.0105
30591,4892305.3992
30592,6374914.28192
30593,8258299.40095
30594,7103242.97178
30595,5925688.30753
30596,6970529.03334
30597,6349026.79304
30598,9304640.27336
30599,10508049.2306
30600,4761230.31387
30601,6464613.06809
30602,2014902.09975
30603,12859608.516
30604,5252611.31123
30605,7350317.96602
30606,24939083.5478
30607,6357046.00641
30608,9155959.19778
30609,6029597.73555
30610,3204945.89005
30611,6004175.37833
30612,8731438.76753
30613,6571503.60572
30614,14578911.6804
30615,8012338.18081
30616,6131107.30502
30617,7691665.73118
30618,5571882.7267
30619,4734694.38479
30620,3086431.33359
30621,11599019.3847
30622,9642166.0112
30623,5820288.12736
30624,7313157.471
30625,8366855.08534
30626,5810865.31163
30627,6414037.74086
30628,6395489.80001
30629,4769406.44799
30630,4512779.64809
30631,6536450.96171
30632,4439043.70489
30633,6302418.0162
30634,12218738.2335
30635,9499349.83891
30636,4579118.41076
30637,9945541.57659
30638,6231582.20272
30639,8929180.25031
30640,5005563.18945
30641,8753091.93101
30642,5723380.73279
30643,8475569.27966
30644,9406825.8983
30645,5926447.96644
30646,5735245.42471
30647,5616027.47218
30648,23657400.6417
30649,2960719.94187
30650,5477088.27793
30651,3207624.13128
30652,5014963.56848
30653,6423400.70831
30654,5143106.82011
30655,15904414.7293
30656,3737889.57895
30657,6726977.17498
30658,11081768.3102
30659,5274747.4052
30660,8416554.7362
30661,7490550.98617
30662,8947744.44229
30663,21454636.6704
30664,14667254.3034
30665,6320394.09355
30666,3143306.81674
30667,4339196.84582
30668,7553026.36691
30669,5518433.49615
30670,3114615.74833
30671,8647116.44085
30672,17322180.7702
30673,9241405.05682
30674,10860822.1381
30675,2184760.60407
30676,7133076.02239
30677,3768569.9355
30678,18285135.6592
30679,5855784.31697
30680,4938572.3995
30681,2588214.47706
30682,8539403.84432
30683,10091558.3347
30684,6090438.38938
30685,8722061.56776
30686,10140185.0448
30687,5123405.23629
30688,5148338.73551
30689,15533085.1694
30690,24625046.1807
30691,5214811.10047
30692,6416364.90964
30693,11117136.8639
30694,5880769.76948
30695,7844344.15413
30696,8421397.28474
30697,12081844.7667
30698,3864464.38374
30699,3767333.06333
30700,5368667.28505
30701,9453919.66952
30702,7421139.38893
30703,3888709.24219
30704,13716047.3633
30705,11170393.7894
30706,23640090.9722
30707,3649609.4982
30708,13059434.367
30709,5919711.82354
30710,7302221.78496
30711,5001488.79989
30712,4108761.45633
30713,6214492.6284
30714,5603673.21171
30715,4321644.83288
30716,10233218.3794
30717,5647979.82852
30718,14209228.854
30719,11967830.1604
30720,7327799.88564
30721,3270267.84326
30722,7236947.63705
30723,5908157.0359
30724,13508352.805
30725,6489050.51823
30726,11914339.4843
30727,10483374.2243
30728,9104196.58575
30729,3657833.78065
30730,5792251.09176
30731,6853525.2065
30732,6679449.81308
30733,8856831.176
30734,6937817.98033
30735,5805469.4362
30736,4114972.03418
30737,5912882.9052
30738,6845425.14064
30739,6306304.11902
30740,7717618.26281
30741,9771569.54544
30742,4570969.56236
30743,5206115.67125
30744,10378789.1231
30745,7074156.71544
30746,5821233.53601
30747,17562106.2045
30748,18646584.5395
30749,5733193.79346
30750,6895035.99088
30751,3756907.24712
30752,5289720.27266
30753,7965936.02272
30754,5455952.05283
30755,3875799.4497
30756,6746386.13618
30757,4904613.08622
30758,12222352.094
30759,5505461.49472
30760,3915632.93913
30761,8752939.83529
30762,6666490.99187
30763,14307709.3972
30764,6429486.67596
30765,4590210.04296
30766,4426939.04369
30767,8303300.98853
30768,4658692.34162
30769,5549169.96367
30770,6448439.70966
30771,3222637.75924
30772,8738216.00013
30773,8780827.43844
30774,6046707.2608
30775,11882594.1994
30776,5716268.55925
30777,6554439.49964
30778,9144370.23819
30779,6757374.92771
30780,9670082.22447
30781,7298499.30507
30782,5795414.13483
30783,5583135.54968
30784,3722253.05227
30785,5344365.21832
30786,4714921.43716
30787,6654915.5883
30788,5814742.22046
30789,6326974.33384
30790,7958015.35241
30791,10882725.1323
30792,6989883.52309
30793,14673083.1499
30794,16090067.2116
30795,9698220.72258
30796,9588802.32935
30797,19062012.315
30798,3655413.79092
30799,11037148.9681
30800,14637097.8412
30801,6907298.17328
30802,21047462.7165
30803,3496768.00243
30804,3845781.79141
30805,16490065.0148
30806,6900375.91819
30807,6630438.71204
30808,11269194.4925
30809,5217242.52083
30810,7514314.37684
30811,3782367.09045
30812,3780233.92911
30813,4952608.12996
30814,3465626.44832
30815,4210624.32524
30816,8584812.98244
30817,2124448.58337
30818,7418385.51173
30819,9888059.33835
