id,price_doc
30474,4910504.58052
30475,8252913.15116
30476,5436253.86684
30477,6125902.64009
30478,4686416.07818
30479,8563744.46887
30480,4484399.21249
30481,4243840.63755
30482,4734037.72782
30483,4253543.90594
30484,6264271.46994
30485,4710546.05507
30486,3712866.89892
30487,4286847.22082
30488,6926293.99937
30489,6534800.63487
30490,17759294.9113
30491,15398443.8001
30492,5850734.15417
30493,12750480.5714
30494,6678312.80513
30495,9924018.86923
30496,9315504.66071
30497,8273066.25523
30498,4377922.61215
30499,8470187.7606
30500,10347393.6035
30501,6517955.09841
30502,2962637.87184
30503,6355615.08339
30504,5577284.38804
30505,12616554.7377
30506,3773433.70936
30507,4554942.89103
30508,5708963.36523
30509,7316912.35615
30510,8785718.34459
30511,6157297.26194
30512,6755454.24272
30513,4551556.40143
30514,4994234.106
30515,8913647.06577
30516,5890765.84706
30517,10265610.3385
30518,6324889.57744
30519,4556675.75231
30520,5836284.70615
30521,5391162.46835
30522,7728714.42047
30523,5760938.54981
30524,8950290.45115
30525,8374512.32974
30526,4543257.54841
30527,5405532.47623
30528,5600306.40182
30529,6147462.66788
30530,6089432.26185
30531,12522250.4106
30532,4876656.88601
30533,9032132.83424
30534,6999691.09641
30535,9157567.0155
30536,5916085.94118
30537,10783124.5361
30538,4907559.13198
30539,11874232.2664
30540,9157374.60062
30541,7017393.66593
30542,2623961.9083
30543,5201736.15603
30544,6854656.06921
30545,8112083.03798
30546,4189983.22363
30547,8508997.43838
30548,4800781.51702
30549,4838032.00149
30550,10974473.5766
30551,4967640.23096
30552,2553613.71986
30553,7348682.28421
30554,12543387.3232
30555,6713945.79716
30556,8590433.09983
30557,8640390.9337
30558,8625412.83947
30559,6744609.04272
30560,5985108.55795
30561,6752927.99556
30562,10915981.3074
30563,4469195.02353
30564,7093642.69052
30565,8503020.57957
30566,7811981.04897
30567,2658014.76718
30568,9845789.7444
30569,9668792.46893
30570,6201809.12116
30571,6888732.98583
30572,4701418.13859
30573,6474399.57931
30574,6571251.71355
30575,6858579.38827
30576,4669573.19992
30577,5040448.08162
30578,3992041.47552
30579,7081916.2786
30580,5217467.2959
30581,4558874.35786
30582,10429593.6457
30583,6916128.20802
30584,4085696.41444
30585,2740760.85062
30586,9739977.02495
30587,6524998.93405
30588,6920615.34911
30589,7927679.56064
30590,13502966.0477
30591,5247227.06041
30592,7009544.05534
30593,9596994.57706
30594,9829017.9676
30595,5525655.29862
30596,9131065.05504
30597,6436738.39933
30598,9352917.67811
30599,12485485.6668
30600,5837772.58005
30601,5587645.42199
30602,2577031.9457
30603,12911336.2494
30604,4381493.58039
30605,6580213.54016
30606,20787895.8822
30607,7294937.82675
30608,8157908.21656
30609,6637296.5691
30610,2797622.09339
30611,5800614.94549
30612,7364687.12299
30613,7127749.13627
30614,16961654.4392
30615,7127500.62504
30616,5892049.02553
30617,8777931.25339
30618,4615944.1461
30619,4171252.81354
30620,3678487.53471
30621,8880806.05597
30622,9010695.77425
30623,6232043.96252
30624,7138588.49924
30625,7877795.21205
30626,6823216.80726
30627,7369102.42995
30628,6509668.43246
30629,4795667.8514
30630,4550154.51963
30631,5768171.40669
30632,4090373.30594
30633,6043129.77296
30634,11134276.1877
30635,9370370.34894
30636,4955437.32758
30637,9350363.53067
30638,5969027.13616
