id,price_doc
30474,4688697.95422
30475,7663472.91551
30476,5188401.34129
30477,5519161.0801
30478,4191614.64495
30479,7842012.42191
30480,4212228.38507
30481,3996207.23899
30482,4486478.21906
30483,4014751.12409
30484,5308549.88848
30485,4218247.40307
30486,3514683.4384
30487,4271015.1232
30488,6085803.93358
30489,6176525.15353
30490,15489946.5991
30491,15341088.7219
30492,5645951.9972
30493,12843113.9501
30494,6138136.19714
30495,8762018.96747
30496,9621288.54212
30497,7973705.74833
30498,4084615.18709
30499,8162260.30359
30500,9741515.95916
30501,5920488.7887
30502,2865629.82342
30503,6207476.73169
30504,5060991.09304
30505,11887203.6181
30506,3907806.04727
30507,3981701.03757
30508,5228327.69309
30509,6885644.3655
30510,7687149.30661
30511,5897625.00534
30512,6083585.78162
30513,4284019.90127
30514,5035522.20109
30515,7516097.67873
30516,5405801.8054
30517,9708518.75158
30518,5959621.36423
30519,3906849.22949
30520,5306810.41444
30521,4870868.32656
30522,7397554.18112
30523,5026890.10449
30524,8352000.51138
30525,8426638.02594
30526,3978957.55736
30527,5077604.23242
30528,4953002.28198
30529,5854460.23652
30530,5440870.00067
30531,10428296.5341
30532,4592766.24962
30533,8783470.44121
30534,6389837.04232
30535,7705706.7785
30536,5550734.71316
30537,10195254.9653
30538,4455056.2443
30539,10666339.4821
30540,7793472.69732
30541,7275023.77376
30542,2821808.05823
30543,4559065.94159
30544,6881892.50419
30545,8455596.45803
30546,3952854.9303
30547,8142391.87855
30548,4504193.28278
30549,4465227.80121
30550,9992804.07791
30551,4460851.4944
30552,2788637.64063
30553,7005321.58957
30554,11628064.3404
30555,6329298.40858
30556,7856237.51012
30557,8262753.08901
30558,8270695.52517
30559,6300087.13049
30560,5469863.29649
30561,6247284.33946
30562,10520696.9303
30563,4183482.64648
30564,6314349.16999
30565,8403966.46216
30566,7774388.95579
30567,2858428.49517
30568,9245405.80569
30569,8775531.43265
30570,5275160.59176
30571,6276769.23448
30572,4117473.64827
30573,5464609.33966
30574,6038242.46775
30575,5936503.13289
30576,4414757.59829
30577,4613441.24406
30578,4141258.26896
30579,6549765.209
30580,4776201.7766
30581,4207482.67499
30582,10753423.9421
30583,6270056.48848
30584,3808245.64757
30585,2730888.2196
30586,9372403.78871
30587,6212120.74613
30588,6696098.70534
30589,7206577.41124
30590,12533546.8251
30591,5325779.87468
30592,6436621.40904
30593,9936971.35037
30594,9390619.74552
30595,5322540.58449
30596,9750441.54088
30597,5432822.04675
30598,8007018.56073
30599,12272309.6951
30600,5893511.86798
30601,5060075.45274
30602,2814211.18197
30603,11023898.9259
30604,4208687.18319
30605,5593162.19124
30606,15663629.5868
