id,price_doc
30474,5233687.26562
30475,8481073.8375
30476,5193963.94922
30477,6110318.325
30478,5029633.75
30479,9050994.92062
30480,4223015.34062
30481,4184779.34766
30482,4788902.6625
30483,5105837.56016
30484,6077430.27844
30485,4712622.1625
30486,3931229.9825
30487,4317312.4625
30488,7051613.37891
30489,5500291.19062
30490,22797396.0437
30491,18036566.7891
30492,6033590.82031
30493,14166419.4
30494,7216601.5
30495,10171178.85
30496,7965942.66531
30497,7989311.75625
30498,4646270.07812
30499,7040248.14609
30500,11523576.0
30501,6801002.3
30502,3099466.5
30503,5536880.2125
30504,6514965.8875
30505,10884650.0252
30506,2866399.80047
30507,4931191.5625
30508,5388007.18672
30509,7685747.05313
30510,8970677.05172
30511,6484489.57031
30512,6268006.32031
30513,4259749.76875
30514,3593871.5018
30515,9202207.42953
30516,5749378.635
30517,11171982.8206
30518,6747549.40406
30519,4733069.25
30520,6863862.70703
30521,5264536.80781
30522,7453017.49664
30523,6311270.68438
30524,10925231.7969
30525,10681457.1562
30526,4816592.73047
30527,4513015.64062
30528,6464170.23281
30529,6164463.375
30530,6245474.90625
30531,12787831.4688
30532,4609260.7875
30533,10302893.3906
30534,6929121.71563
30535,8923696.125
30536,4981338.63281
30537,12009266.3859
30538,4782111.23125
30539,8082946.47187
30540,9020041.40297
30541,6054376.625
30542,2003823.55781
30543,5655445.33125
30544,6643363.00078
30545,8714256.1125
30546,4283153.19297
30547,10385481.8609
30548,4278411.35625
30549,5293748.73516
30550,11053164.6375
30551,5387133.30391
30552,1962041.97164
30553,7180386.2
30554,10830549.1391
30555,6064433.85625
30556,9062015.90594
30557,8017171.74844
30558,7996611.09375
30559,5991489.14688
30560,6401801.05938
30561,6913917.39062
30562,12879648.6
30563,4171094.0625
30564,7111639.63125
30565,7670336.8875
30566,6541114.68828
30567,1998065.44414
30568,10144629.0875
30569,10043959.2344
30570,6503007.7125
30571,7564516.30859
30572,4882281.29688
30573,5997886.28437
30574,6451545.09375
30575,7011502.73438
30576,4428140.84844
30577,3954303.43125
30578,2930580.78117
30579,6992061.5125
30580,4641092.45156
30581,5033745.05
30582,10902968.8766
30583,7106496.58906
30584,4485764.76562
30585,2865246.14062
30586,8971164.60328
30587,5825638.89922
30588,7673281.15313
30589,8572295.9375
30590,13370442.4406
30591,4984996.47187
30592,6593425.27656
