id,price_doc
30474,5063243.52759
30475,8745502.58975
30476,5566817.20079
30477,5956105.584
30478,4997004.89034
30479,9597955.94144
30480,4542530.85957
30481,4281810.72537
30482,4587501.28462
30483,4876089.40099
30484,6218007.08718
30485,4924079.98313
30486,3722172.0834
30487,4337232.7344
30488,7213332.90315
30489,5598334.93304
30490,22373139.4953
30491,17594054.3845
30492,6142766.34353
30493,15587456.3627
30494,7247331.25244
30495,9732183.82096
30496,7584960.97023
30497,7970181.40842
30498,4720450.93954
30499,6072818.23099
30500,11540476.364
30501,6847500.24355
30502,3157674.27899
30503,4745831.15452
30504,6195356.21246
30505,10118543.0259
30506,3021581.84614
30507,4901652.8525
30508,5655768.16662
30509,6696251.03302
30510,9310575.65338
30511,5723006.19409
30512,5403418.76265
30513,4608520.70463
30514,3893132.46909
30515,9496795.80941
30516,5876108.81279
30517,11825572.7455
30518,6773387.98854
30519,4576532.93291
30520,6609195.74432
30521,4855624.99224
30522,7532998.78481
30523,5597497.50906
30524,9985647.02262
30525,7409019.05125
30526,4875386.37562
30527,4906112.3617
30528,5903410.50123
30529,6303772.09024
30530,5290090.84043
30531,14000630.4985
30532,4876209.46479
30533,11493876.8272
30534,7292394.7384
30535,9297349.93768
30536,5378180.71464
30537,11118286.9528
30538,4433123.01867
30539,8849797.57811
30540,9385174.76388
30541,6082707.81595
30542,2143482.4867
30543,5585602.05392
30544,7481089.66093
30545,9827023.87609
30546,3958009.61644
30547,10028957.0371
30548,4489727.72248
30549,5270314.69945
30550,9594014.29887
30551,5528357.85375
30552,2115760.56509
30553,7383467.6695
30554,10260608.6972
30555,6513220.94006
30556,9450382.35092
30557,9165859.44621
30558,8069123.39245
30559,6654061.54213
30560,6327343.86039
30561,7195747.9484
30562,13334740.2764
30563,3550467.5732
30564,7504602.67653
30565,8364500.44244
30566,6928221.12228
30567,2175985.4722
30568,9515158.30443
30569,9399384.75992
30570,6448257.72446
30571,7486243.25607
30572,5002191.74577
30573,6231508.90837
30574,6598912.05444
30575,7128340.89478
30576,4396028.01413
30577,4463020.55753
30578,3106889.91495
30579,6710837.719
30580,4661789.33741
30581,4734707.84482
30582,11200934.714
30583,7277201.80189
30584,4235599.67365
30585,2891369.92633
30586,8560027.72302
30587,5424821.60357
30588,7817448.8901
30589,8486710.94701
30590,11894390.5181
30591,4955782.97449
30592,6245930.92483
30593,7703419.48396
30594,7418548.90949
30595,5732524.94796
30596,7022314.85868
30597,6246770.62022
30598,9529265.78008
30599,10957308.3357
30600,4703061.18749
30601,6190780.69379
30602,2111664.15506
30603,13095502.4901
30604,4098094.38881
30605,6824368.72906
30606,23416960.5719
30607,6578413.96494
30608,8836127.65376
30609,5720396.92041
30610,2889890.32633
30611,5743671.11983
30612,7297239.36271
30613,7262663.09862
30614,16842144.5349
30615,7249659.92266
30616,5834525.38615
30617,8422774.07
30618,4653267.39844
30619,3826878.49545
30620,2912427.54774
30621,9378903.93948
30622,8938903.79632
30623,5604421.68631
30624,6530710.94285
30625,7829596.07001
30626,5862367.50749
30627,6470905.87089
30628,6228806.6609
30629,5087319.77448
30630,3935772.8879
30631,6191211.9107
30632,4027166.85959
30633,6134951.11828
30634,11678392.9363
30635,9500553.81308
30636,4869492.59112
30637,9552466.40632
30638,5809508.34845
30639,8365895.37303
30640,4766634.2418
30641,8743218.72881
30642,5595472.54273
30643,8225949.01839
30644,9524609.77331
30645,6423589.48777
30646,5560789.90892
30647,5262548.93401
30648,21721356.8792
30649,2876713.66075
30650,5107904.96663
30651,3095596.41796
30652,4740554.51993
30653,6531060.30894
30654,4962830.28144
30655,14525142.6252
30656,3661729.42905
30657,5546308.03532
30658,10299049.8761
30659,4876735.21508
30660,7983982.69788
30661,6574664.89741
30662,8490262.25311
30663,16726344.7471
30664,13760946.3349
30665,5865716.99907
30666,2978467.21305
30667,4202848.68235
30668,9377297.87207
30669,4775240.33397
30670,2972963.20516
30671,8179377.62733
30672,15865985.6433
30673,9173246.28268
30674,11323027.7379
30675,2206828.25094
30676,6479769.92316
30677,3988176.42169
30678,17720676.0608
30679,5720846.92221
30680,4857733.55183
30681,2496879.17224
30682,7954066.84857
30683,10038176.7855
30684,5420415.4958
30685,6855780.64363
30686,9534100.34103
30687,4943321.67514
30688,4805470.37106
30689,15027268.886
30690,22477076.8989
30691,4569084.1349
30692,6504925.68493
30693,10441405.3847
30694,5982077.08805
30695,6880641.52889
30696,7805077.08244
30697,12155544.9743
30698,5908894.11316
30699,5255703.28952
30700,5003950.45902
30701,9587751.05732
30702,6571692.93024
30703,4012725.26746
30704,12498764.8886
30705,9607901.59256
30706,21078983.5037
30707,3763420.3465
30708,12184982.061
30709,5762792.8068
30710,5482162.52905
30711,5033676.68522
30712,4024971.21822
30713,5605588.26724
30714,6688469.7613
30715,4411989.73414
30716,10078361.7403
30717,6602477.75095
30718,11227636.0401
30719,12599281.2181
30720,6822975.35776
30721,3006480.27568
30722,7450172.47725
30723,6402486.23195
30724,12717939.2021
30725,6642177.08648
30726,12783958.8647
30727,9950822.77465
30728,11450755.8473
30729,3646258.45097
30730,5734633.85082
30731,6880564.74535
30732,4970071.96961
30733,9170902.31831
30734,6970840.11563
30735,5827082.42334
30736,5380404.74616
30737,6458257.40398
30738,6807299.16222
30739,4303224.96775
30740,7324933.67617
30741,9948556.19146
30742,4610658.13798
30743,5004444.38588
30744,9736384.04073
30745,6351962.51858
30746,5847486.82625
30747,15023440.1812
30748,16364099.2468
