id,price_doc
30474,5206737.04688
30475,8426404.8
30476,5393883.65625
30477,6199684.19687
30478,5019182.1875
30479,8959969.97891
30480,4252096.24375
30481,4192025.19844
30482,4756998.87656
30483,5119476.38359
30484,6072177.78281
30485,4805009.51875
30486,3793344.24187
30487,4314498.16719
30488,7094403.42188
30489,5485860.54844
30490,22459456.475
30491,16983699.4688
30492,5953750.97656
30493,14486823.8484
30494,7190979.5
30495,10004637.3
30496,7966818.17594
30497,7872158.25
30498,4493946.64062
30499,7664365.40625
30500,11486846.5625
30501,6871026.92188
30502,3123204.0
30503,5412623.34375
30504,6318649.225
30505,11016994.8278
30506,2882713.35727
30507,4920738.6375
30508,5445561.80781
30509,7609096.17656
30510,9008269.43766
30511,6394418.06562
30512,6267796.875
30513,4294348.05625
30514,3614703.46758
30515,9231419.43828
30516,5767655.64375
30517,11251160.3956
30518,6550620.55875
30519,4681639.95
30520,6852894.80125
30521,5714197.2125
30522,7367962.56984
30523,6016077.18438
30524,10653270.8359
30525,8197691.09375
30526,4818215.44531
30527,4538306.63437
30528,6539211.12656
30529,6126335.25
30530,6203727.16875
30531,13839422.025
30532,4626796.22344
30533,10820573.625
30534,7009067.62969
30535,8889411.04875
30536,4960530.96094
30537,11490331.7297
30538,4763502.99375
30539,8180719.56281
30540,9002133.57312
30541,5833484.9375
30542,2017637.11875
30543,5489037.16875
30544,6849007.17891
30545,8787742.89375
30546,4359366.01953
30547,10430934.5156
30548,4268867.92734
30549,5251623.58594
30550,11172962.2312
30551,5404947.87109
30552,1972303.91859
30553,7260566.95
30554,10538713.6391
30555,6086276.35
30556,8964265.66234
30557,7791297.44766
30558,8288129.25
30559,6054849.81563
30560,6265526.4375
30561,6958677.57812
30562,12969284.25
30563,4194005.3125
30564,7387787.1375
30565,7726636.1375
30566,6526029.25078
30567,2012151.33984
30568,9797452.25
30569,10342486.4125
30570,6592217.86406
30571,7561420.44922
30572,4875331.24687
30573,5986936.20937
30574,6696291.88594
30575,7141035.9375
30576,4420336.31719
30577,4151135.98125
30578,2944014.88113
30579,7004872.65937
30580,4541787.50156
30581,5181072.92031
30582,11186903.6891
30583,7098654.80156
30584,4528503.44375
30585,2815240.00313
30586,9052142.63797
30587,5862611.83672
30588,7771841.92813
30589,8255426.4875
30590,12044069.7484
30591,5118556.8
30592,6592888.05469
30593,7860548.43094
30594,7167418.12969
30595,5518821.92813
30596,6396622.41094
30597,6004916.8875
30598,9028433.79562
30599,11711037.8812
30600,5012166.96875
30601,6133201.04375
30602,1949900.14219
30603,12509371.6134
30604,4608651.66563
30605,6617418.23203
30606,22858099.0312
30607,6281515.40625
30608,8993594.01094
30609,5511426.83437
30610,2854759.35938
30611,5434124.39453
30612,7679027.59375
30613,7441963.59687
30614,16421453.1327
30615,7526112.35625
30616,5516742.10469
30617,9043463.92031
30618,4953322.0875
30619,4208798.54688
30620,2755998.96172
30621,9535073.15625
30622,8717599.72656
30623,5974994.00625
30624,6631040.875
30625,7707636.87453
30626,6271133.75625
30627,6905100.86094
30628,6051482.87062
30629,5149366.14062
30630,4467070.95156
30631,6162753.90156
30632,4234974.81875
30633,6316452.21094
30634,11287311.7984
30635,9080067.73781
30636,5505771.53125
30637,9126253.17938
30638,5669791.54375
30639,8112469.425
30640,4690609.50312
30641,7803320.92031
30642,6312670.02031
30643,8363644.14375
30644,9123684.47813
30645,6556848.25625
30646,5709665.58906
30647,5185660.47836
30648,23252043.0625
30649,2712782.8
30650,4784770.275
30651,2928585.65039
30652,4613930.84766
30653,7004823.85781
30654,4779000.02344
30655,14083895.3078
