id,price_doc
30474,5219778.28125
30475,8458587.225
30476,5279354.71875
30477,6179121.12187
30478,5033179.0625
30479,9520230.92047
30480,4255014.125
30481,4194598.73984
30482,4733305.39687
30483,5142017.75469
30484,6082048.77187
30485,4736109.7
30486,3889712.19375
30487,4347034.97812
30488,7044598.91953
30489,5483973.20625
30490,22540394.6031
30491,17118768.0234
30492,5980791.99219
30493,14500075.3406
30494,7208046.5
30495,10028723.25
30496,7860064.40312
30497,7927158.9375
30498,4541504.29688
30499,7625735.16797
30500,11570749.8438
30501,6860078.575
30502,3127532.25
30503,5557128.60938
30504,6314911.1375
30505,11040023.0564
30506,2877307.39055
30507,4929312.4125
30508,5439069.82266
30509,7623563.29219
30510,9011805.86016
30511,6404756.99219
30512,6176858.05469
30513,4295146.14375
30514,3613571.325
30515,9239804.36672
30516,5795163.59297
30517,11376616.0906
30518,6722889.57281
30519,4662721.5375
30520,6886521.04203
30521,5701167.90313
30522,7381623.41711
30523,6163364.53125
30524,10767563.2969
30525,8313173.29688
30526,4829753.71484
30527,4534508.8875
30528,6540398.10937
30529,6072082.45
30530,6234336.29531
30531,14071233.3938
30532,4637912.90625
30533,10918397.2031
30534,6927576.83594
30535,8886866.68875
30536,4955180.59375
30537,11507061.2719
30538,4672600.42188
30539,8096423.84719
30540,8997606.18797
30541,5657267.34375
30542,2015714.55469
30543,5467535.11875
30544,6874936.60078
30545,8823487.94062
30546,4268186.70937
30547,10369306.8203
30548,4278733.95859
30549,5284724.40625
30550,11156312.6953
30551,5413298.00547
30552,1968257.13328
30553,7274417.8
30554,10317503.5797
30555,6099440.4625
30556,8979497.15016
30557,7945516.91484
30558,8344461.375
30559,5969373.1375
30560,6252193.54688
30561,7011313.30156
30562,13132682.55
30563,4294493.4375
30564,7436044.48125
30565,7783114.925
30566,6537526.64062
30567,2007768.70273
30568,9614173.65
30569,10349117.625
30570,6595714.77188
30571,7743425.03906
30572,4889213.4625
30573,5981062.76719
30574,6623429.35781
30575,6994986.91406
30576,4383940.15
30577,4090175.5625
30578,2935510.76355
30579,7023537.8125
30580,4559003.79844
30581,5220546.54844
30582,11453857.8156
30583,7107549.12812
30584,4538540.70312
30585,2895886.82109
30586,9052155.46125
30587,5877929.42188
30588,7807619.2125
30589,8274767.775
30590,11951252.1656
30591,5092722.54375
30592,6575474.76094
30593,7946596.89906
30594,7018379.76797
30595,5580497.53125
30596,6409461.87656
30597,6003826.60781
30598,9040003.19016
30599,11420101.125
30600,5389958.125
30601,6124630.03437
30602,1945491.825
30603,12511725.8772
30604,4625886.71563
30605,6659551.05703
30606,23129919.5625
30607,6256509.22969
30608,9031348.74375
30609,5504534.73281
30610,2863076.2875
30611,5420925.14219
30612,7760713.4625
30613,7353515.44562
30614,16329058.9098
