id,price_doc
30474,5101855.2126
30475,8390762.85398
30476,5419041.35142
30477,6192101.74185
30478,5077405.02622
30479,9292596.66801
30480,4585610.29898
30481,4271988.82744
30482,4562068.34425
30483,4862818.5476
30484,6310336.07538
30485,5052231.7338
30486,3783699.42623
30487,4490177.75032
30488,7074608.77596
30489,5727449.90778
30490,22227063.2841
30491,18704987.1964
30492,6295820.41529
30493,14963914.845
30494,7367863.79534
30495,9448802.00341
30496,7857266.23549
30497,7984158.2366
30498,4709773.62424
30499,6871167.31553
30500,11202847.2617
30501,6683424.68372
30502,3137202.92351
30503,4607201.27409
30504,6384256.74307
30505,10282820.4101
30506,3027453.09369
30507,4940793.13789
30508,5797272.33956
30509,7354543.16289
30510,9424130.80426
30511,6279252.25402
30512,5191861.11033
30513,4640334.83972
30514,3983642.85836
30515,9801338.96091
30516,6039071.93973
30517,12095435.9443
30518,6547831.19104
30519,4646575.14382
30520,6605001.81782
30521,5420274.16068
30522,7513101.0762
30523,5574185.93629
30524,11471252.3617
30525,9071753.93373
30526,4920138.99206
30527,4906246.45894
30528,6259255.09092
30529,5730527.37714
30530,5372562.1542
30531,14099554.9446
30532,4876141.75618
30533,11608058.1366
30534,7632012.9923
30535,9353405.98649
30536,5376208.87836
30537,11318803.4669
30538,4418067.61732
30539,8940862.92421
30540,9533261.71779
30541,6567410.13176
30542,2190269.73421
30543,5628077.80266
30544,7637800.10227
30545,9291133.40009
30546,3940847.10125
30547,10170981.1035
30548,4482978.2805
30549,5214228.20682
30550,9784412.79248
30551,5603785.93022
30552,2138283.21387
30553,7749385.92362
30554,10775587.1874
30555,6492450.7835
30556,9469973.75544
30557,8305108.72753
30558,8203466.86604
30559,7226881.92498
30560,6324489.12688
30561,7396228.2587
30562,13496994.0521
30563,3302005.60156
30564,7323386.94138
30565,7685383.88104
30566,6891982.47661
30567,2182837.16948
30568,10313300.0001
30569,9506718.52279
30570,6413695.23438
30571,7741722.63245
30572,4964933.93045
30573,6429142.72161
30574,6452765.42037
30575,6999300.98241
30576,4419432.7348
30577,4677911.67508
30578,3014455.55934
30579,6636782.83412
30580,4516894.10919
30581,4823745.80235
30582,10468137.6531
30583,7340509.51395
30584,4216431.90165
30585,2896498.35748
30586,9197995.23847
30587,5478045.68667
30588,7336062.0457
30589,7881656.48404
30590,10365356.6637
30591,5553964.15138
30592,6420615.1634
30593,7866330.71936
30594,7428242.61312
30595,5862233.67304
30596,6798806.24958
30597,6391008.22739
30598,9678285.56582
30599,11739808.4955
30600,4789269.52325
30601,6203544.69347
30602,2097540.25465
30603,13231490.6893
30604,4405417.72686
30605,6927313.31258
30606,25104247.825
30607,6565740.30649
30608,8943473.65714
30609,5748929.59814
30610,2888257.03762
30611,5835645.82368
30612,7695177.46738
30613,7775703.38513
30614,17238862.7907
30615,7229685.97201
30616,5864206.95446
30617,8927747.77574
30618,4726244.18687
30619,3782194.57306
30620,2834678.65262
30621,9704003.59698
30622,8571140.33558
30623,5648616.81932
30624,6572116.1555
30625,7884667.93477
30626,6498841.1772
30627,5487233.08153
30628,6407942.4895
30629,4802517.28051
30630,3709808.40216
30631,6224104.84425
30632,4193213.18404
30633,6604254.76981
30634,11879830.7524
30635,9656809.40897
30636,5065480.75732
30637,9660112.17493
30638,5808583.31066
30639,8544566.81422
30640,4810338.46493
30641,8641827.6176
30642,5531844.24041
30643,7600953.61751
30644,9676135.75606
30645,5779296.0263
30646,5182846.00467
30647,5352311.17298
30648,23510249.0227
30649,2800782.37574
30650,4921411.61447
30651,3032542.89052
30652,4782562.80624
30653,6869313.24583
30654,4938292.23142
30655,14206742.9633
30656,3682603.54435
30657,5502793.48614
30658,10122725.5402
30659,4945968.69749
30660,7791713.06618
30661,6520545.46919
30662,8218139.00915
30663,15980817.6027
30664,13698088.546
30665,5878176.6089
30666,2972675.76519
30667,4469001.34123
30668,8561832.00232
30669,4819619.40511
30670,3043439.79771
30671,7669978.33731
30672,15310558.2919
30673,9659132.92955
30674,10432808.8595
30675,2192782.17087
30676,6916840.02187
30677,4005615.71012
30678,17601021.2713
30679,5258806.90807
30680,4893462.63927
30681,2541779.58999
30682,7538734.64131
30683,10060386.3552
30684,5586945.28951
30685,7284895.95816
30686,9667060.86178
30687,5064778.05592
30688,4753445.65537
30689,14502202.2729
30690,24442378.0502
30691,4556664.57341
30692,6577719.88423
30693,9271331.30871
30694,5777775.74212
30695,6965759.16275
30696,7263961.4632
30697,11955503.5929
30698,6338507.85886
30699,5201818.4091
30700,5021812.09713
30701,9572973.31271
30702,6612153.21833
30703,4099459.62453
30704,12660112.925
30705,10024772.0036
30706,21898511.6099
30707,3647533.14666
30708,12324938.254
30709,5845384.68641
30710,6167138.50716
30711,5139430.88429
30712,4075227.36003
30713,5378532.97235
30714,7124476.01213
30715,4497856.5347
30716,10144980.1627
30717,6843503.58704
30718,13531041.5247
30719,12709541.4349
30720,6573133.37453
30721,2856500.28525
30722,7691278.69804
30723,6550312.83048
30724,13157014.2153
30725,6450828.65523
30726,13155972.3754
30727,10187312.7163
30728,11214068.9496
30729,3579684.80534
30730,5408682.16696
30731,6845498.95464
30732,5535724.06397
30733,10057415.5042
30734,6972407.57459
30735,5889734.92392
30736,5013254.3628
30737,5328249.4914
30738,6662314.51184
30739,4559018.28057
30740,7563392.32052
30741,9815606.92104
30742,4546214.55625
30743,5051040.14913
30744,9741644.8184
30745,7020913.65648
30746,5903579.43117
30747,16693113.7969
30748,16278434.9305
30749,5504090.8195
30750,6730548.53641
30751,3022704.96971
30752,7263942.85598
30753,9882855.45615
30754,5785125.95853
30755,3971812.37331
30756,7467940.15183
30757,5387284.15539
30758,9694659.42834
30759,6430258.72501
30760,4039972.43834
30761,9078549.61284
30762,6709992.44795
30763,13197094.8049
30764,5950117.00502
30765,4711793.20268
30766,4095705.33758
30767,7968881.05087
30768,5104063.11361
30769,5921112.04275
30770,5959919.3704
30771,3021047.11243
30772,7813378.39313
30773,8628379.23881
30774,5811061.83891
30775,12409223.0554
30776,4828510.42797
30777,6045298.09718
30778,8917321.38388
30779,6321507.64676
30780,9167282.39563
30781,6850543.05392
30782,5529152.20106
30783,5288716.30905
30784,3895561.57751
30785,5673005.62844
30786,4708263.78344
30787,6787469.47325
30788,5333815.82161
30789,6985824.01158
30790,7077237.15243
30791,11421764.768
30792,7305034.56265
30793,12450124.6315
30794,15130381.7698
30795,9838102.18434
30796,10784801.4774
30797,17503526.642
30798,3379802.94608
30799,11174481.1715
30800,13944648.5852
30801,6860766.84652
30802,21496845.4564
30803,2906107.50205
30804,3365229.20931
30805,14497703.8939
30806,7265539.20797
30807,5948228.24794
30808,11207277.5617
30809,5395895.53779
30810,9291515.49841
30811,4300420.31098
30812,5286507.48055
30813,4958871.31578
30814,3575566.06484
30815,4364007.43337
30816,7292443.32736
30817,2164906.16874
