id,price_doc
30474,5321981.0
30475,8198415.0
30476,6238684.0
30477,5937581.0
30478,4974787.5
30479,9456564.0
30480,4441539.0
30481,4224132.0
30482,3991161.5
30483,4873385.5
30484,6385572.5
30485,4768724.5
30486,4013777.5
30487,4449570.5
30488,6820189.5
30489,5515718.0
30490,21377234.0
30491,18299318.0
30492,6260496.0
30493,16096582.0
30494,7169588.0
30495,10944404.0
30496,7893132.5
30497,7665091.0
30498,4665565.0
30499,7257098.0
30500,11763684.0
30501,7059341.5
30502,3113386.75
30503,5248169.5
30504,6334426.0
30505,10522522.0
30506,2984176.0
30507,4952228.5
30508,5638172.5
30509,7927961.0
30510,9086132.0
30511,6749272.0
30512,6592232.0
30513,4431177.0
30514,4133399.5
30515,9664286.0
30516,5851697.0
30517,10626046.0
30518,6374160.0
30519,5063710.0
30520,6851121.0
30521,4627645.5
30522,7643658.5
30523,6508765.0
30524,10388560.0
30525,10399464.0
30526,4932496.5
30527,4913069.5
30528,6521189.5
30529,6242214.5
30530,6846265.5
30531,14478180.0
30532,4347461.0
30533,10770226.0
30534,6902291.0
30535,9301354.0
30536,5342318.5
30537,11879226.0
30538,5097118.0
30539,8333443.0
30540,9218240.0
30541,6350676.5
30542,2303828.25
30543,5381793.5
30544,6886063.5
30545,9140518.0
30546,4084599.5
30547,9855546.0
30548,4362054.5
30549,5066998.0
30550,9499190.0
30551,5155875.0
30552,2101428.5
30553,7289331.0
30554,10836484.0
30555,6185953.0
30556,9415132.0
30557,7208782.0
30558,9052512.0
30559,5635140.5
30560,6019858.0
30561,7260029.5
30562,12349248.0
30563,4390952.5
30564,7043244.0
30565,7236861.5
30566,6480835.5
30567,2299425.0
30568,11886390.0
30569,9694202.0
30570,6643364.0
30571,7780822.5
30572,4941959.5
30573,6390130.5
30574,6687235.0
30575,7622929.0
30576,4752605.5
30577,4334863.5
30578,3037097.5
30579,6754220.5
30580,4806851.0
30581,5400081.0
30582,10555780.0
30583,7082679.0
30584,4960246.0
30585,3253390.5
30586,9189888.0
30587,5969790.0
30588,7351352.0
30589,8000015.0
30590,13098858.0
30591,4922533.5
30592,6641433.5
30593,7742374.5
30594,6742227.5
30595,5487910.5
30596,6285839.5
30597,6369366.0
30598,9294224.0
30599,9136814.0
30600,4544252.0
30601,6644295.5
30602,2219620.75
30603,11982638.0
30604,4395787.0
30605,6756983.5
30606,22470108.0
30607,5984303.0
30608,8841672.0
30609,5501676.0
30610,3025355.5
30611,5484780.0
30612,8054231.0
30613,6972172.5
30614,16394404.0
30615,7734582.5
30616,5657676.0
30617,9095218.0
30618,4988668.5
30619,4325842.0
30620,2725818.75
30621,9910756.0
30622,8424642.0
30623,5726637.0
30624,6759287.5
30625,8005007.0
30626,6203892.0
30627,6042580.5
30628,6384757.0
30629,5399955.5
30630,4623957.0
30631,6131956.5
30632,4296715.5
30633,6037894.0
30634,11830086.0
30635,9138112.0
30636,5513937.5
30637,9303870.0
30638,6246848.5
30639,7466234.0
30640,4543623.0
30641,7506246.5
30642,6308269.5
30643,8186725.5
30644,9235326.0
30645,6517542.5
30646,5139096.5
30647,5052222.5
30648,25247824.0
30649,2653555.5
30650,4578486.0
30651,2998413.25
30652,4459058.0
30653,6465504.5
30654,4634925.5
30655,11943266.0
30656,3854363.75
30657,6399096.0
30658,8724712.0
30659,4925003.5
30660,8152882.0
30661,6488486.0
30662,8769220.0
30663,13769742.0
30664,13306498.0
30665,5501676.0
30666,2754677.5
30667,4264409.5
30668,9395326.0
30669,4404513.0
30670,2464118.25
30671,7814603.5
30672,12371656.0
30673,10229544.0
30674,10015442.0
30675,2275947.75
30676,6982837.5
30677,4689332.5
30678,22816620.0
30679,4715297.0
30680,5402244.0
30681,2333045.5
30682,7677774.5
30683,9286804.0
30684,4903663.0
30685,6588178.5
30686,9083628.0
30687,4963045.0
30688,4617831.0
30689,16379342.0
30690,25362162.0
30691,4922506.5
30692,6331204.5
30693,10519574.0
30694,5500851.0
30695,7171626.0
30696,6504199.5
30697,12080076.0
30698,5218414.0
30699,5451434.5
30700,4957565.0
30701,9161910.0
30702,6720983.0
30703,3869892.5
30704,12013832.0
30705,10001564.0
30706,24215144.0
30707,3529892.25
30708,13305174.0
30709,5601504.0
30710,7082038.0
30711,4757235.5
30712,3676103.75
30713,6456987.0
30714,6818749.5
30715,3965235.25
30716,9365466.0
30717,6629311.5
30718,13596250.0
30719,13128092.0
30720,5846574.5
30721,4705094.0
30722,7597742.0
30723,6220152.5
30724,11520318.0
30725,6339462.5
30726,11218476.0
30727,9535506.0
30728,10614072.0
30729,3560579.0
30730,6019296.5
30731,6365824.0
30732,4839478.5
30733,9062332.0
30734,6444616.5
30735,5746259.0
30736,4507568.5
30737,7032190.5
30738,6085727.0
30739,5585482.0
30740,7092357.0
30741,10455972.0
30742,4478586.0
30743,4922025.0
30744,9546478.0
30745,6908454.5
30746,5775298.5
30747,12524146.0
30748,15073686.0
30749,5275546.5
30750,6749245.0
30751,3630983.0
30752,6956063.5
30753,10287102.0
30754,5033778.0
30755,4105664.75
30756,6968104.0
30757,6022534.5
30758,9591442.0
30759,6242016.5
30760,4177975.75
30761,9171496.0
30762,6830049.0
30763,12426446.0
30764,5415053.0
30765,5154553.0
30766,3726944.5
