id,price_doc
30474,5250805.82812
30475,8515859.9625
30476,5421855.23438
30477,6082500.86875
30478,5013160.3125
30479,8985657.55359
30480,4237647.18437
30481,4193915.87422
30482,4700304.20781
30483,5050169.32109
30484,6129329.38312
30485,4720389.58125
30486,3758216.72125
30487,4309768.49687
30488,6937862.84297
30489,5510950.39687
30490,22026787.9469
30491,16842132.5625
30492,6043272.94922
30493,13674257.8875
30494,7161223.5
30495,9699758.25
30496,8117892.91844
30497,8075878.59375
30498,4477008.55469
30499,7639016.58516
30500,11547823.7188
30501,6998100.45312
30502,3066552.75
30503,4798199.40469
30504,6335399.875
30505,11115879.3955
30506,2897667.74883
30507,4910210.06875
30508,5403314.82969
30509,7588412.44688
30510,9085558.88203
30511,6277024.91094
30512,6096131.47656
30513,4277706.43125
30514,3609763.52953
30515,9127519.20063
30516,5734830.97688
30517,11289710.6056
30518,6388994.56219
30519,4643581.3125
30520,6830181.80578
30521,5224750.69062
30522,7369660.42969
30523,6039373.49063
30524,10474990.2656
30525,10080153.9688
30526,4800117.13672
30527,4627014.58125
30528,6484227.35625
30529,6166801.9
30530,6185187.80156
30531,13950178.0234
30532,4607104.99219
30533,10893407.1562
30534,6175066.38594
30535,8935418.355
30536,4999423.70312
30537,11528902.9781
30538,4636710.04688
30539,8799425.02313
30540,9066523.74203
30541,5594770.84375
30542,2030697.72187
30543,5362738.18125
30544,6680248.27734
30545,8259540.19531
30546,4095065.075
30547,10411177.9828
30548,4268635.08594
30549,5248108.16719
30550,11114738.8594
30551,5359150.67891
30552,1994299.1775
30553,7045432.55
30554,10140849.8609
30555,6024295.68125
30556,8925060.02203
30557,8222286.96094
30558,8107898.34375
30559,5586339.35
30560,6278006.63438
30561,6957001.63594
30562,12692431.05
30563,3887194.6875
30564,7474864.03125
30565,8000730.9375
30566,6465866.21328
30567,2024862.38359
30568,9619578.3
30569,9961334.24687
30570,6584312.78438
30571,7485813.98438
30572,4864861.6125
30573,6033234.75469
30574,6616259.39531
30575,7168651.75781
