id,price_doc
30474,5647968.86311
30475,8861264.974
30476,5787705.71856
30477,6448254.2424
30478,5200797.31967
30479,9728555.18623
30480,4389062.68781
30481,4419221.14153
30482,5052063.32937
30483,5373393.09973
30484,6408747.66986
30485,5020662.8708
30486,4068536.4243
30487,4504259.9226
30488,7379432.07967
30489,5830717.23658
30490,23436111.1486
30491,17447104.2178
30492,6393242.13462
30493,14920126.6861
30494,7474588.54887
30495,10465827.4407
30496,8482823.48221
30497,8291380.88384
30498,4822635.65304
30499,7294618.12261
30500,12002944.9475
30501,7332625.41663
30502,3277039.85401
30503,4936337.42371
30504,6557965.46395
30505,11746809.7183
30506,3165567.68913
30507,5093805.86132
30508,5603786.16215
30509,7889333.63078
30510,9411948.9486
30511,6796978.64197
30512,6326772.75218
30513,4440913.69799
30514,3942131.12035
30515,9633292.27695
30516,6164966.42477
30517,12044043.9607
30518,6949531.02866
30519,4762977.99862
30520,7017415.86196
30521,5472501.07482
30522,7673427.00001
30523,6378290.36257
30524,11027151.3044
30525,10730821.9461
30526,5006349.41954
30527,4884786.83199
30528,6902208.13901
30529,6475982.7629
30530,6684111.74891
30531,15044415.6647
30532,4896068.01774
30533,11241205.9661
30534,7059915.68763
30535,9360304.22606
30536,5331052.11797
30537,12178443.9079
30538,5075722.34375
30539,9232051.01936
30540,9488419.29483
30541,6024175.75999
30542,2258590.97261
30543,5552508.00368
30544,6993464.86541
30545,8910538.86681
30546,4591475.80739
30547,10833689.3053
30548,4552508.45545
30549,5611881.46297
30550,11608670.7922
30551,5550665.84873
30552,2173169.1694
30553,7497938.55917
30554,10298996.929
30555,6266004.38964
30556,9322033.24217
30557,8209442.97769
30558,8852084.7422
30559,6222331.38472
30560,6654865.75725
30561,7316538.89302
30562,13436673.5363
30563,4357306.25164
30564,7903918.72334
30565,8483257.86053
30566,6950587.41389
30567,2219630.66492
30568,10309202.1184
30569,10900547.8639
30570,7113549.50622
30571,7891230.22902
30572,5081288.67957
30573,6356577.90614
30574,7097266.86597
30575,7714849.83445
30576,4628790.82973
30577,4184961.79144
30578,3252842.29392
30579,7456738.72979
30580,4718767.13613
30581,5576117.10586
30582,12309207.0718
30583,7417265.00552
30584,4771132.73945
30585,3113857.61334
30586,9537867.8056
30587,6177648.55642
30588,8501042.69481
30589,8631904.30094
30590,11667948.77
30591,5295093.4722
30592,6865408.45862
30593,8376570.92287
30594,7960691.42988
30595,5941502.12721
30596,7133555.54427
30597,6348705.69006
30598,9512485.50715
30599,12005885.3067
30600,5400959.57548
30601,6406061.97723
30602,2138034.73147
30603,12989126.7895
30604,4808591.67736
30605,6901139.17741
30606,26101100.5086
30607,6638122.74859
30608,9474061.19767
30609,5865160.87239
30610,3042704.48627
30611,5609056.24328
30612,8030287.29024
30613,8424106.22322
30614,17260299.7177
30615,8045426.52356
30616,5698801.03906
30617,9634461.48628
30618,5241520.83578
30619,4497336.59034
30620,3093171.04069
30621,10103617.9226
30622,9021221.24352
30623,6278612.51636
30624,6776901.26485
30625,8005433.09476
30626,6580906.14821
30627,6565814.87305
30628,6390111.21444
30629,5483362.17998
30630,4559879.722
30631,6376653.45672
30632,4599903.08345
30633,6520167.8226
30634,11694439.9143
30635,9532339.34691
30636,5647990.32896
30637,9631195.93168
30638,6069636.66828
30639,8554642.49938
30640,4921589.27989
30641,8193424.82017
30642,6597913.85584
30643,8685337.2371
30644,9589470.96346
30645,7075097.60165
30646,5826114.22751
30647,5578360.14506
30648,25996023.9356
30649,2956205.2887
30650,5096469.46
30651,3223484.34581
30652,4846065.87849
30653,7506863.03
30654,4939527.19598
30655,14955917.7165
30656,3772771.52412
30657,6276821.00462
30658,11086973.1968
30659,5242487.29028
30660,9129440.2541
30661,6483740.56745
30662,9320147.43536
30663,17144153.2567
30664,13195349.9137
30665,5879246.03123
30666,3086257.01588
30667,4640904.60547
30668,10600250.4055
30669,5353827.15234
30670,2953512.31247
30671,8478977.46929
30672,16296181.7742
30673,10565350.5254
30674,11825375.515
30675,2214222.552
30676,7264385.91937
30677,4784807.67514
30678,18036707.4906
30679,5875897.23077
30680,5319227.91137
30681,2505283.18034
30682,8804756.13493
30683,10006325.7313
30684,5439723.09568
30685,6988998.2633
30686,9490274.97127
30687,5072778.39147
30688,4829482.06969
30689,15807102.8214
30690,26628518.2063
30691,5078756.28093
30692,6427621.35837
30693,11439852.2162
30694,5843862.17492
30695,7687077.02244
30696,6466787.58845
30697,12597107.7336
30698,6020123.80693
30699,5764105.46375
30700,5019797.6937
30701,9600882.75534
30702,6687562.85122
30703,4090777.11301
30704,12181544.3853
30705,10194960.6212
30706,23889229.6878
30707,3879674.88772
30708,14385583.5656
30709,5837130.01094
30710,7342871.06955
30711,5042547.69991
30712,4049672.02082
30713,6071602.58616
30714,6270333.12609
30715,4384327.49206
30716,10020069.9935
30717,6714406.9005
30718,10527157.5976
30719,14729073.7151
30720,6387430.5399
30721,3061865.33377
30722,7756677.72654
30723,6892063.17002
30724,12029335.7059
30725,7170033.55927
30726,12950277.0098
30727,9850616.92
30728,13167568.9176
30729,3753036.06094
30730,6629441.76699
30731,6460240.44216
30732,5367689.69172
30733,10960890.5231
30734,6698011.81742
30735,5733489.40569
30736,5754618.5778
30737,6862050.71325
30738,6105067.05702
30739,3890197.97535
30740,7280663.16444
30741,11147705.6166
30742,4364700.8364
30743,5062438.98284
30744,9836471.68774
30745,7341162.71354
30746,5786546.12848
30747,16251991.0593
30748,17318750.7534
30749,6284745.22338
30750,6941712.74924
30751,3667625.34289
30752,8092139.35788
30753,11022828.9589
30754,5400915.47034
30755,4178365.88181
30756,7256714.50614
30757,6149878.45478
30758,9806326.5722
30759,6522366.36591
30760,4228259.86984
30761,10297421.4435
30762,6797107.9041
30763,12685431.3733
30764,5881763.80894
30765,5359514.28525
30766,4210074.38239
30767,9413575.82073
30768,5072631.53487
30769,7639520.03126
30770,5892082.01523
30771,3125705.36803
30772,9052863.81164
30773,8220974.18286
30774,5654933.33216
30775,13543984.3709
30776,5807656.97849
30777,5893508.92897
30778,9988035.33667
30779,6833134.7133
30780,8125587.58307
30781,6810418.77784
30782,5867610.5833
30783,5061034.12067
30784,3896973.74647
30785,5509070.50335
30786,4458805.12234
30787,6450619.42779
30788,5124732.9495
30789,6982534.17729
30790,7063406.96269
30791,10677906.0365
30792,6869097.70352
30793,12210090.3769
30794,15726517.5815
30795,11079642.4032
30796,10886245.3458
30797,16236150.7724
30798,3379746.51749
30799,11445749.898
30800,14360807.516
30801,6538490.8612
30802,20037189.5868
30803,3120623.55475
30804,3673334.52844
30805,15684019.858
30806,6786770.26013
30807,6317746.14628
30808,11081060.8562
30809,5235897.05594
30810,11493734.4468
30811,4416249.28348
30812,5970098.11145
30813,4965015.6306
30814,3374647.96311
30815,4363096.15405
30816,8646607.02618
30817,2169280.07827
30818,8475406.12493
30819,9294664.26505
30820,5262679.78772
30821,23019976.3464
30822,9232666.07253
30823,7905593.49768
30824,3625591.59254
30825,4952680.03192
30826,10447182.2816
30827,5303899.02214
30828,6124937.97897
30829,5807326.06843
30830,9497962.03995
30831,5926839.13372
30832,6326088.28855
30833,5819256.30379
30834,4199114.44815
30835,8179510.65249
30836,6766441.41905
30837,5400773.95976
30838,4401445.37454
30839,6626105.59949
30840,12477030.4439
30841,10755346.4145
30842,7836669.70268
30843,5631383.64177
30844,6582225.42301
30845,9948259.85867
30846,4470565.51983
30847,6168652.49072
30848,9002603.13642
30849,5030725.13719
30850,4085094.15899
30851,5128782.17725
30852,7911762.99458
30853,3611094.40671
30854,6454782.79809
30855,8561494.22379
30856,9576305.76986
30857,2409864.91022
30858,4588921.02548
30859,5674833.42619
30860,6052138.96374
30861,9605383.86509
30862,6681253.90543
30863,5493383.41292
30864,6419554.06938
30865,10170125.8065
30866,7482564.16398
30867,5780246.44945
30868,8958678.98514
30869,5720610.00815
30870,2770477.35597
30871,9530775.51653
30872,5028190.80745
30873,4046170.1935
30874,4962027.77906
30875,7089498.08045
30876,5190940.07658
30877,9859641.37462
30878,5889963.55373
30879,10918455.6262
30880,6613229.67238
30881,2204321.63129
30882,11455521.9762
30883,3377203.85113
30884,5894356.15528
30885,4777505.93189
30886,7438970.00389
30887,6027637.94654
30888,4757555.80181
30889,5365149.58042
30890,7732935.12036
30891,4266619.54157
30892,4277931.39899
30893,4535909.60166
30894,5916057.17652
30895,4593550.79203
30896,6421607.5771
30897,8509107.5012
30898,7389023.9437
30899,6535139.94295
30900,3198179.22598
30901,7272992.52502
30902,2279670.78804
30903,6850952.12822
30904,8337282.84899
30905,5919898.44993
30906,6017061.381
30907,14317282.0424
30908,4647057.88069
30909,14930922.363
30910,8097679.83802
30911,4939048.9032
30912,6642283.72379
30913,19243419.7266
30914,6446961.93202
30915,7724333.75989
30916,6027318.52564
30917,10195435.0292
30918,6623395.36946
30919,4268613.53085
30920,4701067.70148
30921,4033656.7897
30922,6311295.2615
30923,3520531.01238
30924,5378613.3644
30925,14907684.8391
30926,6683793.58818
30927,8395147.91155
30928,4947329.95216
30929,5352202.3049
30930,10562350.3745
30931,11901226.4842
30932,5099564.33569
30933,4312421.77098
30934,14962435.6996
30935,7079145.69296
30936,6863487.48245
30937,9436118.22575
30938,5080441.60496
30939,10823947.3551
30940,7050299.7084
30941,6549655.27857
30942,3764524.75564
30943,7619472.78598
30944,5239982.67753
30945,3227878.33558
30946,14252660.991
30947,7113281.42212
30948,8412053.28737
30949,6401746.92106
30950,6171222.32039
30951,17789163.1185
30952,7604545.89511
30953,11116354.4929
30954,5085809.39029
30955,7156640.84881
30956,7338322.71605
