id,price_doc
30474,5249674.82812
30475,8502718.33125
30476,5317043.76562
30477,6076609.44375
30478,4992438.4375
30479,9062394.13187
30480,4204453.78437
30481,4226417.31484
30482,4751368.92188
30483,5064126.80547
30484,6139718.51906
30485,4936138.725
30486,3854884.46562
30487,4299425.16094
30488,6926719.61953
30489,5510367.84375
30490,22303984.0219
30491,17287363.4062
30492,6054614.74609
30493,14377767.0422
30494,7171360.5
30495,10252098.15
30496,7915905.90656
30497,8068796.38125
30498,4604237.42188
30499,7013537.81953
30500,11334063.1562
30501,6917639.87187
30502,3054658.75
30503,4616521.67812
30504,6266605.1
30505,11119715.0872
30506,2912409.17297
30507,4901127.30625
30508,5377480.17813
30509,7630034.14219
30510,9160053.72938
30511,6400323.11719
30512,6321771.51562
30513,4247798.66875
30514,3633918.43547
30515,9237612.08781
30516,5741419.74656
30517,11014682.0687
30518,6520082.32969
30519,4579569.15
30520,6806707.33344
30521,5256267.50156
30522,7522353.86164
30523,5610871.875
30524,10795033.8516
30525,10179317.4375
30526,4792480.30078
30527,4646387.54062
30528,6491761.90312
30529,6104965.125
30530,6251201.90156
30531,14004806.4
30532,4638645.9
30533,10910203.4531
30534,6655657.20781
30535,9047525.7225
30536,5015645.89062
30537,11740472.4469
30538,4808628.575
30539,8612676.65156
30540,9188292.18656
30541,5706234.1875
30542,2053692.50156
30543,5249365.7625
30544,6546520.05469
30545,8061788.55469
30546,4082940.91719
30547,10410638.1078
30548,4254810.36719
30549,5277390.46875
30550,11046385.2844
30551,5321950.22812
30552,2012502.13664
30553,7424053.65
30554,10175810.5234
30555,5976675.03125
30556,8956854.07609
30557,8022931.33125
30558,8084745.0
30559,5811186.9375
30560,6249832.59375
30561,7025119.48906
30562,12723439.95
30563,3935379.6875
30564,7464129.02813
30565,7912472.025
30566,6513281.53047
30567,2045164.05234
30568,8752812.69375
30569,9944014.54063
30570,6478921.8
30571,7518702.79297
30572,4848863.8875
30573,6030956.75625
30574,6527528.05312
30575,7051577.92969
30576,4379727.56875
30577,4198250.99375
30578,2975722.41586
30579,7097558.35312
30580,4239136.38281
30581,5067357.74219
30582,11161946.6547
30583,7086489.92656
30584,4415598.24063
30585,2787476.8582
30586,9165169.01172
30587,5808388.01641
30588,7876483.66563
30589,8233601.0875
30590,11472869.3047
30591,5003569.30312
30592,6588912.91719
30593,7794778.38344
30594,7495726.91484
30595,5515462.55625
30596,6345835.86328
30597,6048110.06719
30598,9163413.36
30599,11403376.7625
30600,4788230.78125
30601,6075340.24688
30602,1999035.15937
30603,12688770.7962
30604,4601173.21563
30605,6533505.87422
30606,23842236.0938
30607,6260770.04062
30608,8991620.45156
30609,5509471.81641
30610,2795932.24453
30611,5357748.55
30612,7638255.48125
30613,7641645.95609
30614,16855114.2944
30615,7662331.51875
30616,5449171.32187
30617,8933301.94688
30618,5026715.25781
30619,4188144.8375
30620,2782282.75703
30621,9480409.92188
30622,8825073.60312
30623,6138668.4375
30624,6367582.775
30625,7668391.79625
30626,6000096.3375
30627,6761180.01406
30628,6077279.18859
30629,5183883.96563
30630,4115952.225
30631,6086582.02969
30632,4204477.2375
30633,6314828.99219
30634,10899251.3875
30635,9215106.12
30636,5411294.74375
30637,9315431.535
30638,5800827.775
30639,8262579.6375
30640,4687784.44062
30641,7794527.80781
30642,6065789.21406
30643,8451376.725
30644,9240679.72188
30645,6467707.56094
30646,5625194.9
30647,5276032.58383
30648,24418197.9563
30649,2751620.2
30650,4919239.82812
30651,2953816.57828
30652,4574209.53047
30653,7436171.23438
30654,4757697.5625
30655,14100074.4938
30656,3588857.68516
30657,5966162.61719
30658,10120831.5141
30659,5092595.33125
30660,8488069.28906
30661,6115369.98406
30662,8623019.225
30663,16144027.7086
30664,12897213.6766
30665,5507156.22187
30666,2752958.80508
30667,4289397.10875
30668,9969987.3125
30669,5012583.19375
30670,2716401.93672
30671,8244782.4
30672,15186870.9337
30673,9961376.80312
30674,10836094.8437
30675,2049573.59531
30676,6942843.70312
30677,4651082.78906
30678,17259096.0938
30679,5790127.6125
30680,4790022.28906
30681,2342244.10984
30682,8187575.15625
30683,9669693.64906
30684,5181359.1375
30685,6855283.575
30686,9011693.8875
30687,4848343.5
30688,4585510.71922
30689,15235681.2562
30690,24888105.45
30691,4743090.875
30692,6374788.50937
30693,10891582.8984
30694,5834450.67188
30695,7128559.9125
30696,6263223.39062
30697,11931086.65
30698,6557594.45
30699,5453053.28906
30700,4797222.11719
30701,9238413.29625
30702,6310058.28125
30703,3886536.5175
30704,11696888.2359
30705,9474661.19531
30706,22768367.3156
30707,3654857.24297
30708,13409851.5625
30709,5641156.30312
30710,6888629.92344
30711,4809245.775
30712,3840737.63984
30713,5420471.80781
30714,6105371.35
30715,4162444.28945
30716,9671744.93672
30717,6351116.68125
30718,11031158.6719
30719,13673477.0312
30720,6385260.17031
30721,2848122.28125
30722,7304745.9375
30723,6305452.15781
30724,11535283.3814
30725,6822107.9
30726,11824885.8203
30727,9354040.6025
30728,12165722.4066
30729,3528621.10375
30730,6073318.37187
30731,6133036.0
30732,4717868.20312
30733,10917205.2
30734,6334256.93672
30735,5396410.93781
30736,5346491.38594
30737,6338987.79219
30738,5831247.51719
30739,3811521.41625
30740,6852061.89844
30741,10816459.9594
30742,4107666.36328
30743,4817277.35312
30744,9442799.54922
30745,6829348.64062
30746,5426289.40008
30747,15627041.3688
30748,16199851.5797
30749,5755411.96719
30750,6626432.82406
30751,3339646.70625
30752,7581215.29141
30753,10511654.7995
30754,5248183.97812
30755,3852545.99648
30756,6687451.21641
30757,5703739.5875
30758,9091422.07812
30759,6053415.03281
30760,3861673.91074
30761,9602642.25938
30762,6371037.375
30763,11923130.4234
30764,5486599.02656
30765,5084670.53437
30766,3833414.11742
30767,9134328.75781
30768,4861230.5625
30769,7020447.39375
30770,5488176.14297
30771,2899168.45312
30772,8488629.0375
30773,7716313.78594
30774,5326628.78516
30775,12721434.7734
30776,5141812.87344
30777,5486599.02656
30778,9380928.78125
30779,6524660.21719
30780,7818406.38281
30781,6330714.44344
30782,5553188.71875
30783,4701126.65625
30784,3617169.39062
30785,5197518.15
30786,4195257.5
30787,6055447.92188
30788,4750630.92188
30789,6931802.29375
30790,6575254.39375
30791,10201725.4594
30792,6441761.5275
30793,11469910.6278
30794,14356721.9
30795,10306536.9375
30796,10673008.9531
30797,15450183.7531
30798,3032354.30781
30799,10936329.3844
30800,13176584.0156
30801,6093219.0
30802,18372028.2344
30803,2713066.125
30804,3365782.20063
30805,14827058.7875
30806,6333280.23094
30807,5849496.79219
30808,10478754.1828
30809,4862548.16859
30810,10728084.15
30811,4143966.72422
30812,5651803.48906
30813,4616574.28125
30814,3102033.24562
30815,4058059.575
30816,7961113.5
30817,1995140.95781
30818,7714756.9125
30819,9116157.775
30820,4855936.78828
30821,19495651.6094
30822,8457858.5
30823,7271838.84375
30824,3382138.20312
30825,4488077.64258
30826,9784543.3
30827,4673251.69062
30828,5730357.92813
30829,5459056.94141
30830,8764877.41812
30831,5658026.48125
30832,5837773.62187
30833,5685330.9625
30834,3917486.64062
30835,7791969.15
30836,6302891.62109
30837,5180904.09375
30838,4152789.15
30839,6320584.64062
30840,11383316.75
30841,9854105.3375
30842,7251342.33594
30843,5320945.65469
30844,6489669.86016
30845,9343660.05937
30846,4203982.86875
30847,5709314.71875
30848,8544200.56875
30849,4737275.39766
30850,3821205.07031
30851,4687611.74883
30852,7429479.46406
30853,3504943.31094
30854,5975607.49688
30855,7888561.44187
30856,8915832.59375
30857,2161808.65687
30858,4282160.3125
30859,5281062.26875
30860,5671686.625
30861,9052976.12078
30862,5817089.87812
30863,4939167.07812
30864,6010402.83594
30865,9664342.39406
30866,6668070.20859
30867,5507235.49688
30868,8235257.725
30869,5054172.92031
30870,2654590.55586
30871,8872720.89062
30872,4637372.43336
30873,3592996.20234
30874,4467757.5
30875,6342064.2625
30876,4873465.58125
30877,9059703.33125
30878,5419193.98078
30879,10347636.5859
30880,6125792.5
30881,1995140.95781
30882,10542107.1234
30883,2971940.1625
30884,5432520.82148
30885,4497971.84375
30886,6887208.89453
30887,5724999.45078
30888,4406725.575
30889,4799639.10938
30890,7079326.13281
30891,3814740.89281
30892,3838336.40805
30893,4208561.30625
30894,5638681.21875
30895,4136147.63719
30896,6145094.74844
30897,7692462.7125
30898,6738295.30344
30899,6051400.66266
30900,2916658.82922
30901,6699972.03906
30902,2038897.2
30903,6381592.66406
30904,7698360.68438
30905,5458078.84789
30906,5656603.01562
30907,12800101.1516
30908,4247719.35234
30909,13838359.725
30910,7356705.80859
30911,4566760.7375
30912,6340364.67188
30913,17019324.75
30914,5706811.175
30915,7400636.29688
30916,5435422.41906
30917,9457092.08438
30918,6225647.81719
30919,3865836.77578
30920,5049015.53125
30921,3569874.54688
30922,5733303.525
30923,3154159.94906
30924,4830792.73906
30925,14735249.0125
30926,6407559.675
30927,7608223.325
30928,4489141.125
30929,4783076.24375
30930,9958519.79688
30931,11178147.9125
30932,4733894.60781
30933,4021308.00703
30934,13656127.5312
30935,6614353.75188
30936,6327798.69516
30937,8928341.76719
30938,4477585.15625
30939,10128441.7266
30940,6633139.95406
30941,6245229.30469
30942,3425112.1125
30943,7029634.01953
30944,4867809.68883
30945,3046831.94922
30946,13999683.9203
30947,6724797.05031
30948,8001604.8375
30949,6104376.11953
30950,5163879.06562
30951,16374897.525
30952,7230013.3125
30953,10225274.3312
30954,4766932.77656
30955,6611788.82344
30956,6537364.5375
30957,5844436.26562
30958,25395020.7266
30959,8522454.96563
30960,7469518.71719
30961,8011388.28125
30962,10726640.25
30963,3643181.55
30964,3582167.11719
30965,6860460.01172
30966,11646709.4531
30967,11843374.4625
30968,3551770.31016
30969,3158857.75625
30970,6811792.0
30971,10975996.125
30972,3151531.55961
30973,5059471.39289
30974,4775780.02344
30975,7357571.59844
30976,5075518.5
30977,6888321.69594
30978,7322946.13594
30979,2929699.34297
30980,7701888.56937
30981,5440741.37578
30982,7174815.54891
30983,3581800.05937
30984,5459241.87102
30985,3438145.50781
30986,9797385.95469
30987,9368432.65313
30988,6375028.09687
30989,7813656.45938
30990,12562523.7
30991,9453673.20938
30992,2933611.27773
30993,7180013.24219
30994,5614036.41875
30995,6135617.97344
30996,5432873.27133
30997,6545606.27109
30998,6652549.10625
30999,6375870.40313
31000,8375476.47656
31001,6118786.5
31002,9654485.6375
31003,8672917.89062
31004,4079766.0375
31005,3035169.37578
31006,7547287.34375
31007,5093818.2875
31008,4547468.88047
31009,6531234.75312
31010,6241437.95156
31011,4132846.71953
31012,5882351.0
31013,6903502.5832
31014,14774515.65
31015,7739158.57969
31016,4126213.01641
31017,8694842.64844
31018,5451046.9
31019,4308646.79531
31020,7183962.14625
31021,11925623.195
31022,20142827.2547
31023,9261497.56438
31024,4725307.64687
31025,5856748.66875
31026,6355778.52813
31027,4223820.97891
31028,4132842.6
31029,7766315.01563
31030,6452172.04437
31031,9982634.84844
31032,10262745.5
31033,8906740.21406
31034,6630908.67969
31035,10146837.0941
31036,6294005.95312
31037,22290261.5609
31038,4075318.65
31039,8464074.48422
31040,5623787.94687
31041,4189485.97031
31042,3279361.30234
31043,6269945.79688
31044,8510904.39375
31045,6875478.8625
31046,15081951.0
31047,7388492.82578
31048,5959751.67969
31049,5148296.51875
31050,7019447.46875
31051,6086985.12813
31052,3549330.57187
31053,17691522.7766
31054,5902629.90625
31055,4924740.84375
31056,12507115.6541
31057,5416350.61406
31058,6128967.61719
31059,3032929.04062
31060,6925864.71719
31061,6090616.5
31062,5713515.54297
31063,3195794.5025
31064,4961849.375
31065,10020493.1437
31066,4282160.3125
31067,8682818.35156
31068,3801426.92891
31069,4661054.24922
31070,4564312.8443
31071,2903251.20422
31072,8780255.86562
31073,1995140.95781
31074,6960853.04062
31075,6366810.99688
31076,6883557.1
31077,5443160.6307
31078,4039657.88984
31079,5175476.40813
31080,6117740.05453
31081,2787326.07082
31082,10121489.9062
31083,4859482.78688
31084,8709655.51875
31085,12168965.033
31086,3822840.69375
31087,4829614.2375
31088,6594046.96406
31089,6016652.34375
31090,29680122.225
31091,3017140.88555
31092,6894812.74375
31093,5488176.14297
31094,6016711.33281
31095,4855567.26875
31096,17484716.2312
31097,9373778.28516
31098,9948718.1625
31099,20310555.675
