id,price_doc
30474,5236738.72031
30475,8375761.96875
30476,5573091.44219
30477,5693103.5625
30478,4943002.8125
30479,9337014.93344
30480,4132801.70312
30481,4161370.99688
30482,4282255.03125
30483,5161204.05234
30484,6429741.04406
30485,3517146.5625
30486,4001019.41938
30487,4259611.125
30488,6870429.07031
30489,5546931.71484
30490,22335221.5938
30491,17276959.2937
30492,5582582.41563
30493,14521032.15
30494,7156108.5
30495,9934316.52813
30496,8093978.68125
30497,7871555.5875
30498,4682596.29062
30499,6728923.125
30500,10903441.0406
30501,7021556.1375
30502,3016699.75
30503,5780772.575
30504,6007895.25
30505,10862364.375
30506,2947003.65984
30507,4836789.69375
30508,5167273.63281
30509,7399930.9875
30510,8968626.5625
30511,6425179.37969
30512,6392048.09063
30513,4175407.90625
30514,3661773.75281
30515,9300071.79359
30516,5754987.67594
30517,8021366.59375
30518,6905215.05187
30519,4760358.28125
30520,7026914.88531
30521,4519813.03594
30522,7483246.38086
30523,6116435.675
30524,10239782.1313
30525,8322654.93438
30526,4727921.51562
30527,4630981.52813
30528,6386363.57812
30529,6236864.69688
30530,5737386.78438
30531,13290099.7219
30532,4600714.25156
30533,10787415.3281
30534,5676860.0
30535,8736326.46875
30536,4991284.01562
30537,11345653.9453
30538,4672614.39062
30539,7879567.88438
30540,9039565.39062
30541,5914231.575
30542,2055011.23125
30543,5468690.29688
30544,5314866.22734
30545,8128518.0375
30546,4111245.02188
30547,10552172.1234
30548,4408656.77813
30549,5235413.14844
30550,11199820.3469
30551,4816476.875
30552,1998964.30289
30553,7127042.79375
30554,9946433.71563
30555,5951166.375
30556,9078523.93187
30557,7623437.1875
30558,8001718.86719
30559,5651880.5
30560,6105520.9
30561,7000080.46875
30562,12642745.05
30563,4124568.4375
30564,7219344.92812
30565,7561644.40625
30566,6545620.60859
30567,2049627.06875
30568,10028974.3687
30569,10209718.7062
30570,6283218.65625
30571,7978002.87109
30572,4791877.90312
30573,5597273.25
30574,6585013.0125
30575,6661408.7
30576,4451852.77031
30577,3919093.79375
30578,3011068.9568
30579,7475943.35938
30580,4592228.74688
30581,5037899.79688
30582,11439893.775
30583,7069908.35
30584,4466595.6
30585,3011674.81055
30586,9058721.05188
30587,6009466.22031
30588,8098977.19687
30589,8416680.7375
30590,12143472.2266
30591,5276854.6875
30592,6721048.84688
30593,8083508.67313
30594,6865211.1375
30595,5092848.61094
30596,6411689.31484
30597,6029270.625
30598,8971714.60938
30599,11133716.3438
30600,4767643.04688
30601,6137620.47656
30602,1984417.25625
30603,12667635.9375
30604,4703280.28125
30605,6108190.0
30606,22264622.2688
30607,6156267.69375
30608,9065211.87656
30609,5550829.83984
30610,2824965.85078
30611,5126304.21016
30612,7676802.25313
30613,8993001.14203
30614,13921379.0887
30615,7293097.85625
30616,5228300.65859
30617,8845186.0
30618,4973268.31562
30619,4203836.87344
30620,2846661.17227
30621,9430434.7375
30622,8846656.66875
30623,5999975.85938
30624,6481584.0
30625,7530073.8375
30626,5911350.84531
30627,7016214.23438
30628,6023805.625
30629,5282450.775
30630,4279636.21172
30631,6053059.42656
30632,4068022.85625
30633,6416630.71875
30634,10823777.4422
30635,8944741.09375
30636,5504627.1625
30637,9725149.87312
30638,6305747.5
30639,8181551.21563
30640,4560198.90625
30641,7693630.41094
30642,6098764.875
30643,9172441.07812
30644,9057274.84375
30645,5156340.25781
30646,5469038.53125
30647,5274602.76602
30648,19966083.75
30649,2812611.2
30650,5015650.69687
30651,2992999.25766
30652,4564257.82031
30653,7197384.28203
30654,4814794.45312
30655,13784905.4606
30656,3521481.30547
30657,6108240.9375
30658,11439140.1438
30659,5020670.70062
30660,8213007.80625
30661,6021282.99328
30662,8976425.275
30663,16134319.6656
30664,12372558.1875
30665,5553793.49766
30666,2854147.9832
30667,4409283.79195
