id,price_doc
30474,5208813.77344
30475,8564373.05625
30476,5325996.06094
30477,5353074.0
30478,4995145.625
30479,9088354.88203
30480,4280650.31562
30481,4296037.95703
30482,4229003.22656
30483,5109136.81719
30484,6275467.17844
30485,3449693.4375
30486,4001775.26687
30487,4409535.67031
30488,6692238.73828
30489,5795216.28984
30490,21531543.3844
30491,16188636.3953
30492,5853292.30625
30493,14222701.3875
30494,7410723.5
30495,8823886.17344
30496,8352850.47437
30497,7825787.8875
30498,4499073.02969
30499,6994224.53125
30500,10663318.7578
30501,7201980.625
30502,3057429.0
30503,5790524.91563
30504,6534669.09375
30505,9596824.6875
30506,3014480.90531
30507,4871158.29375
30508,5423663.62656
30509,7773670.60625
30510,8811162.07812
30511,5977631.24063
30512,6012538.81875
30513,4334665.25625
30514,3896205.36398
30515,9402371.53844
30516,5807729.27109
30517,8482327.96875
30518,6237669.05438
30519,4589850.50625
30520,7137933.43875
30521,4758111.61875
30522,7444590.35414
30523,5830303.55
30524,9116761.85
30525,8758771.59062
30526,4742198.09766
30527,4546825.2375
30528,6401311.06875
30529,5979484.36875
30530,5603152.67188
30531,14438497.6406
30532,4403452.95
30533,10061026.5625
30534,6019685.0
30535,8852035.875
30536,5278921.89062
30537,11107583.1172
30538,5356349.31562
30539,8065070.59875
30540,9060326.4375
30541,6098174.125
30542,2016854.93437
30543,5408808.84375
30544,6213689.84844
30545,8418044.53437
30546,3822900.35156
30547,11002587.9078
30548,4421557.80313
30549,5255849.73359
30550,10153235.4281
30551,5129709.375
30552,1957142.42719
30553,6340265.40937
30554,9598697.09375
30555,6236611.63125
30556,9020260.1375
30557,7606544.7625
30558,7683757.14844
30559,4886659.75
30560,6493101.7
30561,7181697.65625
30562,12867874.5
30563,4031557.1875
30564,6866696.34375
30565,7348647.2125
30566,6627309.96094
30567,2028291.17734
30568,10349535.7188
30569,10099178.3812
30570,6480112.6875
30571,8179902.91016
30572,4843973.26875
30573,5571011.8125
30574,6972021.7125
30575,7451246.05
30576,4637905.55156
30577,3531121.09687
30578,3078102.19641
30579,8216614.77188
30580,4312133.41406
30581,4664735.74531
30582,11707474.3375
30583,7203343.06094
30584,4535702.4
30585,2903833.73672
30586,9144627.53438
30587,5669638.025
30588,7994413.90625
30589,8460268.0
30590,11846531.9141
30591,4898591.775
30592,6694024.65938
30593,8230234.5275
30594,7076667.97266
30595,5515535.79062
30596,6629537.44688
30597,6303353.75
30598,8844967.03125
30599,11593692.3375
30600,5020305.09375
30601,6287259.68438
30602,1974759.30469
30603,12647889.8438
30604,4541617.8
30605,6278340.625
