id,price_doc
30474,5152162.03125
30475,8511594.91875
30476,5335552.89844
30477,6120485.05625
30478,5017929.0625
30479,9088234.56375
30480,4268484.09062
30481,4222859.88125
30482,4682516.275
30483,5005395.76797
30484,6112305.05625
30485,4795256.375
30486,3730802.78063
30487,4317334.85
30488,6901113.81094
30489,5495129.96484
30490,22146702.875
30491,17092331.6484
30492,6137445.80078
30493,14682348.6141
30494,7185584.0
30495,10126273.5
30496,8029536.57344
30497,8348015.98125
30498,4646862.69531
30499,7392172.64297
30500,11440482.0938
30501,7062482.37187
30502,3082702.5
30503,4714953.46875
30504,6343336.0375
30505,11403048.1764
30506,2924169.47367
30507,4919514.8625
30508,5441477.10391
30509,7855241.87344
30510,9158676.56484
30511,6577037.59063
30512,6207494.78125
30513,4312489.08125
30514,3697419.29578
30515,9201960.20594
30516,5760521.17266
30517,11267214.6075
30518,6772573.59187
30519,4655910.1875
30520,6962378.46359
30521,5260890.11719
30522,7342269.49039
30523,5825718.26875
30524,10740772.2891
30525,10237556.5938
30526,4811543.21484
30527,4577306.79375
30528,6434367.32344
30529,6010644.4125
30530,6134148.75937
30531,14098265.35
30532,4704413.80312
30533,10726451.4844
30534,6324548.72656
30535,8962035.40125
30536,4973267.57031
30537,11660346.1875
30538,4699023.70938
30539,8271357.62063
30540,9134984.55891
30541,5151371.84375
30542,2066628.85781
30543,5475841.9875
30544,6508855.49766
30545,8407475.92969
30546,4205853.25781
30547,10435516.7047
30548,4229598.28437
30549,5294260.89297
30550,11175768.3328
30551,5373197.46953
30552,2022991.32656
30553,7248178.6
30554,10671291.6422
30555,6122789.75
30556,9015551.24484
30557,7971261.14297
30558,8321015.25
30559,5945326.83438
30560,6162873.62188
30561,7057761.88906
30562,12769630.575
30563,3841890.0
30564,7593870.17813
30565,8007503.0125
30566,6510817.66328
30567,2060690.26914
30568,9756299.1625
30569,10083565.0781
30570,6614793.26719
30571,7566505.05859
30572,4870179.94062
30573,6046089.79219
30574,6685573.61719
30575,6952768.35938
30576,4306528.83906
30577,4144054.75469
30578,2978749.65832
30579,7091323.44062
30580,4671762.39375
30581,5017311.92031
30582,11440237.1906
30583,7094498.13906
30584,4488205.15
30585,2660521.90078
30586,9122734.80125
30587,6046424.96172
30588,8086338.35
30589,8088164.6875
30590,10620099.3852
30591,4928532.91875
30592,6434786.54844
30593,7905823.565
30594,7257394.92656
30595,5473376.74688
30596,6441559.47969
30597,6050142.45
30598,9139329.25031
30599,11272840.2844
30600,4912242.03125
30601,6229871.72813
30602,2012030.64844
30603,12626177.3759
30604,4500811.85313
30605,6508416.05859
30606,23044061.5312
30607,6151252.64062
30608,8962706.41875
30609,5502050.76094
30610,2810954.41172
30611,5417957.23906
30612,7715217.1625
30613,7817371.03922
30614,16445893.4752
30615,7532654.26875
30616,5515811.32812
30617,9205851.46406
30618,4928407.17969
30619,4094224.41797
30620,2822432.45195
30621,9486760.21875
30622,9013862.20625
30623,6029754.975
30624,6543716.775
30625,7686795.78336
30626,6289969.2375
30627,7111126.81094
30628,6049257.21469
30629,5144653.98906
30630,4046711.16562
30631,6149177.40078
30632,4302831.35312
30633,6331132.75469
30634,10695484.7672
30635,9201908.49188
30636,5334251.8875
30637,9252508.8975
30638,5852168.74375
30639,8074604.325
30640,4652045.47031
30641,7964052.32812
30642,5987412.68125
30643,8510705.0625
30644,9236550.99062
30645,6202240.74062
30646,5645225.25937
30647,5333271.98578
30648,24056219.1188
30649,2782035.4
30650,4884842.49375
30651,2967081.02297
30652,4575257.06016
30653,7202687.07578
30654,4771830.9375
30655,14024985.7625
30656,3600699.31406
30657,6032614.65625
30658,10500971.0953
30659,5078547.15812
30660,8419829.32812
30661,6175827.99094
30662,8568446.85
30663,16531121.3156
30664,13031683.5875
30665,5512336.39687
30666,2813201.71289
30667,4258834.24148
30668,10119372.6531
30669,4711596.69922
30670,2766114.02422
30671,8013272.49375
30672,15252526.8675
30673,10156836.4219
30674,11027551.075
30675,2065889.90156
30676,6941459.86875
30677,4343872.64062
30678,17176631.3531
30679,5828793.76406
30680,4932292.29063
30681,2347409.57609
30682,8227087.96875
30683,9684101.34375
