id,price_doc
30474,5276400.0
30475,8077081.5
30476,5953241.0
30477,6006091.0
30478,4991510.5
30479,9175598.0
30480,4284477.5
30481,4256227.0
30482,4158892.5
30483,4853238.5
30484,6338202.5
30485,4845062.5
30486,3901894.0
30487,4323237.0
30488,6972884.0
30489,5475516.5
30490,20294528.0
30491,17789872.0
30492,6126846.5
30493,15759378.0
30494,7193165.0
30495,10251176.0
30496,7415565.5
30497,7789791.0
30498,4527763.0
30499,6241170.0
30500,11468678.0
30501,6999065.0
30502,3191272.25
30503,5284168.0
30504,6268899.0
30505,10325996.0
30506,2976878.5
30507,4955234.0
30508,5631587.0
30509,7986271.5
30510,9232206.0
30511,6351739.5
30512,6411026.5
30513,4288839.0
30514,3898861.75
30515,9563198.0
30516,5803321.0
30517,10414928.0
30518,6351779.0
30519,4841435.5
30520,6906846.5
30521,4594418.5
30522,7745765.5
30523,6113361.5
30524,10303112.0
30525,10463374.0
30526,4947563.5
30527,5026106.0
30528,6276407.5
30529,6362757.0
30530,6432451.0
30531,14506288.0
30532,4333481.5
30533,10613360.0
30534,6972141.0
30535,9250472.0
30536,5339572.5
30537,11663336.0
30538,5191923.5
30539,6613131.5
30540,9344652.0
30541,5743317.5
30542,2225213.0
30543,5436530.0
30544,6426414.0
30545,8960926.0
30546,4042010.5
30547,9959950.0
30548,4225731.0
30549,4985437.0
30550,9601744.0
30551,5254317.0
30552,2078122.125
30553,7077559.0
30554,10138394.0
30555,6112437.5
30556,9250080.0
30557,6703289.5
30558,8885386.0
30559,5922074.0
30560,6017822.5
30561,7186471.5
30562,12180434.0
30563,4445840.5
30564,7117456.5
30565,7185132.5
30566,6682547.0
30567,2225213.0
30568,11151298.0
30569,10096048.0
30570,6751935.0
30571,8007630.0
30572,4952865.0
30573,6192346.5
30574,6421346.5
30575,7565583.5
30576,4673725.0
30577,4034231.0
30578,3041409.75
30579,6651553.5
30580,4978250.0
30581,5071171.0
30582,11147040.0
30583,7073866.0
30584,4927988.5
30585,3112560.25
30586,9210562.0
30587,5753195.5
30588,7299898.0
30589,7820531.0
30590,13247752.0
30591,5141168.0
30592,6610067.5
30593,7464380.0
30594,6068017.0
30595,5439279.0
30596,6472407.0
30597,6217239.5
30598,9323552.0
30599,9242622.0
30600,4712210.5
30601,6245383.5
30602,2143799.5
30603,12054000.0
30604,4386401.0
30605,6553317.5
30606,20110592.0
30607,6076977.5
30608,8928414.0
30609,5502465.5
30610,3019863.5
30611,5624255.5
30612,7812237.0
30613,7196102.5
30614,15715556.0
30615,7303574.0
30616,5648060.0
30617,9605706.0
30618,4881838.5
30619,4455623.5
30620,2738235.75
30621,9784890.0
30622,8500994.0
30623,5913990.0
30624,6563561.0
30625,7981743.5
30626,6288419.5
30627,6695424.5
30628,6196852.0
30629,5429785.0
30630,4517589.0
30631,6242791.5
30632,4237811.0
30633,5822021.5
30634,12002052.0
30635,9347530.0
30636,5449984.5
30637,9336596.0
30638,6379039.0
30639,7737844.5
30640,4522292.5
30641,7377451.5
30642,6122310.5
30643,7327234.5
30644,9331060.0
30645,7125607.0
30646,5269634.5
30647,4972085.0
30648,23178848.0
30649,2660225.75
30650,4891068.5
30651,3040730.75
30652,4486799.0
30653,6891046.0
30654,4606110.5
30655,11760834.0
30656,3803775.0
30657,6160717.0
30658,9575230.0
30659,5002346.5
30660,8958650.0
30661,6433556.5
30662,8881380.0
30663,13291332.0
30664,12545504.0
30665,5518348.0
30666,2809145.25
30667,4228622.5
30668,9728340.0
30669,4434608.5
30670,2488919.75
30671,7713518.0
30672,11896724.0
30673,10501704.0
30674,10135606.0
30675,2225213.0
30676,7373930.0
30677,4806443.0
30678,20626652.0
30679,5144844.5
30680,5537597.5
30681,2383215.25
30682,8014987.0
30683,9398844.0
30684,4880346.0
30685,7435945.0
30686,9250120.0
30687,4929518.5
30688,4716388.5
30689,16130012.0
30690,23605638.0
30691,5051168.0
30692,6273602.5
30693,11641046.0
30694,5138509.0
30695,7355595.0
30696,6680187.0
30697,11868526.0
30698,4586752.5
30699,5387613.0
30700,4952865.0
30701,9331060.0
30702,6409849.0
30703,3886772.0
30704,11953564.0
30705,9216206.0
30706,23050374.0
30707,3629838.75
30708,13651810.0
30709,5871698.5
30710,7970437.0
30711,4700923.0
30712,3782169.75
30713,6741752.0
30714,6776945.5
30715,3946163.5
30716,9407888.0
30717,6712824.0
30718,12801320.0
30719,10508266.0
30720,5416888.5
30721,5003142.5
30722,7139637.0
30723,6226461.5
30724,12041922.0
30725,6575152.5
30726,12608038.0
30727,9628386.0
30728,11348944.0
30729,3579021.75
30730,6255456.5
30731,6185978.5
30732,4662157.5
30733,7911408.5
30734,6371156.0
30735,5682197.0
30736,4467351.5
30737,7239460.0
30738,6262270.5
30739,4761870.5
30740,7112002.0
30741,10628710.0
30742,4292822.5
30743,4937086.0
30744,9657242.0
30745,7424411.5
30746,5741806.5
30747,12514612.0
30748,14659996.0
30749,5467627.5
30750,6697722.5
30751,3519693.75
30752,6862454.0
30753,10474098.0
30754,5282230.0
30755,4217634.0
30756,6109748.0
30757,5765735.0
30758,9174888.0
30759,6261087.5
30760,3662410.75
30761,9996682.0
30762,6717337.0
30763,12145824.0
30764,5500488.0
30765,5335300.0
30766,3771545.0
30767,9696794.0
30768,5043806.5
30769,6446081.5
30770,5512535.0
30771,3148210.0
30772,8379955.5
30773,7224805.5
30774,5648845.5
30775,13078272.0
30776,5849075.5
30777,5508606.5
30778,9086730.0
30779,6512834.5
30780,7576375.0
30781,6388703.5
30782,4997160.0
30783,5132509.5
30784,3802364.0
30785,5394548.5
30786,4285129.0
30787,6134695.0
30788,5159198.0
30789,7527054.5
30790,6182224.5
30791,9759310.0
30792,6634644.0
30793,11343500.0
30794,13051440.0
30795,9064926.0
30796,11278060.0
30797,14862554.0
30798,3088847.5
30799,10604964.0
30800,14454752.0
30801,6163556.5
30802,18576032.0
30803,3056987.25
30804,3643967.25
30805,14037952.0
30806,6370651.0
30807,6060539.0
30808,10288174.0
30809,4948374.0
30810,11047524.0
30811,4139734.5
30812,5310516.0
30813,5428225.0
30814,3254114.5
30815,4352933.0
30816,7559927.5
30817,2158107.25
30818,7773640.0
30819,7680990.0
30820,4678161.0
30821,21576466.0
30822,8230240.0
30823,7038402.5
30824,3505275.25
30825,5316399.5
30826,11451266.0
30827,5566227.5
30828,5739481.0
30829,5470457.0
30830,8635462.0
30831,5296718.5
30832,5863996.5
30833,5270841.0
30834,3959770.0
30835,8558576.0
30836,6549327.0
30837,5372821.5
30838,4082840.75
30839,5997274.5
30840,11099424.0
30841,10564286.0
30842,7193318.0
30843,5272702.0
30844,5531607.5
30845,9467568.0
30846,4287365.5
30847,5478225.5
30848,8248342.5
30849,4772328.0
30850,3906267.0
30851,4666550.0
30852,7243453.5
30853,4253195.5
30854,5630967.5
30855,7314545.0
30856,9046406.0
30857,2376422.75
30858,4300210.0
30859,5388830.5
30860,5481213.0
30861,8910218.0
30862,6474589.5
30863,5356499.0
30864,6050217.0
30865,9650854.0
30866,6857913.0
30867,5263729.5
30868,8312993.0
30869,5698156.0
30870,2193356.25
30871,8562032.0
30872,4589591.5
30873,3717425.0
30874,4941434.5
30875,6553294.0
30876,4960801.5
30877,9892410.0
30878,5738166.5
30879,9610632.0
30880,6184605.0
30881,2155322.5
30882,9638904.0
30883,3518256.25
30884,5745113.5
30885,4583346.0
30886,6650974.5
30887,5385869.5
30888,4518346.0
30889,4642543.0
30890,7164801.5
30891,3754363.5
30892,3780066.25
30893,4284477.5
30894,5605073.5
30895,4278677.5
30896,6499638.5
30897,7915956.5
30898,7502257.0
30899,6374383.5
30900,3490970.5
30901,6769806.5
30902,2220394.25
30903,6839641.0
30904,7794427.5
30905,5745113.5
30906,5394162.5
30907,11995382.0
30908,4369791.0
30909,11844480.0
30910,7243168.5
30911,4711083.5
30912,6599260.5
30913,19763432.0
30914,6205651.5
30915,7372602.5
30916,5706039.5
30917,7898498.0
30918,6817020.0
30919,4251300.5
30920,4796408.0
30921,3695781.75
30922,5905789.5
30923,3647746.0
30924,5504708.0
30925,13050106.0
30926,6992518.5
30927,7921517.5
30928,4632668.5
30929,5504708.0
30930,9650518.0
30931,11877344.0
30932,5046715.0
30933,4493862.5
30934,14109278.0
30935,7327417.0
30936,6364363.5
30937,9020240.0
30938,3730312.75
30939,8678440.0
