id,price_doc
30474,5541651.0
30475,8214522.0
30476,5996243.5
30477,5995447.5
30478,4986255.5
30479,9329008.0
30480,4397336.0
30481,4208814.0
30482,4442278.5
30483,4976637.0
30484,6365575.0
30485,4953678.0
30486,4078667.75
30487,4466346.5
30488,6945774.0
30489,5455491.5
30490,21179394.0
30491,19033088.0
30492,6100862.5
30493,15633620.0
30494,7200539.5
30495,10289716.0
30496,7739061.5
30497,7810943.5
30498,4628678.5
30499,6580876.0
30500,11737900.0
30501,6643453.0
30502,3197056.5
30503,5042126.5
30504,6141684.5
30505,10681188.0
30506,3028400.5
30507,4909048.5
30508,5552198.0
30509,7483162.5
30510,8923028.0
30511,6359427.0
30512,6129881.5
30513,4301640.5
30514,4212044.5
30515,9540048.0
30516,5850481.5
30517,10713450.0
30518,6396431.5
30519,4716145.5
30520,6373793.0
30521,3853718.0
30522,7376124.5
30523,5435871.0
30524,10234936.0
30525,10634664.0
30526,4902915.5
30527,5031590.0
30528,6207357.5
30529,6659405.0
30530,6335929.0
30531,15020598.0
30532,4317462.0
30533,10446652.0
30534,6444058.0
30535,9207476.0
30536,5305755.0
30537,12018520.0
30538,4828356.5
30539,7877861.0
30540,9298666.0
30541,6108241.0
30542,2262898.25
30543,5480224.0
30544,6286271.5
30545,9085542.0
30546,3973405.0
30547,9616208.0
30548,4243307.0
30549,5077556.0
30550,9505930.0
30551,5285225.0
30552,2129341.75
30553,6811035.5
30554,10232248.0
30555,6040575.5
30556,8950884.0
30557,5800627.5
30558,8721400.0
30559,5511110.5
30560,6112196.0
30561,6835385.0
30562,11505100.0
30563,4421981.0
30564,6911991.5
30565,7101400.5
30566,6655230.0
30567,2262898.25
30568,10549858.0
30569,9558154.0
30570,6436154.5
30571,7486742.0
30572,4908217.5
30573,6347045.5
30574,6146653.0
30575,7349302.5
30576,4446304.0
30577,4035459.0
30578,3012618.25
30579,6414288.5
30580,4826168.0
30581,5049103.5
30582,10809444.0
30583,7014045.5
30584,4864472.0
30585,3327699.5
30586,8896544.0
30587,5690362.5
30588,7246001.0
30589,7691416.0
30590,13644698.0
30591,5064078.5
30592,5647798.0
30593,7902636.5
30594,6518054.5
30595,5326494.5
30596,6343614.5
30597,6357720.0
30598,9221034.0
30599,9452266.0
30600,5020834.0
30601,6169084.5
30602,2198892.5
30603,12079064.0
30604,4321264.0
30605,6729245.5
30606,24301694.0
30607,5601616.0
30608,8666024.0
30609,5432629.0
30610,3046540.25
30611,5371600.0
30612,7016572.0
30613,6125715.5
30614,16716848.0
30615,7418507.5
30616,5450784.0
30617,9341488.0
30618,4820052.5
30619,4493665.5
30620,2762385.25
30621,9673400.0
30622,8605926.0
30623,5701840.0
30624,6377674.5
30625,7560916.5
30626,6447760.0
30627,6407060.0
30628,6329165.5
30629,5192306.5
30630,4680968.0
30631,5988381.0
30632,4272192.5
30633,5699516.5
30634,12010722.0
30635,9224516.0
30636,5598029.5
30637,9171786.0
30638,6395026.5
30639,7867390.5
30640,4553992.0
30641,7610726.5
30642,6188088.0
30643,7704042.0
30644,9198828.0
30645,6702129.0
30646,5339991.5
30647,5067157.0
30648,24196434.0
30649,2715175.0
30650,4941808.5
30651,3017789.0
30652,4303186.0
30653,6578647.0
30654,4711989.0
30655,11949730.0
30656,3805581.0
30657,6135125.5
30658,9606410.0
30659,4921092.0
30660,8904326.0
30661,6334358.0
30662,9062406.0
30663,13429974.0
30664,13335888.0
30665,5469410.5
30666,2795029.5
30667,4324040.5
30668,9131774.0
30669,4666874.0
30670,2342892.75
30671,7136019.5
30672,12597998.0
30673,10749064.0
30674,10501368.0
30675,2265687.75
30676,7138442.0
30677,4615532.5
30678,20241630.0
30679,5516977.5
30680,5377046.5
30681,2365830.0
30682,7638709.5
30683,9281956.0
30684,5001944.5
30685,7067671.0
30686,8746034.0
30687,4937907.5
30688,4759791.0
30689,15957330.0
30690,23802778.0
30691,4632518.0
30692,5803077.5
30693,12059474.0
30694,5583658.5
30695,7002648.0
30696,6827194.5
30697,12338680.0
30698,4655069.5
30699,4771325.0
30700,4908217.5
30701,9207660.0
30702,6383502.5
30703,3910190.25
30704,11435190.0
30705,9612694.0
30706,23201094.0
30707,3563403.0
30708,14667302.0
30709,5735708.5
30710,7867197.0
30711,4776690.0
30712,3706896.5
30713,6815170.5
30714,6619886.5
30715,3987126.25
30716,9343152.0
30717,6925210.5
30718,14090558.0
30719,12376026.0
30720,5695436.5
30721,5525403.0
30722,7597805.5
30723,6100596.5
30724,12315980.0
30725,6691434.0
30726,12527612.0
30727,9758092.0
30728,10747212.0
30729,3504062.5
30730,5921939.5
30731,6256125.0
30732,4787790.0
30733,7354599.0
30734,6423613.0
30735,5751057.5
30736,4766369.0
30737,7378003.0
30738,5978663.0
30739,4975780.0
30740,7029222.0
30741,11003268.0
30742,4419907.5
30743,4981327.0
30744,9571702.0
30745,7231857.0
30746,5791936.5
30747,13635404.0
30748,15295850.0
30749,5196811.0
30750,6722302.5
30751,3634214.25
30752,6607780.5
30753,10538044.0
30754,5192644.5
30755,4070870.75
30756,6529167.5
30757,5896598.0
30758,9039096.0
30759,6223040.5
30760,4073421.0
