id,price_doc
30474,5358645.65497
30475,9267173.92886
30476,5832054.86167
30477,6212822.95236
30478,4998082.66199
30479,8885194.5894
30480,4822882.70406
30481,4362491.75039
30482,4753713.90026
30483,4431978.37331
30484,6178701.53034
30485,4979014.40026
30486,3995279.1849
30487,4610721.40914
30488,6763663.56412
30489,6680698.61109
30490,18820838.0552
30491,17641820.4545
30492,6567548.8535
30493,14890071.968
30494,7343314.01236
30495,10799907.0498
30496,10139309.9336
30497,9583763.92888
30498,4623574.72494
30499,9694803.06628
30500,10812466.9907
30501,6922941.18511
30502,3238882.88497
30503,6767059.59747
30504,6021074.0296
30505,12651193.5114
30506,3398652.37707
30507,4855418.42352
30508,5999724.33931
30509,7916010.17078
30510,8976238.96318
30511,6862935.50297
30512,6480979.75323
30513,4872871.9882
30514,4129992.86825
30515,8839838.28324
30516,6072176.755
30517,10844411.4641
30518,6567124.71887
30519,4660563.88955
30520,6253437.26171
30521,5664500.5078
30522,8171586.96654
30523,6177766.15938
30524,9214237.75544
30525,9622285.21256
30526,4785822.22175
30527,5358199.23406
30528,6005009.9587
30529,6793035.07144
30530,5949015.2738
30531,13172977.2362
30532,5059484.42517
30533,10516198.578
30534,7491805.91895
30535,9023501.60796
30536,6030578.81816
30537,11829364.6641
30538,4674346.52
30539,10517855.5627
30540,9152343.04202
30541,7670004.91126
30542,2433726.3071
30543,5290511.07169
30544,7958515.15845
30545,9482221.94421
30546,4355635.13154
30547,9589303.22462
30548,4944015.07845
30549,5187882.75711
30550,11295502.5883
30551,5123916.74918
30552,2418642.88308
30553,8244383.15857
30554,11890770.5173
30555,7188194.26505
30556,8773830.85341
30557,9487321.61962
30558,8780954.03629
30559,7191525.65777
30560,6226267.99699
30561,7411002.06363
30562,11974195.8706
30563,4666049.09548
30564,7618180.30199
30565,9039421.73144
30566,8281078.05122
30567,2471591.44262
30568,10906005.8325
30569,9771799.90344
30570,6426061.86404
30571,7021832.46062
30572,4885260.7063
30573,6272911.73922
30574,6870877.39056
30575,6644226.15775
30576,4807328.0629
30577,4868849.40648
30578,3552896.69466
30579,7492008.47453
30580,5278674.35922
30581,4721974.61985
30582,12184147.4575
30583,7433315.63329
30584,4282373.32999
30585,2878211.37443
30586,9618467.66393
30587,6595727.02353
30588,7801207.36939
30589,8345976.37675
30590,14072757.7289
30591,5937928.20196
30592,7220141.4669
30593,9922577.02617
30594,9228021.02244
30595,5810179.13717
30596,9594821.23111
30597,6236422.60149
30598,9334238.0608
30599,12467342.1879
30600,5801235.1275
30601,5968572.68225
30602,2372753.19351
30603,12912537.2563
30604,4804049.42095
30605,6405350.1976
30606,21197275.1022
30607,7088557.48406
30608,8416439.97217
30609,6779083.21136
30610,3036793.85657
30611,6126311.49561
30612,7590529.4694
30613,8092855.01623
30614,16627349.7665
30615,7392879.89372
30616,6231991.13946
30617,8544667.34393
30618,4853930.54296
30619,4147990.03625
30620,3338039.8106
30621,9608323.22975
30622,9563087.66688
30623,6593118.40651
30624,7311214.7401
30625,8474360.46659
30626,7134772.22861
30627,8279285.7958
30628,6203840.24688
30629,4971454.08974
30630,4644144.97909
30631,6084840.14366
30632,4294776.28792
30633,6106798.43236
30634,11930704.5891
30635,9188123.30813
30636,5356559.44656
30637,9240275.62263
30638,5849401.34901
30639,7987973.61946
30640,5048361.86546
30641,9905672.12427
30642,5452075.42969
30643,9174654.02025
30644,9286157.64442
30645,7142177.68476
30646,5437279.94724
30647,5442768.27272
30648,21363764.6386
30649,3115592.19977
30650,5438761.3979
30651,3481277.33687
30652,4949821.5586
30653,7582082.39362
30654,4988859.21359
30655,12734199.4675
30656,4060025.81834
30657,6429313.67794
30658,9233095.46109
30659,4967642.25756
30660,7905503.14976
30661,6150311.86023
30662,8669648.03644
30663,15892289.0401
30664,13618187.6785
30665,6844626.11282
30666,3338660.20671
30667,4533473.35553
30668,9370793.99355
30669,5129663.58361
30670,3320925.41517
30671,8451518.17964
30672,13644248.9657
30673,10431385.2525
30674,12582719.4752
30675,2462005.91595
30676,7545586.35557
30677,4693993.31432
30678,17042740.6571
30679,6354401.65396
30680,6111216.28452
30681,2698436.44718
30682,7143134.55444
30683,9838625.13964
30684,5759854.4795
30685,7931001.51541
30686,8870922.52335
30687,4972623.37231
30688,4695080.43886
30689,14157793.0771
30690,22332393.7753
30691,4798311.20245
30692,6601152.10596
30693,9858612.47632
30694,5721418.36116
30695,6566041.70419
30696,7416348.40522
30697,12580405.8341
30698,8394053.88552
30699,5469934.4127
30700,4872890.75606
30701,9345603.00028
30702,6854942.08734
30703,4091773.82914
30704,11395102.0513
30705,9365783.26774
30706,19904362.3467
30707,4185539.59862
30708,13451809.9856
30709,5746926.03352
30710,7614855.50159
30711,5249368.37492
30712,4320996.77602
30713,6142065.55823
30714,7278727.26878
30715,4896029.30103
30716,9858149.68805
30717,6602265.77758
30718,12625137.8401
30719,15117653.8192
30720,7706249.34451
30721,3237537.87419
30722,7818966.50177
30723,6913216.86122
30724,12309296.6608
30725,6616418.27197
30726,12709133.7392
30727,9097217.86475
30728,11338141.9623
30729,4069611.99762
30730,6092114.29839
30731,7571491.37057
30732,6034370.22627
30733,11770776.3813
30734,6624881.08157
30735,5840583.82907
30736,6961030.67887
30737,7435541.02629
30738,6601720.46496
30739,5003922.05752
30740,7123932.77239
30741,11478226.3371
30742,4879745.38607
30743,4922866.89124
30744,10050191.6636
30745,7191857.93915
30746,5976093.11823
30747,16793145.7042
30748,16384003.9058
30749,5859921.04998
30750,6390601.03982
30751,4547381.69602
30752,7973301.99763
30753,10056497.127
30754,5952758.50887
30755,4799551.24181
30756,8779449.65343
30757,6047113.53477
30758,10209132.2784
30759,6311475.43893
30760,4783484.06031
30761,9503899.173
30762,7402731.07665
30763,11452489.6816
30764,6907227.59351
30765,5199310.07605
30766,4454422.64241
30767,10968624.56
30768,4750153.99999
30769,6883377.7187
30770,6907227.59351
30771,3212809.15162
30772,8606692.29343
30773,9912960.94959
30774,6187282.01274
30775,11408664.9502
30776,6072134.35668
30777,6946237.48712
30778,9790342.21803
30779,6473234.15676
30780,8344695.32803
30781,6463417.8015
30782,5453769.91633
30783,5801271.72563
30784,3949909.48155
30785,5591770.1158
30786,4956090.21929
30787,7467353.63968
30788,5912820.62936
30789,7016481.99393
30790,7458842.09568
30791,10756718.1436
30792,6803788.17614
30793,12954602.9618
30794,14063781.8288
30795,10766166.1561
30796,12756985.5986
30797,15483301.7962
30798,3788169.90165
30799,11051139.2315
30800,16787442.6278
30801,7561003.07937
30802,18523295.3811
30803,2991898.58825
30804,3693245.62207
30805,16659744.2559
30806,6779179.29575
30807,6435670.08501
30808,10465566.0958
30809,5644567.04544
30810,12073221.8395
30811,4624763.0913
30812,5925210.34882
30813,5411747.82906
30814,3947329.91156
30815,4672972.19489
30816,8775793.95906
30817,2510465.53319
30818,8295377.55536
30819,9739763.39032
30820,5151268.40921
30821,18955754.2712
30822,10843220.8976
30823,6959462.62032
30824,4232786.89944
30825,5860846.42406
30826,11999932.7544
30827,6102123.57362
30828,6186849.02543
30829,6499735.05272
30830,10052374.5214
30831,5543034.9373
30832,6023302.40286
30833,5956833.67165
30834,4475865.8722
30835,8736762.75074
30836,7358903.70805
30837,5619791.73421
30838,4593438.35513
30839,5905387.49578
30840,11969505.3696
30841,11272709.4702
30842,7038154.17455
30843,5221261.89526
30844,9387814.97706
30845,10314099.8645
30846,4912198.87188
30847,6254128.11354
30848,9424645.06003
30849,4790511.47055
30850,4498111.18812
30851,5250649.43331
30852,8544332.04785
30853,3622068.28664
30854,6225843.9154
30855,7494173.70802
30856,8809901.81374
30857,2672738.16739
30858,5204813.13447
30859,6892017.23387
30860,6096905.7511
30861,8906464.81197
30862,7457674.13816
30863,5646909.12966
30864,6648802.7673
30865,10242014.3146
30866,8938975.99058
30867,5939412.38423
30868,9116357.72558
30869,5965657.17634
30870,6935004.98928
30871,9834911.3373
30872,5110871.56963
30873,4127454.83057
30874,5332119.56419
30875,6383693.32997
30876,5190990.94933
30877,10839530.2284
30878,6316769.5494
30879,14593318.0087
30880,7898039.83616
30881,2586578.43911
30882,9893146.064
30883,2710406.75577
30884,6377427.56643
30885,5427315.1659
30886,9488912.33645
30887,6258570.34627
30888,4622974.9088
30889,6158430.07616
30890,8424294.05619
30891,4654800.23252
30892,4728973.0082
30893,5234786.78425
30894,6243237.50251
30895,4770331.00243
30896,6523331.76164
30897,9121874.2726
30898,7176718.27918
30899,6347812.57565
30900,3336162.05678
30901,7083127.13917
30902,2619294.08738
30903,7258294.06084
30904,7779161.92219
30905,6387763.17361
30906,7118235.03592
30907,12638454.0251
30908,4585192.00953
30909,14151756.4699
30910,8645756.50975
30911,5101826.19656
30912,6730721.82367
30913,19578643.7688
30914,6747610.24455
30915,10826857.0899
30916,6451845.66194
30917,10806576.4757
30918,6505090.98974
30919,5102759.34158
30920,5817491.74948
30921,5017890.85972
30922,7180901.82573
30923,3695531.48583
30924,6320772.65245
30925,17017032.3569
30926,6920291.82921
30927,8411728.88144
30928,4911294.83505
30929,6320772.65245
30930,12400264.7862
30931,11076779.4663
30932,5041442.93688
30933,4994017.92158
30934,12631494.5836
30935,7208998.02355
30936,6903941.16077
30937,10263573.8522
30938,7304217.91663
30939,13438806.6266
30940,7052089.7428
30941,7143767.7635
30942,3950827.16903
30943,8003721.19308
30944,5973204.37894
30945,4455799.65001
30946,16919177.9436
30947,6542337.9879
30948,8381214.94172
30949,6647524.79593
30950,7398879.72645
30951,16988936.5798
30952,9937955.34074
30953,11189350.3206
30954,5630891.87635
30955,7201095.48845
30956,7227412.9322
30957,6277465.54295
30958,31149058.2111
30959,9194553.90411
30960,8600440.57194
30961,8639607.44007
30962,13272035.362
30963,4181131.56996
30964,3727626.37739
30965,7667726.92397
30966,13868076.8331
30967,12893004.5465
30968,4613013.53444
30969,3701825.85135
30970,7558274.67695
30971,12617730.7554
30972,3717892.13538
30973,6181666.32482
30974,5262767.28082
30975,7970565.02106
30976,6577662.33649
30977,6676508.97397
30978,8457807.65382
30979,3429552.63779
30980,10897923.0319
30981,7193286.6168
30982,7582526.44187
30983,4138697.28709
30984,6387119.78613
30985,4372670.1935
30986,10636466.5345
30987,10060592.0364
30988,6699225.43606
30989,8677427.2807
30990,12646594.2201
30991,11127087.0805
30992,3596315.24109
30993,7978494.11373
30994,5882464.98375
30995,8248710.40592
30996,6482055.15099
30997,9035453.30419
30998,8822944.57706
30999,8077353.95159
31000,10374793.1645
31001,8023963.0381
31002,10790896.8668
31003,11377830.5575
31004,4180235.32371
31005,3636732.11867
31006,7700706.88115
31007,6109824.18599
31008,5913050.3412
31009,7601559.62634
31010,7514666.39019
31011,4945680.60931
31012,7126152.91204
31013,8643016.53766
31014,15179363.2238
31015,9506705.64897
31016,4924946.85886
31017,9628537.99984
31018,6364656.02236
31019,5124739.40661
31020,7414878.63243
31021,13416007.6626
31022,21797703.2681
31023,10235424.7204
31024,5088569.98241
31025,7679663.60972
31026,7075983.83367
31027,5426579.59396
31028,5971121.2721
31029,10447357.7399
31030,6932426.42997
31031,9879934.49404
31032,11281530.36
31033,10069021.2749
31034,7027328.18019
31035,10852981.4282
31036,7509183.13572
31037,25327471.8495
31038,4801870.24426
31039,9355019.44246
31040,6224702.27751
31041,4923256.6767
31042,4221447.18027
31043,6439740.36147
31044,9910270.2642
31045,7052835.91032
31046,15464223.8864
31047,9738655.21272
31048,6905147.00122
31049,7995539.64695
31050,9161208.49229
31051,6733160.55487
31052,4257256.12772
31053,17682361.5171
31054,7808572.60143
31055,6384768.32319
31056,14290827.0605
31057,6478857.00114
31058,8458575.9502
31059,4019517.91058
31060,7959947.38727
31061,8112802.70279
31062,7042412.17262
31063,3755540.35202
31064,5525464.92373
31065,12128468.7627
31066,5404429.76375
31067,10285098.4386
31068,4795995.94239
31069,5601036.51019
31070,5278900.92112
31071,3443580.36557
31072,10027914.4346
31073,2670666.4277
31074,7297684.4808
31075,8071653.02735
31076,8831268.55146
31077,6568833.50808
31078,4840206.53802
31079,6055491.69692
31080,6954901.54905
31081,3743033.15832
31082,11616606.7539
31083,6076899.29004
31084,9775401.86751
31085,13257145.1295
31086,4537089.76467
31087,5581976.83081
31088,7418863.79312
31089,6683292.51009
31090,30345136.2403
31091,3558215.90082
31092,7952259.3692
31093,7652723.63456
31094,6875665.36861
31095,5733382.91708
31096,21308146.5761
31097,12493228.0239
31098,12105503.2117
31099,20216106.8433
31100,5142432.72075
31101,5083481.57573
31102,6423138.83677
31103,13431183.3595
31104,5716615.08269
31105,8087087.4612
31106,5203492.33037
31107,18817252.9505
31108,7634230.89394
31109,6123072.1247
31110,9666185.98632
31111,11996317.6483
31112,6001593.43691
31113,4311917.37891
31114,5446766.14506
31115,6151624.19556
31116,7135436.22025
31117,7893837.21363
31118,4320206.88064
31119,3502922.93088
31120,5942966.22205
31121,6316664.98753
31122,7327691.65095
31123,5365914.71531
31124,6512559.32258
31125,13398946.0124
31126,20826878.594
31127,6823704.7436
31128,6601312.44782
31129,6243791.76463
31130,13285709.1842
31131,8608273.50521
31132,10422493.6551
31133,10783685.9473
31134,7834748.8999
31135,12005565.3269
31136,11118944.7036
31137,5384231.72167
31138,7050437.04458
31139,4342709.85189
31140,8007248.41477
31141,9428121.55813
31142,9926469.79721
31143,5392181.46069
31144,4294348.90597
31145,6339744.91962
31146,6175559.54508
31147,14136935.6587
31148,7799764.16995
31149,2810698.72749
31150,10254075.8862
31151,6464200.81234
31152,10747477.5271
31153,6229475.49365
31154,17637603.2946
31155,7015323.51346
31156,11107304.4274
31157,5503711.79766
31158,11596474.0031
31159,7958137.0254
31160,5975398.54521
31161,3846528.89575
31162,5798865.66508
31163,6243349.38279
31164,7202110.24537
31165,7927781.75846
31166,6664065.89698
31167,7967621.24281
31168,12024703.5595
31169,10036915.5336
31170,6691124.2288
31171,17299155.5413
31172,6046862.03584
31173,11380716.1946
31174,11582286.4585
31175,17242646.5134
31176,5605881.91117
31177,10563198.8844
31178,5240317.68689
31179,4792470.40742
31180,5080406.81508
31181,9718266.05609
31182,7358238.52741
31183,10128926.1974
31184,6208837.30292
31185,4544043.18654
31186,11270068.2474
31187,4537649.12054
31188,5643553.1745
31189,5940812.39028
31190,7918939.18667
31191,15545272.0512
31192,5876957.62751
31193,7050162.45749
31194,11324054.854
31195,10539335.6007
31196,5829415.34148
31197,17256521.4102
31198,7924545.29751
31199,7350607.36101
31200,12536882.6252
31201,4349548.47304
31202,4885132.36284
31203,8522830.36413
31204,4317844.66369
31205,10668091.2322
31206,6706477.69512
31207,5096417.25006
31208,6015901.21652
31209,5392392.66478
31210,7207746.16608
31211,8726516.87261
31212,6564452.30154
31213,12358436.5559
31214,7739131.06842
31215,5670549.45527
31216,7009499.53808
31217,8708664.53297
31218,10321797.6237
31219,5161600.32107
31220,7887336.44549
31221,4525072.25879
31222,7533591.45527
31223,10908212.4538
31224,8264921.44177
31225,13709714.3153
31226,8338265.45151
31227,10525645.6965
31228,13151724.0327
31229,4700401.11425
31230,7327801.89627
31231,4519106.50989
31232,7980542.35582
31233,7127839.86663
31234,7542155.54223
31235,6395843.47584
31236,6824007.40278
31237,12650231.8218
31238,7247507.39811
31239,16009352.0296
31240,8671645.00527
31241,7208529.07224
31242,8608097.38447
31243,4442895.72887
31244,8564509.1209
31245,8399348.41204
31246,10830995.5298
31247,6341416.14393
31248,8980806.93692
31249,10928059.1651
31250,7065198.57258
31251,8310250.25637
31252,8398954.73327
31253,9683774.34591
31254,7825147.56994
31255,12593908.6717
31256,8130005.46298
31257,6239479.38982
31258,12544591.7134
31259,12038481.4429
31260,8567107.64941
31261,22708746.4554
31262,6926928.22629
31263,7508601.28005
31264,4483370.38093
31265,12825550.2549
31266,8267053.92706
31267,4551986.79161
31268,5294737.52442
31269,9708410.94687
31270,4505423.56319
31271,6143274.68409
31272,18095447.6329
31273,9822951.06559
31274,6361852.24694
31275,7178164.41051
31276,7269993.6149
31277,6487550.90456
31278,16145995.0119
31279,16365311.9388
31280,10936553.409
31281,8366065.32497
31282,14370396.9733
31283,8455365.57773
31284,5480031.55188
31285,6486585.97126
31286,9662453.99266
31287,11681379.5291
31288,5274383.60592
31289,10109977.7676
31290,7348213.75746
31291,7311300.59325
31292,4721863.93565
31293,8622031.89691
31294,4481527.05959
31295,19978988.0619
31296,10460925.647
31297,9487918.09858
31298,4916782.92056
31299,10882245.689
31300,8431631.34798
31301,8556848.20097
31302,6160012.68562
31303,9899551.83583
31304,7827272.98264
31305,12955446.1356
31306,3520114.10782
31307,7739737.7506
31308,9207503.85066
31309,10913961.3583
31310,50374912.6862
31311,6342976.9402
31312,6157755.33797
31313,13135879.9244
31314,7128130.06046
31315,11093251.4715
31316,14679242.1782
31317,19425560.0702
31318,12893064.5516
31319,7369819.45247
31320,7295290.31367
31321,9511413.71757
31322,10192249.3766
31323,9061122.01502
31324,7890625.91549
31325,6563299.19124
31326,6622183.28631
31327,8677899.36981
31328,16102453.4143
31329,6079494.25977
31330,10556900.2712
31331,9996791.9757
31332,5970126.89983
31333,5616698.27982
31334,4983535.93251
31335,7207446.50786
31336,9326155.91434
31337,7901531.9785
31338,4883869.60121
31339,5468104.3076
31340,7453237.75017
31341,10347714.7872
31342,5857714.85482
31343,3419107.19871
31344,4016474.0713
31345,6030004.33182
31346,4212194.60616
31347,11375351.1392
31348,12162015.9082
31349,13053498.44
31350,4263450.80492
31351,6004059.10647
31352,10006533.1266
31353,5639104.7627
31354,8925483.26912
31355,13221137.9128
31356,5229503.00276
31357,5527896.23281
31358,3413129.47383
31359,7285825.26063
31360,14380410.228
31361,5211008.84586
31362,10516118.4478
31363,5937839.45409
31364,4485584.33274
31365,3682311.45117
31366,7760714.20353
31367,9280454.59858
31368,7284458.56582
31369,5186505.29763
31370,10004938.1363
31371,9811322.63056
31372,7058059.10701
31373,6186498.09897
31374,7187695.65263
31375,6533970.65698
31376,7053205.79606
31377,10720492.1184
31378,6918181.61662
31379,31580303.079
31380,5139375.5077
31381,8538125.97802
31382,5671438.77371
31383,9190280.29909
31384,23005151.1396
31385,17709859.497
31386,10063740.98
31387,13973151.0974
31388,6595977.73483
31389,5030851.60899
31390,8845296.36521
31391,6183575.96422
31392,12876294.0043
31393,10909763.089
31394,6624846.79106
31395,5011189.15206
31396,11036952.0678
31397,7466208.7739
31398,3085039.32304
31399,13129266.5777
31400,4554263.08218
31401,12850475.2645
31402,11421352.0578
31403,5645981.06725
31404,5706538.57554
31405,4713046.16751
31406,7377337.11007
31407,3541231.16775
31408,8186822.13103
31409,4689212.87603
31410,13061094.374
31411,9709301.75495
31412,11898767.2276
31413,8444644.20609
31414,5730007.43372
31415,15874767.0995
31416,7397441.30663
31417,5917215.66169
31418,9820813.85519
31419,11122374.9442
31420,10461688.1899
31421,8341590.54795
31422,6774395.92636
31423,8324125.64648
31424,22602850.7709
31425,5927937.89872
31426,5366714.9461
31427,7005779.96429
31428,9438858.74126
31429,14844297.3345
31430,5420161.26257
31431,6255570.38568
31432,6041373.51318
31433,6458312.49651
31434,4370197.96257
31435,12349121.5879
31436,10177738.4173
31437,14751762.0768
31438,9238838.52648
31439,18113602.9139
31440,7754284.00016
31441,6915795.66836
31442,9689525.22848
31443,16556845.273
31444,8218053.9679
31445,11914266.2666
31446,13003949.4704
31447,7711175.80903
31448,10925623.9216
31449,10326327.904
31450,7975773.20641
31451,10555800.8848
31452,11909135.5731
31453,3653906.90377
31454,6281271.37967
31455,8096827.9266
31456,5765216.12324
31457,7048505.89976
31458,18487539.7535
31459,9971697.81911
31460,5778874.98945
31461,5488538.83997
31462,4286939.12254
31463,6418726.80871
31464,8586546.61806
31465,6087294.75706
31466,55322802.6567
31467,3644603.29322
31468,18962939.4122
31469,5690314.6869
31470,6393531.44721
31471,15737438.5692
31472,3680484.57738
31473,8635993.71977
31474,5167524.44463
31475,8184247.95268
31476,24072837.8163
31477,9624188.46347
31478,5986182.08271
31479,7763144.28221
31480,11543144.7899
31481,9410694.24104
31482,12257549.6709
31483,11423592.4912
31484,8109677.10971
31485,4605708.07462
31486,3190564.7587
31487,5717924.27648
31488,16314485.6164
31489,10219108.7413
31490,4692682.69551
31491,6283435.96775
31492,10346470.9211
31493,12113365.1845
31494,7099777.19143
31495,6361806.0706
31496,11320698.1493
31497,5628609.5864
31498,7634728.26742
31499,11802851.4321
31500,13132724.0501
31501,9936308.47729
31502,11092695.1185
31503,6208594.69965
31504,11565091.4569
31505,20354932.4063
31506,9128217.61409
31507,7650500.76298
31508,8047661.60662
31509,6309485.59203
31510,7436900.69764
31511,5758440.74575
31512,7868658.66973
31513,24079682.4714
31514,24441704.8313
31515,3079395.87872
31516,17766460.5057
31517,6889728.46905
31518,9599839.28383
31519,6887110.02189
31520,8511805.6683
31521,5697791.34103
31522,5196057.0167
31523,8354239.83984
31524,10275128.2713
31525,13134636.5944
31526,6870318.16644
31527,10240186.1355
31528,5235290.24856
31529,6261482.94776
31530,7734348.92275
31531,9926166.47395
31532,6870318.16644
31533,17419749.2547
31534,8442398.14158
31535,11270866.1179
31536,9724344.16482
31537,5469115.19072
31538,6076714.53253
31539,4832168.53495
31540,10172349.4172
31541,3812435.64071
31542,6050732.53353
31543,3892755.56506
31544,5693050.52364
31545,9253598.63366
31546,14924393.5433
31547,7461738.24676
31548,7176263.51509
31549,6971340.5929
31550,5896062.75686
31551,6715992.62111
31552,8621952.9778
31553,7351694.05366
31554,8305198.52174
31555,4907979.98387
31556,7559907.88628
31557,6677940.04697
31558,11484753.8489
31559,3831190.08624
31560,7899119.78308
31561,8916587.78939
31562,35531584.6724
31563,3586651.5359
31564,10926454.375
31565,9808455.68861
31566,6919601.34775
31567,19105254.4458
31568,9357818.41541
31569,7655390.51086
31570,8727516.10108
31571,6659074.09736
31572,3887885.77798
31573,5865230.2004
31574,12467471.7139
31575,6765445.61033
31576,9877994.16268
31577,6244039.27629
31578,8065982.72537
31579,6377982.96236
31580,8201253.70168
31581,6323948.48647
31582,8332203.27887
31583,10129918.7443
31584,5149787.76548
31585,7550727.33354
31586,15045448.0747
31587,15436709.9681
31588,10732325.444
31589,4673303.51433
31590,7514024.63143
31591,9087173.69474
31592,9721244.92358
31593,9409158.04444
31594,9150407.92535
31595,6870474.86808
31596,4807792.95881
31597,6467279.66142
31598,4783209.9632
31599,8899632.61903
31600,7594440.83353
31601,17040639.9875
31602,6892395.43633
31603,16072344.4821
31604,4371737.88817
31605,5692016.79832
31606,7013038.99183
31607,9310466.05699
31608,6892395.43633
31609,6880849.70344
31610,9762078.42899
31611,6845770.88289
31612,7229674.95198
31613,5488062.83279
31614,16117034.8268
31615,10489507.9919
31616,12723254.1706
31617,5626136.28462
31618,8669783.45314
31619,11366645.4264
31620,5473637.35242
31621,7688017.43916
31622,30899158.1517
31623,11513566.006
31624,5460875.90037
31625,11577089.3325
31626,6836565.79779
31627,7858593.32046
31628,12336730.029
31629,11924169.9274
31630,4666139.394
31631,7439023.64483
31632,16080930.1903
31633,5823717.50778
31634,9292139.76736
31635,14791284.4776
31636,6476097.75779
31637,6211926.80375
31638,7884071.1381
31639,4082250.26378
31640,11935795.7249
31641,4395983.72502
31642,3861375.9839
31643,7445455.88195
31644,10732369.1572
31645,6687952.57312
31646,9726281.07912
31647,6024666.04674
31648,12654899.8864
31649,5834203.50484
31650,7768531.92894
31651,11805120.2605
31652,6789834.70288
31653,5740437.92603
31654,6979698.42138
31655,4990157.7287
31656,22079807.9638
31657,8103208.68822
31658,5370005.66807
31659,8683138.61879
31660,5467839.62333
31661,5345181.26611
31662,7827859.05152
31663,4252171.36159
31664,4821718.70999
31665,4353674.81884
31666,6172523.52411
31667,7737484.43336
31668,9625479.57795
31669,12276286.8873
31670,7942823.42855
31671,5967172.48582
31672,8297631.69947
31673,10630029.4483
31674,10486296.3087
31675,9449729.68212
31676,8164844.9019
31677,5316882.78724
31678,6667820.33592
31679,9393539.36453
31680,7043969.76154
31681,8083157.08211
31682,4580180.29654
31683,7330037.78507
31684,6141886.29274
31685,3775576.00791
31686,14980316.7198
31687,13020944.0396
31688,10843994.6916
31689,4250789.09117
31690,7022353.66297
31691,4015987.1493
31692,5758907.5137
31693,6918274.43814
31694,10198502.9791
31695,7991774.10883
31696,3488585.50921
31697,6126848.83804
31698,3512377.01125
31699,6178718.10122
31700,5671869.50218
31701,10680721.3825
31702,6920745.88775
31703,9608453.06002
31704,6380825.29175
31705,11193677.4441
31706,6799683.45922
31707,13025357.3802
31708,9073353.36287
31709,6509900.08125
31710,12725397.9689
31711,8381063.56699
31712,9793282.77955
31713,6826856.62718
31714,5420328.90892
31715,5394672.12065
31716,6401796.80336
31717,11490488.7831
31718,5487563.88942
31719,7831072.49967
31720,6498537.86907
31721,4965930.27306
31722,7396283.7114
31723,6640862.32547
31724,6848278.04256
31725,5553783.18193
31726,13825556.9598
31727,7375654.20259
31728,5013555.62652
31729,7418839.66607
31730,4360175.14895
31731,8930396.86402
31732,9436957.12483
31733,5011343.6985
31734,5424048.14745
31735,3643684.83076
31736,7126871.57241
31737,6043635.17587
31738,6810958.26901
31739,6467934.28047
31740,8913378.24475
31741,13523090.1384
31742,14867278.0458
31743,10115019.3928
31744,5362603.38607
31745,4635391.20805
31746,10495520.8193
31747,5545201.94743
31748,18525672.1904
31749,6234221.56553
31750,10707990.7279
31751,9340982.30972
31752,4358267.68797
31753,3504137.20445
31754,10961219.3739
31755,12973369.4047
31756,2923175.59583
31757,6418480.23359
31758,6881685.2987
31759,6909202.42851
31760,6214554.32887
31761,17475967.3877
31762,3597542.91231
31763,14380105.4116
31764,6944307.31801
31765,3799367.17951
31766,10184723.2167
31767,4053657.81704
31768,8231988.33064
31769,12363076.489
31770,4548085.71061
31771,4360143.78224
31772,9467269.62118
31773,6351189.50823
31774,6978281.0847
31775,13501395.3476
31776,2750739.77255
31777,5238075.23779
31778,12288442.5589
31779,10804083.1435
31780,8056441.34283
31781,7921558.77189
31782,7506888.74886
31783,3838785.40874
31784,6477979.66784
31785,7081478.17017
31786,6106859.72727
31787,7295070.56315
31788,7136679.44873
31789,6232135.22128
31790,4316728.4103
31791,11454103.3095
31792,7693166.91973
31793,10391583.3356
31794,7307647.14504
31795,6721318.92446
31796,5618306.56623
31797,15515868.5854
31798,8128852.5146
31799,5364899.25992
31800,6277096.06908
31801,3498794.25095
31802,8025546.07123
31803,8419237.36463
31804,5246249.85255
31805,3488192.33991
31806,7174609.95595
31807,8696506.92799
31808,9485192.12389
31809,7029308.22926
31810,4562679.62108
31811,9743305.80174
31812,7595706.20949
31813,6920540.81895
31814,7727209.55585
31815,6231130.33052
31816,5697127.37497
31817,3530393.83985
31818,7005840.49457
31819,7464473.87838
31820,13584877.9687
31821,12055580.0177
31822,6846340.50764
31823,5391970.94645
31824,4539499.88078
31825,5880098.24394
31826,6455252.5758
31827,7485700.59678
31828,6592770.32717
31829,10501779.6016
31830,7454170.03637
31831,3794020.01719
31832,13077474.4867
31833,12187415.5713
31834,7859019.09539
