id,price_doc
30474,5604843.12234
30475,8938923.59401
30476,5933623.54574
30477,6817879.23041
30478,5497108.30851
30479,10466325.2579
30480,4632906.25255
30481,4425276.48584
30482,5269106.24358
30483,5354573.34367
30484,5992263.2598
30485,5186957.56573
30486,3853126.68592
30487,4686972.95763
30488,7961714.91959
30489,5807682.07636
30490,23415450.174
30491,18521437.1398
30492,6590561.51879
30493,14943941.8566
30494,7964653.98984
30495,11691821.9375
30496,8192537.45724
30497,8100035.04013
30498,5255976.37915
30499,10850084.7392
30500,13138220.3308
30501,8039194.38689
30502,3364710.04623
30503,5790259.63723
30504,7030142.51017
30505,11198384.994
30506,3254927.39681
30507,5244329.47145
30508,5888711.03974
30509,9122508.95671
30510,8997723.75206
30511,7061859.41804
30512,7181121.37942
30513,4688550.44325
30514,4239982.68026
30515,9962942.66426
30516,6283145.88543
30517,13001592.4987
30518,7390706.97073
30519,5773480.0549
30520,7244116.54588
30521,6284063.79589
30522,7566912.14755
30523,6321771.83498
30524,11446811.6794
30525,9801865.56695
30526,5298315.6459
30527,5007646.70544
30528,7272584.47486
30529,7159956.59635
30530,6351222.95445
30531,15226851.1379
30532,5234406.38861
30533,12602436.1109
30534,8028798.63335
30535,9269364.00493
30536,5614954.40048
30537,12631891.434
30538,4934681.49102
30539,9663117.78975
30540,9530972.932
30541,7776091.29278
30542,2297574.4099
30543,6199372.8984
30544,8548622.17763
30545,10461286.9556
30546,4099633.4244
30547,11468723.0809
30548,4679381.7528
30549,5819991.15209
30550,12781506.8902
30551,6236509.89544
30552,2225517.0358
30553,7852503.78924
30554,11673631.7007
30555,6491307.77986
30556,9408371.60417
30557,9446527.70521
30558,9401633.56554
30559,7401444.56085
30560,6932733.52246
30561,8472991.25136
30562,14574891.1575
30563,4611699.65352
30564,7884326.77364
30565,8611151.16762
30566,7053823.29351
30567,2319413.94592
30568,10947731.0276
30569,11779807.072
30570,7813394.09085
30571,8667128.93708
30572,5413609.1803
30573,6404829.83866
30574,7933217.67089
30575,7694895.62035
30576,4843802.72744
30577,5031568.24683
30578,3503519.62184
30579,7970034.33584
30580,5886335.97227
30581,5482665.97676
30582,13056162.3871
30583,7819529.42274
30584,5000766.23255
30585,3061770.2388
30586,9629538.70664
30587,5904990.23347
30588,7843739.58532
30589,9696163.83791
30590,14221393.9334
30591,5458990.98525
30592,8704928.28374
30593,8299539.87241
30594,7788827.46644
30595,5619979.80324
30596,14347926.6013
30597,6421270.41728
30598,9663073.12936
30599,11443019.8688
30600,5291357.3139
30601,6762879.24792
30602,2213666.56064
30603,13024781.9604
30604,5134345.54575
30605,7335898.03998
30606,24882641.2187
30607,7521460.9789
30608,9760729.59093
30609,6024411.7115
30610,3186490.85256
30611,5995396.38425
30612,8674084.10059
30613,8718729.73085
30614,17818535.3868
30615,8958101.15463
30616,6132499.80478
30617,10349132.6673
30618,5483447.82712
30619,4768288.2696
30620,3193586.61874
30621,11011614.4385
30622,9150915.75897
30623,6090416.12282
30624,7114001.69856
30625,8414493.44867
30626,7064928.28553
30627,8529422.03099
30628,6459066.27043
30629,5769284.46496
30630,4762365.49365
30631,6600484.70423
30632,4521869.00607
30633,7038362.4928
30634,13220765.9459
30635,9775540.08863
30636,5981035.99914
30637,9606016.09409
30638,6230647.21829
30639,8942716.89835
30640,4984271.59793
30641,8506887.4411
30642,6398626.38108
30643,10150971.7948
30644,9705877.20949
30645,7514125.75951
30646,6286505.63638
30647,5731275.51714
30648,27374749.6336
30649,3047059.17214
30650,5599176.78754
30651,3382581.25612
30652,4911801.49671
30653,7771526.73889
30654,5047499.17133
30655,14829246.2256
30656,3835315.36697
30657,7087282.08207
30658,12396345.3879
30659,5287733.87652
30660,10214759.1787
30661,7049753.34591
30662,8759022.19115
30663,19555340.0943
30664,14630346.6621
30665,6104678.91649
30666,3173122.88953
30667,4544307.41506
30668,10635640.2458
30669,5303660.39267
30670,2934794.69014
30671,8571519.67637
30672,16401981.5447
30673,10912841.932
30674,11817140.2486
30675,2266240.29118
30676,7516823.69942
30677,4511873.11633
30678,19659158.5378
30679,6319329.80312
30680,5106221.24823
30681,2589214.85784
30682,8894697.7187
30683,10037446.8537
30684,5848042.22289
30685,8452858.96218
30686,9858683.07206
30687,5239469.2139
30688,5316323.46024
30689,15798986.7413
30690,27879761.6962
30691,5319356.35321
30692,6605644.69409
30693,11994826.0947
30694,6040315.91559
30695,8071190.0368
30696,7473298.42033
30697,12413370.612
30698,8974869.48236
30699,5804009.28975
30700,5423703.75768
30701,9562285.49851
30702,7340708.57506
30703,4240920.77054
30704,13282403.8189
30705,10459359.3968
30706,24218666.9367
30707,4225686.89927
30708,14377055.3548
30709,5797483.65635
30710,8327449.70451
30711,5230448.50437
30712,4029116.70328
30713,5533845.08161
30714,7543366.04862
30715,4530308.42817
30716,10142347.1242
30717,6400082.823
30718,16157208.6958
30719,13550121.9645
30720,8987972.36371
30721,3225951.79011
30722,8167555.88523
30723,6560182.47246
30724,13406935.8297
30725,7309382.97487
30726,13387778.7992
30727,10650725.1915
30728,13199254.7706
30729,4052529.40102
30730,6513768.95256
30731,6868904.29982
30732,5924468.82971
30733,12481790.0164
30734,7063638.23712
30735,6000370.96449
30736,5588427.80233
30737,8119319.19455
30738,6696827.16564
30739,6067669.6424
30740,7827345.78001
30741,11112856.8151
30742,4686560.68653
30743,5344604.18639
30744,9781233.37904
30745,7956530.57897
30746,6133307.84515
30747,18854243.6203
30748,18049303.7831
