id,price_doc
30474,5852750.50022
30475,8968949.39446
30476,5388946.11208
30477,6083649.54476
30478,5065922.00732
30479,8490410.38551
30480,4729828.67119
30481,4448327.83118
30482,5058065.83659
30483,4859833.06109
30484,6652280.51133
30485,5094562.32552
30486,4197215.64013
30487,4143119.56455
30488,7104095.16663
30489,7045742.13484
30490,20557504.2542
30491,17400058.8159
30492,5396944.11134
30493,14560128.7538
30494,6960364.7562
30495,10351158.3408
30496,7926723.75753
30497,8666057.74358
30498,4538684.22102
30499,8720640.42773
30500,11528508.848
30501,6839981.79946
30502,3321507.67475
30503,7584897.04256
30504,5576689.93932
30505,12798711.6284
30506,3679683.40786
30507,4805610.93881
30508,5613216.13407
30509,7687929.79449
30510,9268108.87485
30511,6729242.40042
30512,7085968.6655
30513,4784720.25526
30514,4251951.92127
30515,9650396.99488
30516,6179104.29065
30517,10089063.5676
30518,8705041.23299
30519,4585693.91573
30520,6320599.97535
30521,5552052.30423
30522,7466129.9912
30523,5954474.13108
30524,10511550.273
30525,12806277.4453
30526,4825143.05696
30527,5273242.46865
30528,5968907.71272
30529,7184309.18816
30530,6366112.99907
30531,16481594.776
30532,5229557.2272
30533,9544136.49988
30534,7409788.97094
30535,9721982.17274
30536,6267021.40737
30537,11857242.5196
30538,5193136.38897
30539,10443720.1803
30540,9802428.89585
30541,7106997.55927
30542,2766227.91017
30543,5374836.78786
30544,6709085.90033
30545,9315751.9695
30546,4471847.19043
30547,9432116.80132
30548,5197309.3687
30549,5193562.81071
30550,12922227.349
30551,5204103.81689
30552,2728836.58351
30553,8421131.08678
30554,13086506.5386
30555,6814706.42788
30556,8549475.42071
30557,6948686.12425
30558,10374514.5177
30559,7018753.98227
30560,6780813.63548
30561,7355954.87431
30562,12995026.4976
30563,5103267.84402
30564,7796309.20245
30565,7912906.02018
30566,8394489.75492
30567,2802127.04741
30568,9884012.65892
30569,10099955.4456
30570,6744773.39493
30571,7428137.31592
30572,5054670.28696
30573,6902155.65805
30574,6157853.97386
30575,7996588.38993
30576,4871098.55553
30577,4242117.59889
30578,3828170.1915
30579,7542276.65058
30580,4752058.35801
30581,5625303.68807
30582,14396859.2348
30583,7238022.5577
30584,4576087.14113
30585,3129390.64014
30586,9596065.79823
30587,6701201.20638
30588,8542212.36462
30589,7054756.00725
30590,13808488.3626
30591,5867455.44716
30592,7104738.48739
30593,7758790.53485
30594,9213918.55393
30595,6260009.72858
30596,9983586.91379
30597,6911505.23132
30598,9955931.98501
30599,13366801.9478
30600,4371406.41264
30601,5504480.84227
30602,2427344.15008
30603,13889962.4375
30604,4761355.7679
30605,7027532.52097
30606,44211721.5497
30607,7458719.22537
30608,9348414.66404
30609,7067755.1794
30610,3169021.51555
30611,5656919.09141
30612,7545047.75623
30613,7166617.83967
30614,17905680.6257
30615,7572242.45946
30616,5903419.9063
30617,10344400.5092
30618,5045383.77644
30619,3888779.45905
30620,3494231.91615
30621,10062170.5243
30622,8509731.38399
30623,5843000.3964
30624,7398842.95551
30625,8193694.73303
30626,7233230.2055
30627,7952951.36592
30628,6821187.23914
30629,4926866.35226
30630,4605521.83487
30631,5662152.91354
30632,4372891.32744
30633,5789249.04967
30634,12409862.6001
30635,9918822.50692
30636,5738920.67615
30637,9752122.39129
30638,6274972.94024
30639,8810568.73281
30640,5224402.26788
30641,8969106.05169
30642,6972559.85136
30643,8717667.04682
30644,9860499.77553
30645,7082809.13248
30646,5475470.36671
30647,5393853.56721
30648,22795871.0244
30649,3060280.27585
30650,5120693.36292
30651,3745630.32327
30652,5127154.49509
30653,11874525.1895
30654,4903985.0726
30655,14123347.8252
30656,4359464.38661
30657,5817301.79007
30658,10372422.4895
30659,4566469.88469
30660,8555881.65339
30661,6986038.83113
30662,9144487.18792
30663,17963311.1676
30664,15008413.037
30665,7185633.81335
30666,3585521.60325
30667,4675987.7998
30668,8698876.23866
30669,5491320.03407
30670,3017640.66646
30671,8483740.10367
30672,16682988.3398
30673,9887240.45057
30674,12818594.0896
30675,2782007.4598
30676,6602139.30347
30677,4525825.24712
30678,16876300.4257
30679,5893725.93373
30680,4865379.15344
30681,2762555.77068
30682,9164319.33283
30683,10701682.1761
30684,4536878.47009
30685,6741810.31984
30686,9808285.07943
30687,4909497.38701
30688,4683784.01255
30689,17086835.6598
30690,23852503.3103
30691,4542322.11305
30692,6384337.6027
30693,10177673.4433
30694,6014937.12676
30695,7232203.61077
30696,7713068.85207
30697,14722614.7333
