id,price_doc
30474,4611224.0
30475,7814732.0
30476,5768723.5
30477,5456656.5
30478,5034856.5
30479,8946790.0
30480,4371033.5
30481,4320025.5
30482,4844264.5
30483,4474629.5
30484,6309833.5
30485,4203157.5
30486,3840150.25
30487,4304707.5
30488,5880178.0
30489,5649479.0
30490,21248090.0
30491,17637908.0
30492,5774386.5
30493,15850938.0
30494,6966114.5
30495,10540028.0
30496,7924295.0
30497,6991131.0
30498,4428428.0
30499,6421387.5
30500,11939920.0
30501,6861233.5
30502,3138648.75
30503,5175124.5
30504,6413397.5
30505,10518082.0
30506,2958420.25
30507,4865782.5
30508,5387797.0
30509,7382490.0
30510,8806264.0
30511,6325636.5
30512,6341442.0
30513,4369021.0
30514,3684493.25
30515,9245526.0
30516,5753198.5
30517,10262084.0
30518,5851642.5
30519,4760602.5
30520,6839191.0
30521,4835061.5
30522,7534545.0
30523,5773108.5
30524,10495994.0
30525,8359820.5
30526,4810150.5
30527,5004967.5
30528,6080432.0
30529,6305361.5
30530,6757740.0
30531,15016150.0
30532,3984527.5
30533,9972938.0
30534,6398621.5
30535,8849940.0
30536,5303776.0
30537,12177634.0
30538,5055640.5
30539,8886976.0
30540,8992906.0
30541,5877359.5
30542,2284431.5
30543,5520790.5
30544,5985799.5
30545,8589066.0
30546,3333516.25
30547,9818562.0
30548,4190415.0
30549,4830016.0
30550,9582564.0
30551,4965708.5
30552,2200626.0
30553,7238300.0
30554,9479088.0
30555,6083678.5
30556,9076484.0
30557,6879492.0
30558,9325670.0
30559,5266568.0
30560,6003094.5
30561,7256804.5
30562,11548008.0
30563,4208962.5
30564,6509306.0
30565,6828210.0
30566,6488604.0
30567,2286655.5
30568,10324986.0
30569,9632734.0
30570,6591445.0
30571,7720123.5
30572,4830082.5
30573,6264813.0
30574,6384897.5
30575,6646074.0
30576,4455940.0
30577,3777927.25
30578,3060329.75
30579,6995682.0
30580,4536038.5
30581,5234173.0
30582,11535778.0
30583,6864635.5
30584,4745360.0
30585,3109050.0
30586,9356036.0
30587,4727334.5
30588,7362584.5
30589,6857498.0
30590,12902332.0
30591,4647296.0
30592,7376899.5
30593,8035755.0
30594,6175628.5
30595,6300603.5
30596,6422911.0
30597,6291706.0
30598,9207796.0
30599,11545884.0
30600,4366001.5
30601,6886298.5
30602,2305692.75
30603,11874032.0
30604,4557052.5
30605,6564758.0
30606,21445476.0
30607,5673327.0
30608,8658308.0
30609,5648340.5
30610,2969991.75
30611,5403743.5
30612,7846292.0
30613,8293192.5
30614,14737904.0
30615,7664226.5
30616,5534368.0
30617,8919546.0
30618,5010426.0
30619,4324073.0
30620,2780891.0
30621,9733944.0
30622,8542994.0
30623,5656034.5
30624,6273856.5
30625,7694085.5
30626,6220261.0
30627,6952539.5
30628,6325846.0
30629,5118584.5
30630,4486360.5
30631,6219086.5
30632,3993803.0
30633,5177423.0
30634,11560440.0
30635,9199088.0
30636,5023914.0
30637,8622112.0
30638,6239170.5
30639,7738291.5
30640,4664351.5
30641,7669693.0
30642,6264668.0
30643,7882503.0
30644,9165962.0
30645,6762709.0
30646,4460961.0
30647,4961345.0
30648,21911650.0
30649,2750224.75
30650,5028576.5
30651,3072853.5
30652,4382093.0
30653,5746005.5
30654,4568681.5
30655,11973874.0
30656,3933345.0
30657,5771077.5
30658,8792970.0
30659,4634213.5
30660,8894784.0
30661,6020703.5
30662,9242418.0
30663,17949518.0
30664,13291874.0
30665,5692587.5
30666,2805114.75
30667,4163546.0
30668,8923004.0
30669,4642795.0
30670,2341133.5
30671,8239035.0
30672,13726534.0
30673,9785050.0
30674,10449664.0
30675,2293279.5
30676,7234193.5
30677,3915969.75
30678,20483600.0
30679,5259970.5
30680,5457729.5
30681,2462475.5
30682,7535533.0
30683,9015280.0
30684,5442899.0
30685,5651981.0
30686,8716010.0
30687,5009165.0
30688,4502137.5
30689,15571502.0
30690,22554908.0
30691,4543652.5
30692,6380779.5
30693,10877242.0
30694,5781525.5
30695,6502295.0
30696,6816479.0
30697,12396856.0
30698,5592170.5
30699,5378254.0
30700,4825575.0
30701,9187000.0
30702,6603218.5
30703,3863283.5
30704,11921042.0
30705,9467676.0
30706,21529326.0
30707,3564580.25
30708,14025084.0
30709,5534449.0
30710,7037258.0
30711,4648027.5
30712,3386950.25
30713,6398141.0
30714,6537311.5
30715,3887037.5
30716,9170512.0
30717,6402014.5
30718,11791424.0
30719,12411052.0
30720,6824817.0
30721,5602247.5
30722,7080154.5
30723,5964401.0
30724,11608722.0
30725,6526006.0
30726,12364008.0
30727,9188726.0
30728,10971400.0
30729,3404300.25
30730,6002118.5
30731,6242048.5
30732,4501027.5
30733,8984144.0
30734,6040194.5
30735,5687148.5
30736,4996673.5
30737,6179996.0
30738,5733601.5
30739,3611636.5
30740,6879483.0
30741,9833638.0
30742,4408237.5
30743,4818242.5
30744,9404744.0
30745,6908637.0
30746,5735886.5
30747,12217906.0
30748,15105780.0
30749,5386221.5
30750,6528942.5
30751,3434280.0
30752,6060884.5
30753,10550420.0
30754,5152968.5
30755,3743523.75
30756,6238134.5
30757,5697419.0
30758,9920004.0
30759,5987839.5
30760,3894288.0
30761,8611326.0
30762,6713510.0
30763,11842382.0
30764,5587931.0
30765,5052068.5
30766,3728711.5
30767,9261042.0
30768,4651367.0
30769,5496532.5
30770,5692587.5
30771,3087723.0
30772,8183926.0
30773,7466626.5
30774,5346352.0
30775,13570020.0
30776,5789145.5
30777,5636383.0
30778,8613308.0
30779,6621578.5
30780,7696646.0
30781,6577608.0
30782,4411552.0
30783,5225918.0
30784,3796490.25
30785,5523520.5
30786,4370386.0
30787,6106354.0
30788,5178523.5
30789,7665821.5
30790,5840771.5
30791,9283386.0
30792,6116482.5
30793,9739898.0
30794,14108442.0
30795,8435768.0
30796,11728686.0
30797,14620558.0
30798,2846731.0
30799,9871384.0
30800,14308696.0
30801,5999656.5
30802,16622966.0
30803,3230296.5
30804,3696932.0
30805,14582872.0
30806,6086696.0
30807,6744877.5
30808,10184062.0
30809,4899336.5
30810,10615006.0
30811,3680031.5
