id,price_doc
30474,5281838.25
30475,8483211.61875
30476,5358432.86719
30477,6080418.65625
30478,5031988.4375
30479,8943336.54406
30480,4203832.075
30481,4209790.14297
30482,4797896.11875
30483,5130203.62031
30484,6076652.47594
30485,4860769.9875
30486,3801734.67
30487,4324931.98594
30488,6900969.79688
30489,5512062.44531
30490,22402935.7125
30491,16729648.0312
30492,5993542.48047
30493,14526002.8594
30494,7208929.5
30495,9993844.35
30496,8037171.93125
30497,8022354.24375
30498,4476053.86719
30499,7683970.16953
30500,11454728.25
30501,6827550.55625
30502,3103429.75
30503,5307963.4125
30504,6275113.95
30505,11102695.725
30506,2892818.48273
30507,4931458.30625
30508,5382558.49141
30509,7496610.61875
30510,9042292.29188
30511,6495165.24688
30512,6368990.73438
30513,4250538.38125
30514,3566462.26219
30515,9193554.60375
30516,5781580.64859
30517,11376807.7994
30518,6657565.64625
30519,4727972.4375
30520,6925766.63031
30521,5670528.71406
30522,7350735.34453
30523,6130970.6875
30524,10515916.3594
30525,8011546.40625
30526,4821332.44141
30527,4575587.03437
30528,6557593.70156
30529,6082520.0625
30530,6199581.10781
30531,14161339.1156
30532,4634477.87344
30533,10602401.6719
30534,7092535.21563
30535,8894580.15375
30536,4961890.11719
30537,11497035.7828
30538,4795900.25
30539,8271697.34531
30540,8998265.52453
30541,5765361.59375
30542,2012111.39531
30543,5257961.90625
30544,6749656.65703
30545,8612355.6
30546,4328540.71328
30547,10554825.2234
30548,4305909.65781
30549,5254795.64922
30550,11089369.8187
30551,5432627.73438
30552,1958114.655
30553,7224435.4
30554,10556471.5312
30555,6024760.0875
30556,8887715.38563
30557,7650231.75469
30558,8429665.78125
30559,5744172.79688
30560,6318565.61875
30561,6998478.09063
30562,12892185.15
30563,4271756.25
30564,7339071.40313
30565,7802627.5375
30566,6543721.78828
30567,2002710.5
30568,9536721.55625
30569,10296843.4938
30570,6571371.86719
30571,7495402.1875
30572,4886707.52812
30573,5995558.125
30574,6564173.25469
30575,6996816.21094
30576,4475482.94844
30577,4112827.48438
30578,2946536.90297
30579,7089380.81875
30580,4457864.84531
30581,5231311.02812
30582,11446205.4172
30583,7126303.14531
30584,4516681.8125
30585,2826620.41406
30586,8905214.46781
30587,5967366.38984
30588,7627308.05
30589,8217380.25
30590,11740056.3891
30591,5169331.4625
30592,6620611.29063
30593,7920960.08594
30594,7212391.61484
30595,5478521.8875
30596,6234394.98828
30597,5993624.33437
30598,9051468.34781
30599,11720416.5844
30600,5032232.25
30601,6176388.4125
30602,1946221.5375
30603,12508619.2069
30604,4596330.6375
30605,6614546.36719
30606,23306526.9375
30607,6565962.72656
30608,9008795.57344
30609,5540342.80078
30610,2849504.54766
30611,5347186.80547
30612,7723799.3
30613,7329547.62531
30614,16269162.4134
30615,7561888.89375
30616,5458473.36719
30617,8982799.79063
30618,4981200.01562
30619,4184378.66641
30620,2755603.94141
30621,9413745.75
30622,8573511.9
30623,6044232.2625
30624,6531044.925
30625,7721215.86633
30626,6329103.44375
30627,7025435.27969
30628,6032129.66953
30629,5144384.52188
30630,4461401.03047
30631,6171399.11094
30632,4216553.05
30633,6203326.00625
30634,11128108.3375
30635,9083844.89719
30636,5463691.71875
30637,9131710.18687
30638,5471897.54844
30639,8005544.55
30640,4690987.72187
30641,7684295.99062
30642,6381096.69844
30643,8228865.04062
30644,9142737.64687
30645,6610857.84062
30646,5699607.59062
30647,5181854.72766
30648,22886913.1313
30649,2726030.6
30650,4785684.85313
30651,2936722.30383
30652,4618001.77266
30653,7028460.54688
30654,4730778.72656
30655,14110344.8594
30656,3562883.85781
30657,5906289.23828
30658,11113415.1563
30659,5081172.60625
30660,8649054.625
30661,6143104.58891
30662,8834502.4875
30663,16651474.6781
30664,12617366.6094
30665,5548459.56328
30666,2703355.47617
30667,4252633.94156
30668,10331242.7406
30669,4892342.72656
30670,2697170.54609
30671,7985786.4
30672,15340360.1288
30673,10040778.5156
30674,10333011.2406
30675,2008482.0
30676,6916206.51562
30677,4628002.14844
30678,18410694.2719
30679,5622816.83906
30680,5038929.53594
30681,2317140.62125
30682,8536300.66406
30683,9575684.72984
30684,5029636.3
30685,6969639.6
30686,8962555.4125
30687,4904133.60938
30688,4675487.22141
30689,14082688.7297
30690,23221762.2
30691,4762799.89375
30692,6288431.47969
30693,11217218.5312
30694,5567968.05469
30695,7112050.36875
30696,6007353.54375
30697,12005522.7281
30698,6899162.275
30699,5364353.25
30700,4848923.70703
30701,9153455.31281
30702,6495918.78906
30703,3917111.2825
30704,11895573.2016
30705,9668096.36719
30706,21683411.6188
30707,3599054.13867
30708,13852993.2125
30709,5579262.24187
30710,7243228.37344
30711,4847755.09687
30712,3656373.71172
30713,5760460.43906
30714,6384227.85
30715,4162526.27547
30716,9579845.53156
30717,6188717.08125
30718,10422399.2
30719,13259740.8203
30720,5924148.40547
30721,2814775.75781
30722,7394212.2375
30723,6586627.1625
30724,11734962.7795
30725,6677325.4
30726,11910628.6719
30727,9362877.58375
30728,12571928.3911
30729,3496739.62813
30730,6144060.86562
30731,6201081.5
30732,4785727.73438
30733,10709806.8
30734,6324174.58734
30735,5484676.18711
30736,5491799.96719
30737,6873727.85781
30738,5851115.40625
30739,3796810.86219
30740,7001181.62109
30741,10375450.5914
30742,4130651.76562
30743,4879868.42188
30744,9761514.9125
30745,6967682.4375
30746,5534387.84039
30747,14466951.8438
30748,16627308.7891
30749,5779534.62656
30750,6673601.95625
30751,3401060.90625
30752,7345723.50625
30753,10729449.213
30754,5582854.99688
30755,3806060.91094
30756,7057584.65391
30757,5846442.225
30758,8923363.21875
30759,6250130.87344
30760,3877101.15176
30761,9799509.43125
30762,6519621.975
30763,12222716.6344
30764,5547979.33594
30765,5159504.25469
30766,3932302.28195
30767,10101610.3203
30768,4813120.1625
30769,7073683.1375
30770,5547390.28594
30771,2943991.47656
30772,8354844.18281
30773,7711997.20312
30774,5383053.27656
30775,12625664.3672
30776,5281633.92656
30777,5550730.7625
30778,9188997.87812
30779,6546906.76406
30780,7778117.77031
30781,6406753.95281
30782,5387530.64062
30783,4706515.38281
30784,3707935.19531
30785,5119400.0
30786,4232400.41875
30787,6157512.51094
30788,4795296.8125
30789,6530710.01406
30790,6785304.98594
30791,10323711.9828
30792,6442194.18813
30793,11584960.2012
30794,14526202.0
30795,9650543.425
30796,10964580.0625
30797,15793748.0937
30798,3060761.94531
30799,10837783.5281
30800,14116484.1797
30801,6192307.0
30802,17909275.6562
30803,2741133.65625
30804,3325200.10063
30805,14183820.2
30806,6324174.58734
30807,6057794.11563
30808,10289996.3969
30809,4946088.90586
30810,11009010.2062
30811,4109506.29375
30812,5634602.39531
30813,4845666.64844
30814,3108688.7175
30815,4152229.67813
30816,8062347.625
30817,1948119.36094
30818,7873988.90625
30819,8977216.29063
30820,4916404.08984
30821,19844156.0234
30822,9131564.91406
30823,7133144.9625
30824,3244425.9375
30825,4610568.03281
30826,9728141.025
30827,5157751.16719
30828,5650904.89531
30829,5616186.57031
30830,8954857.32594
30831,5766087.8125
30832,5825043.85938
30833,5501972.35
30834,3924312.53906
30835,8139007.49531
30836,6530151.23125
30837,5103558.075
30838,4254176.0
30839,6308542.96406
30840,11256494.9859
30841,10172819.8063
30842,7360593.03125
30843,5282976.37031
30844,5954083.50938
30845,9428356.22031
30846,4237546.95
30847,5889591.02344
30848,8560586.925
30849,4675939.58438
30850,3842242.16953
30851,4636314.89219
30852,7324776.82422
30853,3283868.42188
30854,5925370.80313
30855,8177385.195
30856,9053910.9625
30857,2200045.84844
30858,4306744.375
30859,5278494.45625
30860,5678929.95312
30861,9016044.50141
30862,6393048.1375
30863,5091306.33594
30864,6073300.89844
30865,9707227.91156
30866,7060176.60312
30867,5447478.3375
30868,8198659.22188
30869,5215775.21719
30870,3693637.45937
30871,8782542.21875
30872,4580862.93781
30873,3696317.97969
30874,4533999.9
30875,6726114.775
30876,4936257.24375
30877,9132706.61875
30878,5522025.05367
30879,9957500.27344
30880,6202914.0
30881,1948964.34844
30882,11334571.3406
30883,3118316.73125
30884,5529068.64211
30885,4551542.1875
30886,6916998.41016
30887,5796019.38203
30888,4346130.03125
30889,4610665.74375
30890,7354038.81953
30891,3937961.68969
30892,3937401.59516
30893,4224502.5375
30894,5748027.80078
30895,4266297.03141
30896,5952551.49688
30897,7904826.20469
30898,7011281.09688
30899,6120092.20187
30900,2908728.30609
30901,6917679.74219
30902,2013490.61719
30903,6314771.37656
30904,7529272.825
30905,5550729.85328
30906,5520776.5125
30907,13626806.3172
30908,4239366.32109
30909,13927261.9313
30910,7385259.34453
30911,4490465.16563
30912,6330997.35938
30913,17486595.9406
30914,5899529.9
30915,6957723.79688
30916,5388220.70141
30917,8385594.99375
30918,6237409.03906
30919,3833925.90645
30920,4801285.50937
30921,3631494.69922
30922,6024761.775
30923,3154973.10953
30924,5002545.69062
30925,14818958.0812
30926,6310541.53125
30927,7896725.6125
30928,4529002.8
30929,4958902.10156
30930,9899482.775
30931,11397232.4906
30932,4731043.82969
30933,3950325.38672
30934,14025896.8438
30935,6769169.25375
30936,6306975.49078
30937,8987950.57344
30938,4720586.16344
30939,9477401.76562
30940,6638720.90688
30941,6299910.54844
30942,3417738.72375
30943,7006627.49016
30944,4931484.60586
30945,3111222.89844
30946,12890924.3375
30947,6846541.62125
30948,8169034.2
30949,6208507.59375
30950,6327772.18281
30951,15887487.6234
30952,7231870.8
30953,10307900.9766
30954,4853489.975
30955,6550063.26094
30956,6857101.64531
30957,5880545.76562
30958,24422021.0
30959,8529901.43125
30960,7564186.54375
30961,7790507.35625
30962,11020313.7891
30963,3666651.43125
30964,3746230.85938
30965,7003383.12891
30966,10932789.9062
30967,11719231.0875
30968,3438005.55313
30969,3199216.81539
30970,6600941.0
30971,10352178.4219
30972,3209697.09922
30973,4710529.10336
30974,4846706.94922
30975,7331955.86406
30976,5058639.5
30977,7076586.69781
30978,7518165.24844
30979,2978187.49336
30980,7239545.43812
30981,5489804.15156
30982,7148203.91766
30983,3666597.6
30984,5563026.73953
30985,3420495.92969
30986,9704310.6
30987,9376859.96406
30988,6441633.8625
30989,7960027.64062
30990,12860507.325
30991,9565056.5625
30992,2910058.16992
30993,7224714.0625
30994,5698429.80625
30995,6285200.92031
30996,5536156.85016
30997,6582017.75859
30998,6863924.29063
30999,5763161.24063
31000,8211695.25
31001,6203157.5
31002,9910664.56875
31003,8868348.33437
31004,4170673.96875
31005,3144605.04297
31006,7668300.66406
31007,4976237.2125
31008,4798753.24219
31009,6480751.36094
31010,6384283.78594
31011,4245015.90953
31012,5985587.0
31013,6600807.69258
31014,12869795.5812
31015,7741809.25469
31016,4242013.43781
31017,8652606.58125
31018,5638261.85
31019,4349303.04375
31020,7367844.8925
31021,11854999.89
31022,19836519.5531
31023,9201329.84422
31024,4611910.89375
31025,5832504.56719
31026,6493120.11719
31027,4301759.94062
31028,3974492.4
31029,7979211.08438
31030,6396653.62312
31031,10307680.0891
31032,10073435.925
31033,8576640.92812
31034,6801090.60313
31035,10205105.4997
31036,6283210.67344
31037,21818958.8703
31038,4058257.45
31039,8728336.69937
31040,5585282.48047
31041,4208444.41875
31042,3311783.30234
31043,6375628.78906
31044,8511863.45625
31045,6815509.25625
31046,15540820.5
31047,8061618.98906
31048,6007838.6375
31049,5174486.04531
31050,7143369.0625
31051,6210023.45391
31052,3633075.95625
31053,17855090.9508
31054,6011791.84375
31055,4908830.875
31056,12373898.1022
31057,5507800.99844
31058,6645517.65625
31059,3043029.08594
31060,7013157.23828
31061,6205137.5
31062,5701306.35312
31063,3217005.4775
31064,5033510.625
31065,9832097.54219
31066,4298953.75
31067,8802867.08594
31068,3814571.08984
31069,4685774.34766
31070,4519794.70578
31071,2955997.80219
31072,8654373.61875
31073,1948063.62656
31074,6996806.35312
31075,6508507.49063
31076,6973326.775
31077,5548826.35398
31078,4066322.32969
31079,5153811.64391
31080,6077181.45984
31081,2759369.61555
31082,10569031.5563
31083,4937300.54859
31084,8651910.01406
31085,12385961.0441
31086,3886277.98
31087,4672508.1875
31088,6566618.38594
31089,5853937.60938
31090,29466728.6
31091,2921344.44258
31092,6969190.91328
31093,5548943.03906
31094,6274637.13438
31095,4938378.4
31096,17918159.025
31097,9516705.35156
31098,9931776.07969
31099,16083600.4313
31100,4792511.18984
31101,4134934.32187
31102,5596594.46953
31103,10280120.9531
31104,4960494.20156
31105,8325575.5625
31106,4364538.75859
31107,9748726.36563
31108,6528815.50781
31109,5123669.96875
31110,8583079.37437
31111,10434093.1469
31112,5857081.94375
31113,3518918.64844
31114,4825620.75
31115,5050096.85625
31116,6020605.325
31117,6431960.1375
31118,3685673.8457
31119,2981269.57789
31120,4994612.55
31121,5570542.17578
31122,6202279.07031
