id,price_doc
30474,5150482.5
30475,7421095.5
30476,5607117.5
30477,5576921.5
30478,4979646.5
30479,7166669.0
30480,4809412.5
30481,4521653.0
30482,4703483.5
30483,4358204.5
30484,5719595.0
30485,5083715.5
30486,4175195.5
30487,4618388.5
30488,5536978.0
30489,5926817.5
30490,17989940.0
30491,18889318.0
30492,6219206.0
30493,13368768.0
30494,6488482.5
30495,9238194.0
30496,10213378.0
30497,8046988.5
30498,4815266.0
30499,7943171.5
30500,9738870.0
30501,6200620.5
30502,3442669.0
30503,6328029.5
30504,5570167.0
30505,10901606.0
30506,4492402.0
30507,4973010.0
30508,5770892.0
30509,7270821.0
30510,8357059.5
30511,6053738.5
30512,6448280.0
30513,4809412.5
30514,4853341.5
30515,8268563.5
30516,5646283.0
30517,9631238.0
30518,6427940.0
30519,5098611.5
30520,5722019.5
30521,5454348.5
30522,7610674.5
30523,5960202.5
30524,8670004.0
30525,7452707.5
30526,4969149.5
30527,5539293.5
30528,5538235.5
30529,5982303.5
30530,6109164.0
30531,11500494.0
30532,5044722.0
30533,9474360.0
30534,6675882.0
30535,8372459.0
30536,5576184.5
30537,10993348.0
30538,5807809.5
30539,13989994.0
30540,8369800.0
30541,7078197.0
30542,3110030.5
30543,5394472.0
30544,7160540.0
30545,7524700.5
30546,4569721.0
30547,7858091.0
30548,4402527.5
30549,5072276.5
30550,10066548.0
30551,5022932.5
30552,2854194.5
30553,6405528.0
30554,10902756.0
30555,6418926.0
30556,7190443.0
30557,8495376.0
30558,8542718.0
30559,6488109.5
30560,6134626.5
30561,6250814.0
30562,9251198.0
30563,5011492.5
30564,6608486.0
30565,7649709.5
30566,7232117.5
30567,3110030.5
30568,9644908.0
30569,8012923.0
30570,5897354.5
30571,6032603.0
30572,4979646.5
30573,5695930.0
30574,5967554.5
30575,6319373.0
30576,4892771.0
30577,5363576.0
30578,4529773.5
30579,6379972.0
30580,5361775.0
30581,4879155.0
30582,9672360.0
30583,6482099.5
30584,4909169.0
30585,3479761.5
30586,8307505.0
30587,6201050.5
30588,6510882.5
30589,7306436.0
30590,11875236.0
30591,5416433.5
30592,6154133.0
30593,10213378.0
30594,11222304.0
30595,6001126.5
30596,7828884.5
30597,5695930.0
30598,8409478.0
30599,11674024.0
30600,7714469.5
30601,5822352.5
30602,3110030.5
30603,10823226.0
30604,5038552.0
30605,5725926.0
30606,20329460.0
30607,6799556.0
30608,7422845.5
30609,5926817.5
30610,3442669.0
30611,5765937.5
30612,6926197.0
30613,6910191.0
30614,15580774.0
30615,6769659.0
30616,5776434.5
30617,8218335.5
30618,4915883.5
30619,4954951.5
30620,3896258.0
30621,8184285.5
30622,7478107.0
30623,6078095.5
30624,7002949.5
30625,7451646.5
30626,6387206.0
30627,7276119.0
30628,5695930.0
30629,5087465.0
30630,4954951.5
30631,5942021.5
30632,4101191.5
30633,5483472.5
30634,10670150.0
30635,8394278.0
30636,5255970.0
30637,8405962.0
30638,6086321.5
30639,6802883.0
30640,4741220.5
30641,8023360.5
30642,5318623.0
30643,7974470.0
30644,8409478.0
30645,6727184.0
30646,5130327.0
30647,5007658.0
30648,21168974.0
30649,3827132.0
30650,5314228.5
30651,4529773.5
30652,4789807.5
30653,6404657.5
30654,4388672.5
30655,8364932.0
30656,4170467.0
30657,6051076.5
30658,6991591.5
30659,4969149.5
30660,7225309.0
30661,5792064.5
30662,7760546.0
30663,15796674.0
30664,10448220.0
30665,5926817.5
30666,3665973.0
30667,4210829.5
30668,7782354.0
30669,4873041.5
30670,3304167.0
30671,8110155.0
30672,9431148.0
30673,10207538.0
30674,10588028.0
30675,3110030.5
30676,7245753.0
30677,5117992.0
30678,19079322.0
30679,5865972.5
30680,6641916.0
30681,3046170.5
30682,6915220.5
30683,8401026.0
30684,6225867.0
30685,7629801.5
30686,8268563.5
30687,4986844.5
30688,5019710.5
30689,10224700.0
30690,21364560.0
30691,5213020.5
30692,6224645.0
30693,9226438.0
30694,5947366.0
30695,5684042.0
30696,6372708.0
30697,9939808.0
30698,7767923.5
30699,5383229.0
30700,4979646.5
30701,8409478.0
30702,5987726.5
30703,3771151.5
30704,9207808.0
30705,7710928.5
30706,20813664.0
30707,5391810.5
30708,12060552.0
30709,5392842.0
30710,6828698.0
30711,4468295.5
30712,4242290.0
30713,6580282.5
30714,6520268.5
30715,4107917.0
30716,8409478.0
30717,6116590.0
30718,10688356.0
30719,12590686.0
30720,6198329.5
30721,5946350.0
30722,7111197.0
30723,5933842.5
30724,10803708.0
30725,6028455.0
30726,11374548.0
30727,8405962.0
30728,10571132.0
30729,5195602.0
30730,5654811.0
30731,6441269.0
30732,5704386.5
30733,10245640.0
30734,5819010.5
30735,5635786.0
30736,8063107.5
30737,6694716.5
30738,5946139.0
30739,5324238.5
30740,6461376.5
30741,9686956.0
30742,4798915.5
30743,4986844.5
30744,8416008.0
30745,7346867.0
30746,5646283.0
30747,11052212.0
30748,15070384.0
30749,6094131.5
30750,6144545.5
30751,4209471.0
30752,6483318.5
30753,8201186.5
30754,5652966.0
30755,6332496.5
30756,11222304.0
30757,5522260.0
30758,9257180.0
30759,6166356.5
30760,5910213.5
30761,9238198.0
30762,6980808.5
30763,9207808.0
30764,5926817.5
30765,4935665.5
30766,3990207.0
30767,8868022.0
30768,5098611.5
30769,6740702.0
30770,5926817.5
30771,3432172.0
30772,7378612.5
30773,8016162.5
30774,5783632.5
30775,9514626.0
30776,5629295.5
30777,5926817.5
30778,8654138.0
30779,5767928.0
30780,6532810.5
30781,5725137.5
30782,5485351.5
30783,5549790.5
30784,3748012.5
30785,5516642.0
30786,4803870.0
30787,6429343.5
30788,5576184.5
30789,6805353.0
30790,6451108.0
30791,8457186.0
30792,5849006.5
30793,10791666.0
30794,12624044.0
30795,9093142.0
30796,11382232.0
30797,12228496.0
30798,3361262.0
30799,9742582.0
30800,14105484.0
30801,6428528.5
30802,14566250.0
30803,3486959.5
30804,3849607.0
30805,11180734.0
30806,5819010.5
30807,5889243.0
30808,8713898.0
30809,5064439.5
30810,10838886.0
30811,4542138.5
30812,5265329.5
30813,5573346.5
30814,3378859.0
30815,4632622.0
30816,7581294.0
30817,3110030.5
30818,6783456.5
30819,8622608.0
30820,5444927.0
30821,22170870.0
30822,7186946.0
30823,5684042.0
30824,4152870.0
30825,6557714.0
30826,9454030.0
30827,6641916.0
30828,5542538.5
30829,6033885.5
30830,7899442.5
30831,5335994.0
30832,5364982.0
30833,5548297.0
30834,4188503.5
30835,7861041.0
30836,6997239.5
30837,5691773.5
30838,5091790.0
30839,6079556.0
30840,10286506.0
30841,9397476.0
30842,6440083.0
30843,5225315.5
30844,10999598.0
30845,8164626.5
30846,4809412.5
30847,5625238.0
30848,7545532.0
30849,4768776.0
30850,4159970.0
30851,4678221.0
30852,7353809.0
30853,4461357.5
30854,5770944.5
30855,6130774.0
30856,6964765.5
30857,3046170.5
30858,4809412.5
30859,5720112.0
30860,5471435.5
30861,7190443.0
30862,6346921.0
30863,6292178.0
30864,6055846.5
30865,8442992.0
30866,8425266.0
30867,5387454.5
30868,8474726.0
30869,6097287.5
30870,7139628.0
30871,8752850.0
30872,4678221.0
30873,4118100.5
30874,4847451.5
30875,5581007.0
30876,4979646.5
30877,9554918.0
30878,5640740.5
30879,12476444.0
30880,6434071.0
30881,3110030.5
30882,7234251.5
30883,5108918.5
30884,5646283.0
30885,4926315.5
30886,7389974.5
30887,5677881.5
30888,4954951.5
30889,5444330.0
30890,7330573.5
30891,3979710.0
30892,3990207.0
30893,4809412.5
30894,5652953.0
30895,4231952.0
30896,6242079.5
30897,7502127.5
30898,6104659.0
30899,5766624.5
30900,3849607.0
30901,5824245.5
30902,3110030.5
30903,6435117.0
30904,6900388.5
30905,5646283.0
30906,6557936.0
30907,10629926.0
30908,4096237.0
30909,11179784.0
30910,7249386.0
30911,4696517.0
30912,6223145.5
