id,price_doc
30474,5040945.30469
30475,8578935.3375
30476,5575927.35938
30477,6577155.37187
30478,5244312.5
30479,9492132.43984
30480,4428912.0875
30481,4331489.72734
30482,5165852.47812
30483,5401060.68125
30484,6198820.4475
30485,4904305.56875
30486,4294271.17625
30487,4612437.23594
30488,7396420.94297
30489,5819054.40703
30490,25427849.4375
30491,20084000.8359
30492,6477360.83984
30493,13879981.9922
30494,7477641.0
30495,11088835.8
30496,8069114.80375
30497,8473504.05
30498,4691562.38281
30499,9047631.56719
30500,11444411.0312
30501,7217609.11875
30502,3281531.5
30503,4808502.85781
30504,6621050.8875
30505,10985023.0511
30506,2910683.14875
30507,5088099.975
30508,5527818.12344
30509,7845308.2125
30510,9243510.43688
30511,6960618.99219
30512,6123549.35938
30513,4475882.64375
30514,3704521.55836
30515,9970779.06656
30516,5958862.28437
30517,10358861.325
30518,7040317.45781
30519,4864663.5375
30520,7396600.59906
30521,4535426.08281
30522,7774003.51602
30523,6315469.0375
30524,11012512.6953
30525,11884395.375
30526,4969453.37109
30527,4799073.35625
30528,6612824.93906
30529,5585948.55
30530,6370018.17188
30531,16837484.8078
30532,4954313.31562
30533,10810384.875
30534,7555489.94062
30535,9181264.51875
30536,5409937.5
30537,13176799.9453
30538,5229620.15937
30539,7809345.89531
30540,9277816.22969
30541,5473695.21875
30542,2095269.39375
30543,5138434.78125
30544,6749177.40703
30545,8295262.09219
30546,4291280.48359
30547,11050401.5516
30548,4625545.2875
30549,5611717.8875
30550,13501151.1656
30551,5479444.50625
30552,2052607.72992
30553,7129426.85
30554,9159921.27109
30555,6222929.2125
30556,9060227.86813
30557,7718605.61484
30558,8621974.96875
30559,6087363.3875
30560,6394767.60938
30561,7384057.64687
30562,14401142.925
30563,3655813.4375
30564,8014127.03438
30565,8484518.25
30566,6919150.10156
30567,2095052.62188
30568,10223177.1813
30569,11493282.9
30570,7422096.43125
30571,8080174.90234
30572,5051690.8875
30573,6259198.82344
30574,6748279.4625
30575,8188463.67188
30576,4818912.17344
30577,3743664.875
30578,3008778.92402
30579,7938647.15312
30580,5231403.84375
30581,5487728.11094
30582,13513241.0969
30583,7343722.54844
30584,4905615.0
30585,2431645.29609
30586,9103991.10969
30587,5707706.69062
30588,8493325.925
30589,9324945.6375
